Column 1	coordinate location
Q1955251	
Q1955280	
Q1955307	50.1553,5.7689
Q1955420	56.0458,-2.77838
Q195544	
Q1955512	
Q195552	
Q195559	
Q1955692	49.04823,2.09995
Q1955698	48.88303055555556,2.3077
Q19557	
Q1955712	
Q1955717	
Q1955739	47.3216,5.04267
Q1955748	50.69229323,3.16782027
Q1955752	46.197797222222,6.1373138888889
Q1955931	
Q19559979	
Q19560024	
Q19560472	
Q19560828	
Q1956124	56.1179,-3.7883
Q19561269	
Q19561462	
Q19561534	
Q19561569	
Q19561570	
Q1956195	44.46085,26.091
Q19563	
Q19563453	
Q19563580	
Q1956409	
Q19564238	
Q1956428	
Q1956434	
Q1956571	52.021,-1.281
Q1956596	
Q19566	44.948376,34.100039
Q195664	42.28,-83.26
Q1956640	
Q1956654	
Q19566581	
Q195668	51.5240671,-0.0403745
Q19568045	50.85251,4.357131
Q19569	
Q19569014	
Q1956937	
Q19569526	
Q1956962	
Q19569723	
Q19569738	
Q19569910	
Q1957053	
Q1957068	
Q19570892	
Q19571	
Q19571339	
Q1957135	
Q1957159	44.3089472,-73.2359433
Q195719	
Q1957191	
Q19572060	
Q19572238	51.53505555555555,-0.08771972222222221
Q1957225	
Q19572304	
Q19572313	
Q19572597	43.7414293,7.4291364
Q19572618	
Q19572982	
Q19573073	
Q19573074	
Q1957317	
Q19573385	
Q19573529	
Q19573550	
Q19573587	53.455,-2.596
Q1957385	
Q1957386	54.6318,-1.721
Q19574749	40.9452,-72.7793
Q1957521	
Q19575341	
Q1957671	
Q19577	
Q195770	
Q1957702	48.845446,2.360325
Q1957787	
Q19577987	
Q1957814	
Q1957908	
Q19579381	
Q19581728	51.51,-0.1389
Q19581777	51.50053056,-0.13281111
Q19583	41.98168611111111,44.11241666666667
Q1958417	
Q1958442	
Q19585332	
Q1958537	
Q19585617	
Q19586160	
Q1958649	
Q1958690	
Q19587	
Q19587065	53.296,-2.212
Q19587196	51.1259,1.31288
	51.1259,1.31303
Q19588	
Q1958838	
Q19588412	
Q19588483	
Q19588495	
Q19588706	
Q1958884	
Q1958893	50.828769444444,-0.48458055555556
Q19589361	
Q1958950	
Q1958978	53.128,-1.3012
Q195905	51.5077,-0.1291
Q1959055	49.446388888889,1.0944444444444
Q19590955	
Q19591	
Q1959157	
Q1959194	
Q1959230	51.4853,-1.09
Q1959248	
Q1959294	
Q19593	
Q1959314	
Q1959372	50.92583333,4.70166667
Q19593916	
Q1959428	
Q1959432	53.562,-0.029
Q1959446	
Q19594716	
Q195955	52,-1
Q19595507	
Q19595701	
Q19595853	
Q19596	
Q1959635	
Q195965	
Q1959686	
Q195972	41.722500000000004,44.7925
Q195974	
Q19597771	
Q19597849	
Q195981	
Q1959825	
Q19598886	
Q1959907	
Q19599085	
Q19599180	
Q1959942	
Q19599735	
Q19599863	
Q19599920	
Q196	
Q1960	-6.8,39.283333333333
Q19600	
Q19600048	
Q19600081	51.52,-0.1327
Q19600103	47.6510546,-122.3092414
Q19600144	
Q19600516	
Q19600600	
Q19601650	
Q19601841	
Q19601872	50.081728,14.414152
Q19601891	
Q1960205	52.380277777778,4.6369444444444
	52.38014,4.63661
Q19602310	
Q19602324	
Q19602692	
Q19602703	
Q19602863	
Q19602916	
Q19602917	
Q19602918	
Q19602919	
Q19602920	
Q19602921	
Q19602922	
Q19602924	
Q19602925	
Q19602926	
Q1960322	52.9849,-1.9865
Q19603939	
Q1960395	
Q19604	
Q1960428	
Q19604396	
Q19604416	
Q19604421	
Q19604441	
Q19604566	
Q19604570	
Q19604597	
Q1960463	
Q19604632	
Q19605	
Q1960501	
Q196055	
Q19605786	
Q19606441	48.513683,2.218681
Q19606442	43.625673,3.824659
Q19606444	45.181683,0.718904
Q19606450	48.903138,2.445796
Q19606453	48.514771,2.620349
Q19606454	46.332556,-0.453274
Q19606457	43.887075,-0.504466
Q19606458	43.308127,-0.339734
Q19606459	48.571978,7.771964
Q19606463	44.449677,1.435602
Q196068	
Q19607	
Q1960708	52.1636,0.0371
Q19607255	
Q1960769	51.667,-1.483
Q1960794	
Q1960876	
Q19609	
Q19609545	
Q19610114	
Q19610271	
Q19610305	
Q196113	
Q1961140	41.303245363975,-72.933871811889
Q19612	
Q196120	
Q1961219	57.5514,-2.9542
Q1961308	
Q19614480	
Q1961456	
Q1961493	
Q1961504	
Q19616	
Q1961659	
Q1961674	51.823,-1.291
Q1961681	50.862,-2.32
Q19617202	
Q1961758	
Q1961817	
Q1961839	
Q1961849	36.853142,10.324395
Q1961857	35.657222222222,-88.3925
Q1961917	
Q1961974	
Q19621772	
Q196226	
Q1962284	
Q19623198	
Q196232	
Q1962383	
Q1962394	
Q196253	
Q1962613	55.72805556,37.575
Q1962634	
Q1962682	
Q19627589	
Q1962811	
Q1962836	51.876,0.772
Q196287	
Q1962870	
Q1962986	
Q19629910	
Q1963	15.60308,32.52654
Q1963041	
Q19630440	
Q19630656	
Q19630708	
Q19631939	
Q19632299	
Q19632300	
Q19632301	
Q19632302	
Q19632303	
Q19634	
Q196342	
Q19635234	51.82018659251506,5.865500350514871
Q196353	
Q1963547	
Q1963557	34.9,139.83333333333334
Q19635857	
Q19635877	
Q1963588	
Q1963612	
Q1963621	
Q1963734	
Q1963736	33.95,35.6
Q196375	
Q19637832	
Q19637863	
Q19638141	
Q1963850	54.2869,-0.388034
Q19638876	
Q1964047	52.0942,1.53073
Q1964089	
Q1964223	
Q1964231	
Q19643	
Q19643088	
Q1964323	
Q19644409	
Q19644522	
Q19644607	
Q19645225	
Q1964546	
Q1964578	
Q1964636	41.91623888888889,12.479180555555555
Q19646604	
Q19646625	
Q1964681	56.4168,-3.5549
Q1964689	
Q196473	
Q1964755	
Q1964761	
Q1964784	
Q19648	
Q1964810	
Q1964825	
Q1964903	
Q1964916	
Q1964929	
Q1965	46.6,-66
Q19650003	
Q19650453	
Q19650484	
Q19650519	
Q196511	44.990555555556,1.0788888888889
Q1965198	
Q19652	
Q19652418	
Q196527	
Q1965316	13.433333333333,94.25
Q1965355	
Q19653635	
Q196538	
Q196543	44.359722222222,0.37888888888889
Q19654407	51.87260583333333,0.19201383333333333
Q19654507	
Q19654538	
Q19654559	
Q19654670	
Q19654684	
Q19654832	
Q19654857	
Q19654956	
Q19654968	
Q19654979	
Q19655078	53.54,-2.1708
Q19655128	
Q196560	
Q1965646	
Q1965664	
Q1965693	
Q1965699	52.2135,0.0944
Q1965732	
Q1965788	
Q19658107	
Q1965825	55.7,37.52944444
Q1965891	
Q19659292	
Q1965933	
Q1965958	
Q1965974	
Q19660	44.4,26.083333333333
Q196600	
Q1966051	
Q1966054	
Q1966082	
Q19661229	
Q19661300	
Q19661392	
Q196614	44.935277777778,0.48361111111111
Q1966171	
Q19662293	
Q19662566	
Q19662608	
Q196627	
Q19662753	
Q19662836	
Q19662957	
Q1966303	51.5176,-0.1077
Q19663203	
Q1966361	
Q19663661	
Q19663764	
Q19663881	
Q19664058	
Q19664227	
Q19664238	
Q19664388	
Q1966455	
Q19664673	
Q19665145	
Q196653	
Q19665516	
Q19665534	
Q19665585	
Q19665590	
Q196656	45.387777777778,1.4413888888889
Q19665602	
Q19665899	
Q19665977	
Q19666079	
Q19666107	
Q19666170	
Q196663	44.929722222222,0.30777777777778
Q19666393	
Q19666553	
Q19666554	
Q1966656	49.612,6.129
Q1966666	
Q19666699	
Q19666756	
Q1966681	
Q19666818	
Q19667111	
Q19667141	
Q19667296	
Q19667415	
Q19667498	
Q1966775	
Q19667762	
Q19667902	
Q19668035	
Q19668046	
Q19668068	
Q19668093	
Q19668120	
Q1966819	
Q19668196	
Q19668253	
Q196683	
Q1966835	
Q19668433	
Q19668504	
Q19668598	
Q19668652	
Q19668702	
Q19668831	
Q19668855	
Q1966910	
Q1966921	
Q196695	
Q1966965	
Q1967	45.983611111111,4.5097222222222
Q1967077	
Q1967090	
Q1967101	
Q1967116	
Q1967129	
Q1967131	
Q1967135	
Q1967136	
Q1967137	53.1492,-0.5457
Q1967146	
Q1967157	
Q1967162	
Q1967170	
Q1967176	
Q1967179	
Q1967186	
Q1967202	
Q196721	
Q1967210	
Q1967211	
Q1967233	50.4863,-4.1998194444444
Q1967252	
Q196727	
Q1967270	51.95,0
Q19672898	50.0399761,14.4949378
Q19673	
Q1967338	
Q1967405	
Q1967432	
Q1967454	
Q1967459	
Q1967466	
Q1967487	55.775388888889,-4.2213333333333
Q1967496	-35.2931,149.121
Q1967497	53.4078,-2.9892
Q1967499	
Q19675	48.861111111111114,2.3358333333333334
Q196750	
Q1967502	55.947,-3.189
Q196751	
Q1967556	
Q196756	
Q19675862	
Q1967593	
Q1967598	
Q1967606	51.426388888889,-0.34361111111111
Q1967608	53.2185457,6.5631603
Q1967609	
Q1967614	38.897830555556,-77.02295
Q1967618	38.0368056,-78.5180683
Q19676431	
Q1967658	
Q1967686	
Q1967718	
Q1967719	
Q1967723	
Q1967731	
Q1967781	38.8511,-76.9317
Q1967815	
Q1967845	
Q1967852	42.9106,-76.7975
Q196786	57.533333333333,38.333333333333
Q1967942	
Q1967967	
Q1967973	
Q1967977	53.92166667,27.59833333
Q1968	
Q1968076	
Q196811	
Q1968122	
Q19681433	
Q1968165	50.849,-2.165
Q19682	51.685277777778,-2.5436111111111
	52.494444444444,-3.7375
Q19682450	
Q1968288	
Q1968297	
Q1968353	
Q19684	52.1633,-2.24556
	52.471944444444,-3.3244444444444
	52.163333333333,-2.2455555555556
	52.437617,-3.2877826
Q1968403	
Q1968435	
Q1968442	
Q1968450	
Q1968514	
Q196852	
Q1968528	
Q19686	51.4989,0.6087
	51.6956,-2.0303
Q1968661	54.345425,18.64691389
Q1968726	
Q1968742	
Q1968760	
Q196878	
Q19688110	38.4,26.016666666667
Q1968832	
Q1968839	
Q19688468	
Q19688499	
Q1968853	
Q1968883	56.42014,-3.58201
Q19688946	
Q19689	41.33,19.82
Q1968915	51.7109,-0.1134
Q19689280	
Q1968947	
Q1968958	
Q19689635	
Q19689642	
Q19689881	45.433357,12.339907
Q1969	45.944722222222,4.5347222222222
Q1969001	51.1477,-0.3627
Q1969016	
Q19690441	
Q1969155	
Q1969175	
Q19691902	
Q19692072	
Q19692233	
Q1969237	50.416,-4.611
Q1969307	
Q19693134	44.86724444,-63.52605278
Q19693148	
Q19693354	
Q196939	
Q1969391	
Q1969439	
Q1969448	
Q19694514	
Q1969461	
Q19695	52.469166666667,-3.765
Q1969550	
Q1969555	
Q1969588	
Q1969613	37.739903,-119.579548
Q1969617	
Q1969642	
Q1969654	
Q1969696	
Q19697	
Q196970	52.5178,13.3969
Q1969730	54.275048,25.562439
Q1969737	
Q1969741	36.9833,-7.91667
Q196977	
Q19697920	50.463385,4.86271
Q19698265	
Q1969834	
Q19698370	
Q1969854	
Q19699	51.583333333333,-2.9833333333333
	51.950833333333,-3.7355555555556
Q1969921	
Q197	
Q19700527	
Q1970072	
Q1970087	
Q1970159	12.05,-61.75
Q1970206	
Q1970245	
Q1970281	51.2914,0.5897
Q1970302	
Q19703205	
Q1970346	
Q1970348	
Q1970352	-8.68176667,115.45111667
Q1970365	
Q1970382	
Q1970438	
Q19704380	
Q1970482	
Q1970503	51.6986,10.9656
Q1970563	
Q1970679	
Q1970691	52.184,0.791
Q19706972	
Q19707	
Q1970710	
Q1970725	
Q1970796	53.400391666667,0.049266666666667
Q1970833	
Q1970849	
Q19709	52.3972,-0.9906
	51.9964,-2.1636
Q1970945	42.932078,-78.877072
Q19709936	
Q19710306	
Q1971044	
Q19711	51.521111111111,-2.3525
	51.503036111111,-2.7178
Q1971146	
Q197124	31.24909,121.45509
Q1971299	41.89763611,12.48421389
Q1971373	
Q19714	53.7,-0.7
Q1971493	
Q1971504	
Q19715429	
Q19716577	
Q1971690	
Q19717	54.0344,-1.275
Q1971763	
Q1971798	
Q19718	53.7022,-0.696111
Q197181	
Q1971849	
Q19719	56.355,-3.29833
	56.405833333333,-4.7789722222222
	56.457416666667,-2.8748055555556
Q197195	
Q1971958	
Q1971987	
Q1971996	51.115833333333,0.58166666666667
Q1972	
Q19720	57.0113,-4.6189
	57.6746,-3.0955
Q19720178	
Q19720190	
Q19720191	
Q19720196	
Q197204	
Q1972045	
Q197206	
Q19720662	
Q19720678	
Q1972098	
Q19721	55.714735,-4.982529
	55.406388888889,-3.6522222222222
Q1972108	
Q1972135	
Q1972153	40.875638888888886,28.971722222222223
Q1972163	40.864444,28.993333
Q19722	52.56479,-0.355
	52.2318,-1.2103
	52.8214,0.2161
Q1972207	51.4823703,-0.166777914
Q1972225	
Q1972236	
Q1972264	43.31777778,40.40944444
	43.3156,41.2739
	43.188,40.2809
Q1972278	
Q19723444	
Q19723482	
Q19723898	
Q19724	53.414305555556,-2.1566666666667
	53.452222222222,-3.0397222222222
Q197243	
Q1972552	
Q1972589	
Q1972599	
Q1972643	
Q19726951	
Q1972764	51.831,-0.215
Q19727887	
Q1972821	
Q1972829	
Q1972898	
Q1972942	
Q19729565	
Q197297	48.882244444444,2.3078388888889
Q1972984	
Q1973	54.5,-124.5
Q1973000	
Q1973013	
Q19730508	
Q1973084	
Q1973145	
Q1973158	
Q1973162	51.6609,-3.8265
Q1973185	
Q1973202	
Q1973345	4,102.5
Q1973389	
Q1973404	
Q1973428	42.231111111111,-87.969166666667
Q1973568	54.5719,-2.9005
Q1973692	63.849166666667,-164.26888888889
Q1973928	
Q1973974	51.4671,-0.242
Q1973998	
Q1974	54.5,-124.5
Q19740159	51.22427,-0.57848
Q1974312	
Q1974475	48.214,17.479
Q1974600	
Q1974641	
Q1974722	
Q19747285	
Q19747328	
Q1974745	
Q1974749	52.195,-2.209
	52.194784,-2.209434
Q19747508	
Q1974767	
Q1974777	
Q1974806	
Q19748568	
Q1974859	
Q1974893	
Q19748955	
Q1974901	
Q1974920	
Q197494	
Q1975029	
Q19750814	
Q1975096	
Q1975172	
Q1975176	
Q1975262	29.9761,31.1328
Q1975294	
Q19753121	43.603707,2.241786
Q19753333	
Q19753344	
Q19753345	
Q19753441	
Q19753820	
Q19753955	
Q19753998	
Q19754036	
Q19754079	
Q19754409	
Q1975452	
Q19754661	
Q19754727	
Q19754913	
Q19755	
Q1975546	
Q1975588	
Q1975627	51.480472222222,-0.0096666666666667
Q1975665	
Q1975692	
Q19757114	
Q1975772	
Q19757786	
Q19758473	
Q19758539	
Q19758543	53.644494,-1.781585
Q19758833	
Q19758880	
Q19758881	
Q19758885	
Q19758887	
Q1975898	
Q19759076	
Q1975933	53.132130555556,-1.5175
Q1975935	
Q19759740	
Q19760236	
Q19760296	
Q1976068	
Q19761	
Q1976174	
Q1976179	53.4739,-2.0828
Q1976204	
Q197621	
Q1976211	
Q19762458	
Q19762589	
Q1976298	
Q1976354	
Q1976531	
Q1976594	
Q19765978	
Q19765983	
Q1976616	
Q1976628	
Q1976655	53.422,-2.814
Q1976688	
Q19767	
Q1976733	51.0705,-1.8055
Q19768	
Q19768398	
Q1976985	39.045,-94.58083333
Q19770	30,103
Q197707	
Q1977080	
Q19770892	
Q19771	
Q19772	51.684166666667,-0.3175
Q19772473	50.45,30.523611111111
Q19772501	
Q19773	51.6578,-0.2723
Q19773249	
Q1977325	
Q19775	51.698,-0.183
Q1977603	
Q19776628	
Q19776680	50.846611111111,4.3523888888889
Q19776701	
Q1977685	
Q1977696	46.4845,30.7382
Q19777	51.701,-0.416
Q1977701	
Q1977730	
Q1977848	48.1813,16.3102
Q1977875	
Q1977883	
Q197811	
Q1978364	
Q19784	51.76,-0.56
Q1978410	
Q1978431	
Q1978476	
Q19785	51.8175,-0.3524
Q1978582	51.4085,-0.041
Q19786	
Q197866	
Q19786761	
Q1978692	59.929192,10.670289
Q1978718	
Q19787243	
Q1978728	
Q19787305	
Q19787319	
Q19787462	52.269166666667,10.521111111111
Q19787650	
Q197877	30.13,110.13
Q19787928	
Q19787995	
Q19788	51.76361111111111,-0.22583333333333336
Q197884	
Q197889	39.911388888889,116.38055555556
Q1978893	
Q19789	51.8062,-0.1932
Q197893	15.74319,114.5235
	16,114.5
Q1978997	
Q1979	46.25,-63
Q19790	51.702,-0.035
Q19790603	
Q19791	51.7495,-0.0216
Q1979154	
Q19792	51.817,-0.0292
Q19792050	
Q1979232	
Q1979316	
Q19793459	
Q1979386	47.912466,8.57042
Q197941	
Q19794179	52.191111,-2.136111
Q197949	
Q19795	51.901666666666664,-0.20194444444444445
Q197952	
Q1979607	
Q197961	
Q19796657	
Q19796736	
Q19796761	
Q19797	51.872,0.1725
Q19798	51.947,-0.283
Q1979826	-51.308888888889,-59.610277777778
Q19798648	
Q19798669	
Q19798703	
Q19798705	
Q19798737	
Q19798763	
Q19798786	
Q19798846	
Q1979892	
Q19799	
Q1979901	
Q19799163	51.753144,19.452319
Q19799184	
Q19799454	51.397,-1.71
Q19799634	
Q19799938	
Q198	
Q1980039	
Q19801	51.978,-0.23
Q1980100	
Q19801071	48.870555555556,2.1669444444444
Q19801102	48.191388888889,16.38
Q19801108	
Q19801150	
Q19801288	
Q1980190	41.317222222222,-72.303055555556
Q198021	
Q1980210	52.5213,13.2992
Q19802149	
Q19802374	
Q1980247	
Q19802671	
Q19802974	
Q19804	52.0471,-0.0202
Q198047	56.014722222222,38.389722222222
Q1980482	50.8042,5.1544
Q19804855	
Q19805050	
Q1980520	
Q19805839	
Q1980614	52.648611,-1.136944
Q1980669	
Q1980683	51.2665,-2.1995
Q1986586	51.71559,-0.45692
Q1980703	
Q1980712	
Q1980821	
Q19808790	
Q19808845	
Q19809	
Q1980962	
Q19810	
Q1981078	
Q1981083	53.477777777778,-2.2472222222222
Q1981093	
Q1981125	51.1528,-1.3393
Q1981143	69.193889,35.235556
Q1981156	
Q19813	51.7606,-0.2092
Q1981308	
Q19813828	
Q1981385	51.4683,-0.0894
Q19814	
Q198144	
Q19814562	54.117,-1.573
Q19816066	
Q19816359	
Q19816518	41.9014,12.4544
Q19816602	
Q19816755	
Q1981681	
Q19817101	
Q1981760	51.643,-0.808
Q19817694	36.0519,-79.1453
Q1981775	51.989,-1.32
Q19817920	
Q19818	
Q19818248	51.787,-2.296
Q198183	
Q19818491	
Q1981869	
Q1981877	
Q1981895	
Q19819293	
Q19819487	
Q19819805	
Q19819982	
Q19821	
Q198211	
Q1982239	
Q19822712	47.9559409,11.3640063
Q19823475	
Q1982348	
Q19823984	
Q19824	45.0727,7.686
	45.07283,7.686333
Q1982400	
Q1982407	
Q19824398	
Q19824862	46.2206,6.15241
Q19825	
Q198251	29.29986,117.20236
Q1982537	53.625,-2.437
Q19826	45.07094444,7.68577778
Q19826104	
Q19826110	
Q19826493	
Q1982670	
Q19826744	
Q19826775	
Q19827042	
Q1982745	
Q19827831	
Q19827984	
Q19828505	
Q19828520	
Q19828535	
Q19828538	
Q19828545	
Q198287	51.890589,0.903047
Q1982888	
Q19829084	
Q19829125	
Q19829176	
Q19829260	
Q19829510	
Q19829636	
Q19829698	
Q19829980	
Q19829990	
Q19830	45.05403,7.6868677
	45.05379,7.684821
Q19830059	
Q1983009	
Q1983025	
Q1983034	
Q19830548	
Q19830564	
Q1983062	
Q1983066	
Q1983085	
Q1983113	
Q19831149	
Q19831451	
Q19831453	
Q19831454	
Q19831455	
Q19831739	
Q19832258	52.850352777778,6.6071416666667
Q19832486	
Q19832500	51.532,-0.106
Q19832949	
Q19832964	
Q19833040	48.783523,2.45637
Q19833170	
Q19833174	
Q19833279	
Q1983338	
Q19833431	
Q1983344	
Q19833467	
Q19833480	
Q19833481	
Q19833496	
Q19833553	
Q19833555	
Q19833556	
Q19833557	
Q19833559	
Q1983356	
Q19833563	
Q19833602	
Q19833749	
Q19833793	
Q19833810	
Q1983389	
Q19833995	
Q19834	44.995,7.603889
Q1983444	
Q1983456	
Q198347	50.1097,8.6825
Q19834818	
Q1983538	54.573011111111,-3.1848694444444
Q1983551	
Q1983581	
Q1983600	
Q19836443	53.468166666667,-2.2015555555556
Q19837	
Q198370	36.783056,118.049722
Q1983768	
Q1983810	51.328,-1.873
Q1983825	
Q1983848	
Q19838561	
Q1983870	52.095017,5.140686
Q19838791	51.752736,19.453203
Q1983888	
Q19838999	
Q19839274	
Q19839310	
Q19839393	
Q19839426	
Q19839672	
Q19839718	
Q19840022	
Q19840060	
Q19840564	
Q1984067	35.717373,139.765741
Q19840735	
Q19840795	33.506388888889,38.315277777778
	33.513055555556,36.291944444444
Q1984082	
Q198409	56.334996,-6.391384
Q1984093	
Q19841	51.8728,-0.2148
Q19841024	
Q1984131	
Q19841381	
Q19841396	
Q19841484	
Q19841649	
Q198418	50.1064,8.68139
Q19842026	
Q19842050	
Q19842071	
Q19842077	33.676669444444,-106.47556111111
Q19842373	
Q19842652	
Q19842801	
Q19842971	
Q19843090	
Q19843133	
Q19843135	
Q19843231	
Q19843255	
Q1984358	
Q198438	
Q19844914	
Q19845	
Q19845099	
Q19845157	
Q19845414	
Q19845823	
Q1984623	
Q1984641	
Q1984642	
Q198469	
Q19848	
Q1984872	
Q19848882	
Q19849	51.666666666667,-0.91666666666667
Q1985	
Q1985010	
Q19850234	
Q1985029	
Q1985034	
Q19850649	
Q19850757	
Q19850998	
Q19851	44.76938889,7.67597222
Q19851259	
Q198519	51.49388888888889,-0.12555555555555556
Q1985197	
Q1985273	
Q19853	51.8002,-0.3965
Q198532	
Q198533	
Q198536	51.487222222222,-0.12416666666667
Q1985398	
Q1985455	
Q1985461	51.089,-0.719
Q1985476	
Q1985564	
Q1985623	
Q19856939	
Q19857124	
Q1985730	
Q1985732	
Q1985797	
Q1985802	
Q19858055	
Q19858080	
Q19858088	
Q19858097	
Q19858098	
Q1985810	53.1077,-3.03664
	53.11882,-3.04138
Q19858107	
Q19858108	
Q19858124	
Q19858126	
Q19858142	
Q19858143	
Q19858317	
Q19858431	
Q19858443	
Q19858568	
Q19858585	
Q19858600	
Q1985868	
Q1985951	59.9321,30.3302
Q19859744	
Q1985988	
Q19860	
Q1986005	
Q198605	
Q19860697	
Q19860698	
Q19860725	
Q19860816	
Q19860854	
Q1986098	
Q19861	51.75,-0.3539
Q19861084	39.02780294413654,-77.14288231775139
Q19861224	
Q1986134	
Q1986139	33.09361111,44.58083333
Q1986144	
Q1986162	
Q1986170	
Q19861866	
Q1986193	
Q19861951	
Q198621	
Q19862215	
Q1986231	
Q19862406	
Q19862503	
Q1986270	
Q19862731	
Q19862855	
Q19863097	
Q1986365	51.438,-0.1271
Q1986373	
Q1986392	
Q19864	
Q19864027	
Q1986420	
Q19864305	
Q19864674	
Q19864745	
Q19864789	51.552669,-0.192522
Q19865	44.6086,7.96361
Q19865146	
Q19865386	
Q19865406	
Q19865620	
Q1986577	50.956111111111,0.93916666666667
Q1986583	
Q1986586	
Q19865912	
Q19866123	
Q19866146	
Q19866347	
Q19866705	
Q19866746	
Q1986679	51.3481,-0.6038
Q1986689	
Q19867	
Q19867278	
Q19867360	
Q19867749	
Q1986812	
Q19869152	51.747836,19.451994
Q19869268	
Q19869310	
Q19869438	
Q1986991	
Q19870421	
Q19870541	
Q19870586	
Q19870769	
Q19870882	
Q19870884	
Q19870953	
Q19871	
Q1987105	
Q19871097	
Q19871133	
Q19871184	
Q19871235	
Q19871334	
Q1987140	
Q19871503	
Q19871533	
Q19871611	-27.4724,153.03
Q1987167	
Q19871671	52.2843,-1.61882
Q19871746	
Q19871747	
Q1987193	
Q19872	51.548055555556,-0.51777777777778
Q19872014	
Q19872032	51.5206,-0.133056
Q19872062	53.2401,-1.42878
	53.240187,-1.428675
Q19872069	52.222,0.1573
Q19872101	
Q19872173	
Q19872179	
Q1987230	
Q19872351	
Q1987237	52.288,-0.601
Q19872383	
Q19872443	51.5028,-0.124167
Q19872571	
Q19872592	
Q19872637	
Q19872639	
Q1987269	
Q19872735	
Q19872739	
Q19872849	
Q19872905	
Q19873076	
Q19873218	
Q19873316	
Q19873354	
Q19873358	
Q19873374	51.3884,0.5051
Q19873381	
Q19873421	
Q19873447	
Q19873507	
Q1987351	
Q19873553	51.86181,-2.25291
Q19873580	
Q19873609	
Q19873613	
Q19873618	
Q19873636	
Q19873658	51.52262,-0.12036
Q19873747	53.4701,-2.2367
	53.470107,-2.2367
Q19873791	
Q19873890	
Q19873951	
Q19874	45.069542,7.693229
Q19874074	
Q19874139	
Q19874311	
Q19874333	51.4923,-2.5833
Q19874430	
Q19874551	51.613,-0.21267
Q19874808	
Q19874817	
Q1987496	
Q19874983	53.4984,-2.06569
Q19875	52.6769,-1.2868
Q19875128	
Q19875365	
Q19875761	
Q19875778	
Q19875791	
Q19875920	
Q1987614	35.201111111111,-85.921388888889
Q198763	
Q19877089	
Q19877225	
Q19877229	
Q19877297	-31.9433,115.877
Q1987746	
Q1987755	45.081666666667,-92.921111111111
Q19877700	
Q19878107	
Q19878187	
Q1987832	
Q19878359	
Q19878385	
Q19878470	
Q19878507	
Q19878511	
Q19878638	37.8703,-122.26
Q19878667	
Q19878918	
Q1987909	
Q19879195	
Q19879205	-34.923298,138.591378
Q19879283	43.7522,-87.71
Q19879481	
Q19879665	
Q1988	
Q19880032	
Q19880168	-27.5521,152.336
Q19880204	
Q19880953	
Q19880965	34.1445,-118.389
Q19880972	
Q19881038	
Q1988115	
Q19881284	
Q19881442	
Q19881575	
Q19881677	
Q19881691	
Q19882	
Q1988240	30.0294,31.2614
Q1988253	
Q19883131	
Q1988333	51.121388888889,3.7813888888889
Q19883668	
Q19883682	
Q1988393	
Q19884156	
Q1988450	
Q1988455	
Q198850	40.7625,-73.978611111111
Q1988550	
Q19885503	
Q19885821	
Q19885891	47.902222222222,1.9041666666667
Q19885901	
Q1988621	52.947,-1.146
Q1988624	
Q1988652	53.1377,8.21638
Q1988666	
Q19886691	
Q1988714	
Q1988766	
Q1988824	
Q1988832	
Q19888662	
Q19889	
Q1988917	
Q1988927	
Q1988974	42.266666666667,-72.669444444444
Q1989	55,-106
Q19890746	
Q19890758	
Q19890761	
Q19890860	
Q1989093	
Q19891	
Q1989122	
Q19891676	
Q1989190	
Q19892	51.5925,-0.335556
Q19892065	
Q19892158	
Q19892207	
Q19892222	
Q19892436	
Q19892483	
Q19892502	
Q19892621	
Q19893361	
Q19893560	
Q19893915	
Q1989393	
Q1989397	
Q1989407	52.243889,0.716667
Q1989413	
Q19894298	
Q19894358	
Q19894482	
Q19894716	
Q19894897	
Q198952	
Q19895253	
Q1989529	-26.420277777778,28.468333333333
Q19895409	
Q19895442	
Q19895735	
Q19895852	
Q1989594	
Q19896113	
Q19896137	
Q1989622	
Q1989655	
Q19896779	
Q19896979	
Q198972	
Q1989744	41.893772222222,12.493305555556
Q198976	
Q1989779	
Q1989782	
Q19897978	
Q19897984	
Q19897989	
Q19898	51.652597222222,-0.39181111111111
Q19898050	
Q198981	
Q198984	
Q19898518	
Q19899	52.50771667,13.27651111
Q1989904	35.601666666667,-77.3725
Q19899375	
Q19899465	
Q1989975	
Q19899797	
Q198998	
Q19899833	
Q19899872	
Q199	
Q19900	
Q19900097	
Q19900102	
Q19900107	
Q19900113	
Q19900491	51.50860977,7.46965981
Q19900675	35.343888888889,138.75222222222
	35.343611111111,138.7525
Q1990130	
Q19901525	
Q19901630	
Q19901669	
Q19901865	
Q19902345	
Q19902427	
Q19902529	
Q1990253	
Q19902709	
Q19902738	
Q19902880	
Q1990294	
Q19903001	
Q1990304	
Q19903103	
Q19903197	
Q19903231	
Q19903650	
Q19903701	
Q19903759	
Q19903809	
Q19903869	
Q19903926	
Q19904053	
Q19904118	
Q19904206	51.5887,-2.997
Q19904207	53.0378,-2.98275
Q1990430	
Q19904300	
Q19904334	
Q1990496	
Q19905715	
Q1990620	
Q1990621	-34.566666666667,142.73333333333
	-34.575,142.7433333
Q19906403	58.02222,55.799887
Q19907	
Q1990745	
Q1990792	
Q1990804	51.1971,1.2662
Q1990838	
