Column 1	coordinate location
Q1476165	
Q147618	
Q1476188	
Q14761898	
Q1476196	
Q1476215	
Q1476218	
Q14762268	
Q1476227	
Q14762300	
Q14762312	
Q14762334	
Q14762596	
Q1476277	
Q14763159	
Q1476319	
Q1476332	
Q14763365	
Q14763378	
Q14763384	
Q14763409	
Q14763420	
Q14763430	
Q14763449	
Q147638	
Q1476435	
Q1476466	
Q1476472	
Q1476490	
Q1476542	
Q1476581	
Q1476596	
Q147662	
Q1476666	
Q14766836	
Q1476769	48.85444444,2.365
Q1476802	
Q147683	
Q1476861	
Q14770218	
Q1477061	51.759,-0.015
Q14771201	
Q14771276	
Q14771401	
Q14771413	
Q14771460	
Q14771469	
Q147716	
Q1477163	54.19,-2.915
Q1477177	
Q1477220	
Q1477299	
Q14773	22.166666666667,113.55
Q147738	49.185833333333335,-2.11
Q1477456	55.864268,-4.431886
Q14774958	
Q14775294	
Q14775339	
Q1477661	
Q1477668	
Q14776796	
Q147768	
Q147772	
Q1477751	
Q14777544	
Q147779	
Q1477864	
Q147787	
Q1477912	51.2885,9.51774
Q1477926	51.5131,-0.1175
Q1477945	
Q147797	
Q147804	54.25127777777778,17.687361111111112
Q1478089	
Q147809	
Q1478095	
Q1478172	
Q147820	
Q1478303	
Q147831	
Q147837	
Q14784066	
Q1478408	
Q1478414	45.02893,7.66443
Q1478417	48.2131,16.3597
Q1478423	40.748803,-73.981556
Q14784328	
Q1478437	
Q1478443	
Q147845	
Q1478507	
Q1478508	
Q14785136	
Q1478525	52.13997,-1.48416
Q147865	
Q1478657	
Q147870	
Q1478700	
Q1478750	
Q147878	
Q1478815	51.4486,0.3675
Q1478908	54.488611111111,-6.1075
Q1478913	
Q1478931	54.166666666667,-6.0833333333333
Q14789578	
Q1478971	
Q1478981	
Q1478999	48.862638888889,2.3522222222222
Q1479	44.837777777778,-0.57944444444444
Q147903	
Q147909	42.7,23.31666667
Q147919	
Q1479196	51.3453,9.49361
Q1479239	55.80248889,11.44252778
Q147925	
Q1479265	
Q1479328	
Q1479342	
Q1479375	
Q1479394	
Q1479406	
Q1479419	48.6464,9.41278
Q1479435	
Q1479444	
Q1479475	
Q1479492	
Q147950	
Q147955	28.405,-106.86666666667
Q14795564	
Q147957	
Q1479582	
Q1479630	-4.7106,11.8378
Q1479654	
Q1479706	
Q1479726	3.15969444,101.7
Q147975	11.066666666667,7.7
Q1479763	
Q1479869	
Q14799	
Q1479910	41.895724,12.481448
Q1479965	
Q148	35.844722222222224,103.45194444444445
Q1480152	
Q1480166	
Q14802135	
Q148028	
Q14803	49.67353055555556,12.16606111111111
Q148030	
Q1480421	23.733055555555556,90.39111111111112
Q148044	-32.997777777778,148.26291666667
Q1480464	54.533333333333,-3.0666666666667
Q1480484	
Q1480495	54.518888888889,-2.8047222222222
Q14805	47.88,10.6225
Q1480529	
Q1480532	
Q1480561	
Q14805701	
Q1480793	
Q14808	52.754444444444,13.236944444444
Q148083	
Q1480926	
Q1480945	
Q1480972	
Q1481002	51.5071,-0.1416
Q148109	
Q14811181	
Q1481279	
Q1481362	
Q1481411	
Q14815	51.2,11.966666666667
Q1481555	
Q148163	
Q1481677	
Q14817066	
Q1481766	
Q1481820	
Q14819	50.911944444444,13.342777777778
Q14819250	
Q14819254	
Q14819852	
Q14819853	
Q14819885	
Q14819899	
Q14820036	51.4839,-0.06635
Q1482030	
Q1482034	
Q148204	
Q14820869	
Q14820884	
Q14820933	
Q14821	50.258469444444444,10.957869444444444
Q1482325	
Q148234	
Q1482397	
Q1482427	
Q14824597	40.606944444444,43.093055555556
Q14825	47.987777777778,10.181111111111
Q148263	50.048611111111,2.8213888888889
Q14827288	
Q14828018	
Q1482804	-20,-20
Q14828326	51.96372,12.08343
Q14830132	
Q14830135	
Q1483071	
Q1483126	
Q14831768	
Q148319	
Q1483214	
Q1483349	
Q14833533	
Q14833626	
Q1483433	
Q1483458	
Q148349	51.4903,-0.1193
Q1483495	
Q14835	51.181388888889,14.423888888889
Q1483510	52.3,-3.6
Q1483542	51.444511111111,-0.56536944444444
Q1483548	
Q14837	
Q1483704	
Q1483709	
Q1483757	
Q148383	
Q1483833	
Q1483880	
Q1483901	
Q14839548	
Q1483961	
Q1483969	
Q1484	13.256666666667,123.685
Q148401	
Q1484037	
Q1484060	
Q1484064	
Q14841708	33.01,-83.55
Q1484191	
Q1484342	
Q1484397	
Q148442	
Q148443	
Q1484457	
Q1484463	
Q1484471	
Q1484478	
Q1484491	
Q14845	50.018888888889,8.6961111111111
Q1484566	50.3589,7.60278
Q148458	
Q1484611	
Q14846405	
Q1484689	
Q14846916	
Q1484704	
Q148475	
Q14847769	46.20112,6.1471
Q14847774	46.84999,9.53418
Q1484780	
Q14847844	46.192846,9.0132
Q14847932	
Q14848094	47.024456,8.654421
Q14848222	46.23163,7.35833
Q14848409	
Q1484885	
Q1484905	54.1764,12.1078
	54.17673,12.10505
Q148493	
Q14849817	
Q148499	
Q14850354	
Q1485119	51.402,-3.53338
Q1485121	
Q14852009	
Q14852014	
Q1485203	
Q148540	43.783333333333,11.25
Q1485453	
Q1485500	
Q148558	
Q148571	
Q148578	
Q148584	38.8874,-77.03
Q14858463	
Q14859	49.3,10.583333333333334
Q1485924	58.701967000519,14.118407035924
Q1485928	
Q1485932	51.77321667,19.469875
Q14859558	
Q14859820	
Q14859859	
Q14859880	
Q1486	-34.599722222222,-58.381944444444
Q14860087	
Q14860799	
Q14860804	
Q148609	
Q148610	
Q1486109	
Q148621	53.333333333333,-6.1166666666667
Q14862266	
Q1486290	
Q1486303	
Q14863057	
Q14863062	
Q14863321	
Q14863384	
Q14863388	
Q1486351	
Q14863645	50.97477,11.32949
Q14863651	
Q1486368	
Q14863979	
Q14864022	
Q1486428	
Q148643	
Q1486440	
Q14864452	
Q14864472	
Q14864549	
Q1486456	
Q14864705	
Q14864706	
Q14864710	
Q14864717	
Q14864774	
Q14864881	
Q14864997	
Q14865014	
Q1486513	54.0986,12.074
Q14865175	
Q14865220	
Q14865239	
Q14865241	
Q14865243	
Q14865244	
Q14865259	
Q14865356	
Q14865360	
Q14865364	
Q1486568	
Q14866	48.648333333333,9.4511111111111
Q14866100	
Q1486670	
Q14866886	
Q148669	
Q1486703	33.093722222222,44.580722222222
Q1486822	
Q14869273	
Q14869485	
Q1487017	53.575,10.06888889
Q1487159	
Q1487160	47.80776,10.39298
Q14872722	
Q14872723	
Q14872727	
Q14872779	
Q148732	
Q1487346	
Q1487396	
Q14874192	
Q14874254	1.30722,103.82
Q14874256	
Q14874626	60,-86
Q148749	58.983333333333,-3.1
Q14875	
Q1487502	
Q14875166	43.63849,-79.382068
Q14875168	43.6637,-79.3945
Q14875443	43.0801,-79.0744
	43.08061,-79.07421
Q1487670	
Q1487675	
Q14877693	
Q14878182	
Q14878190	
Q14880	
Q148824	
Q14882461	
Q148827	50.48766,19.41679
Q14882849	
Q148836	
Q148837	
Q148839	-11,166.25
Q14883923	
Q1488404	51.506,-0.060333333333333
Q14884573	
Q14886050	
Q148861	
Q14887	49.283333333333,11.466666666667
Q14887104	
Q14887301	
Q14887304	
Q14888122	
Q148887	47.748611111111,7.4044444444444
Q1489	19.419444444444,-99.145555555556
Q14890	
Q14890346	
Q14890389	
Q14890462	
Q14890574	
Q14891	50.610555555556,10.693055555556
Q1489206	
Q1489217	
Q1489259	
Q1489271	
Q1489306	
Q1489454	
Q1489537	
Q148958	
Q1489633	-35.3,149.13388888889
Q148966	-8,159
Q14897	50.15,8.833333333333334
Q148970	59.941111111111,30.308475
Q14897293	
Q14897645	
Q1489818	
Q1489852	55.828,-4.31851
Q14899273	
Q148993	
Q1490	35.689722222222,139.69222222222
Q1490027	
Q14900491	
Q14900493	
Q14900497	
Q14900498	
Q14900499	
Q14900500	
Q14900501	
Q149010	
Q149013	
Q14902	
Q14902251	
Q14902297	
Q14902316	
Q14902318	
Q14902505	
Q14903979	
Q1490400	
Q14904124	
Q14904902	
Q14905	48.692777777778,9.1427777777778
Q14905202	
Q14905212	
Q14905339	
Q14905343	
Q14905429	
Q14905440	
Q14905454	
Q14905654	
Q14905805	
Q14905807	
Q14905809	
Q14905810	
Q1490588	
Q14905932	
Q1490595	
Q14906020	
Q149062	
Q14906342	
Q14906523	48.2085,16.3734
Q14906558	54.1689,12.0369
Q1490698	
Q14907359	
Q14907371	
Q14907623	
Q14907693	
Q14907703	
Q1490832	52,8.5166666666667
Q149086	
Q1491	-16.494166666667,-68.1475
Q14910	49.112222222222,9.7375
Q1491039	
Q1491063	
Q14911880	
Q14911921	
Q1491202	
Q14912137	
Q14912360	
Q1491295	
Q14912989	
Q1491299	
Q14913469	
Q14913509	
Q14913943	8.9667,-79.55
Q14914275	
Q14914288	
Q14914597	
Q14914646	
Q14914980	53.391,-1.423
Q14915034	
Q14915083	14.914601,-23.511337
Q14915627	
Q14915751	
Q14916179	
Q14916266	-0.35975,36.90041
Q14916299	
Q14916351	
Q14916861	
Q14917150	
Q14917275	48.780227777778,9.186875
Q14917303	
Q1491746	
Q14918092	
Q1491812	
Q1491819	
Q14918344	
Q1491836	
Q1491850	48.872401,2.311042
Q14918629	
Q14918801	51.5131,-0.116389
Q149192	
Q1491920	
Q1492	41.3825,2.1769444444444
Q14920	50.05576388888889,8.697083333333333
Q14920412	
Q14920548	
Q14920623	
Q14920681	
Q1492099	
Q1492137	
Q14921981	
Q1492213	
Q1492249	
Q1492387	41.917046,12.4799803
Q14924995	
Q14925	51.216666666667,10.45
Q14925057	
Q1492513	
Q1492706	
Q14927262	
Q149273	
Q14927600	
Q1492769	
Q14928	
Q14928138	
Q1492823	
Q1492842	51.5176,-0.1209
Q14929	51.365833333333,6.4194444444444
Q1493	
Q1493006	49.693397,9.598163
Q1493021	
Q1493039	
Q14930445	
Q1493050	
Q1493054	
Q1493056	
Q1493121	
Q1493131	
Q14931511	
Q14931512	
Q14931517	
Q149316	
Q1493197	
Q1493223	
Q14933103	
Q14933217	
Q1493335	
Q14934005	
Q14934850	-32.92397,151.6918
Q1493494	
Q14935043	-29.081666666666667,153.3344444
	-29.073,153.341
Q14935071	-37.82944444,144.99694444
Q14935196	-37.8151,144.9641
Q14935252	-37.8424,144.8833
Q14935255	-38.15,144.333
Q14935266	-37.84,145.0397
Q1493544	
Q14935485	-27.473425,153.027231
Q14935989	
Q14936243	
Q14936497	
Q14936523	
Q1493657	
Q14937	51.708611111111,7.38
Q1493745	
Q1493752	
Q149377	
Q1493772	
Q14938	51.8,11.733333333333
Q149386	
Q1493881	
Q1493903	47.9232,11.2901
Q1493939	
Q1493994	
Q1494	33,-90
Q14941	
Q1494132	
Q1494134	
Q14941844	
Q14941854	
Q14941935	
Q14941972	
Q1494211	
Q14942113	
Q14942321	57.22,-2.81
Q14942893	
Q14942945	
Q14943088	
Q1494337	40.7535,-73.9888
Q1494346	
Q14943579	53.4776,-2.248
Q1494359	48.45195,12.83149
Q14943694	50.05888889,2.74777778
	50.058888888889,2.7477777777778
Q14943910	
Q14944295	
Q1494432	
Q1494435	
Q14944371	
Q1494441	52.2078,1.5758
Q1494444	
Q1494445	
Q1494482	51.273611111111,1.5083333333333
Q1494502	56.7748,-3.9841
	56.71667,-3.78333
Q14945412	
Q14945431	
Q14945502	
Q14945517	
Q14945579	
Q14945581	
Q14945591	
Q14945626	
Q14945632	
Q14945635	
Q14945637	
Q14945645	
Q14945652	
Q1494566	53.903,-2.767
Q14945667	
Q14945706	
Q14945709	
Q14945739	
Q14945741	
Q14946	51.979166666667,7.295
Q1494637	
Q14946449	
Q1494647	
Q149465	
Q14946528	
Q1494655	48.1407,11.5799
Q14946576	
Q14946866	
Q14946869	
Q14946877	
Q14946907	
Q149472	51.5539,-0.182222
Q14947471	
Q14947472	
Q14947473	
Q14947476	
Q149478	51.5424,-0.1734
Q14947863	
Q1494806	
Q14948193	
Q14948222	
Q14948636	
Q14948640	
Q14948673	
Q149487	51.5822,-0.2478
Q14948762	
Q14948833	
Q14948844	55.9463,-3.21687
Q14948852	55.9372,-3.1782
Q14948855	55.93851389,-3.186875
Q14948856	55.922,-3.28674
Q14948884	
Q14948908	
Q14948912	
Q14948948	
Q14948982	
Q14949002	
Q14949004	
Q14949032	
Q14949042	
Q14949059	
Q14949101	
Q14949184	
Q149492	51.5449,-0.1632
Q14949336	
Q14949384	
Q14949392	
Q14949401	
Q14949452	
Q14949580	
Q14949843	
Q14949976	
Q14950045	
Q1495018	
Q14950921	51.35,1.392
	51.35,1.392
Q1495118	
Q1495163	
Q1495179	40.723611111111,-74.006111111111
Q14952	
Q149527	
Q14953108	
Q149532	54.3707,-5.55547
Q14953694	
Q149537	
Q1495384	
Q1495385	
Q149543	
Q14954336	
Q14954340	
Q14954364	
Q14954449	
Q1495452	
Q14954646	
Q14954706	
Q14955150	51.5108,-0.155
Q1495544	
Q14955535	52.4667,0.611667
Q149556	51.5543,-0.1888
Q14955675	52.8646,-2.56196
Q14955750	54.981,-1.451
Q1495611	
Q14956236	50.205,-5.314
Q14956437	53.559,-2.697
Q149566	
Q1495660	
Q14956750	0.33805556,32.57611111
Q14956754	51.38194444,-2.36138889
Q14956760	52.057,1.1979
Q14956770	
Q14956827	53.333195,-3.024193
Q14956828	53.369876,-3.095984
Q14956870	53.332028,-3.028353
Q14956872	51.2188,-0.1643
Q14956950	
Q14956959	
Q14957	53.066666666667,7.4
Q149570	51.5449,-0.1632
Q14957127	
Q14957218	
Q14957241	
Q149573	51.530969444444,-0.13149722222222
Q1495738	
Q1495791	
Q1495836	
Q1495869	45.793801,3.116381
Q149587	51.553761111111,-0.14795
Q1495884	51.1565,-0.1609
Q149590	51.5424,-0.1734
Q1495944	
Q14959634	
Q1496	
Q14960	49.195277777778,16.608333333333
Q1496035	
Q1496106	
Q149617	
Q1496198	52.019,0.2367
Q149621	
Q1496260	
Q1496277	24.88288116,88.12802887
Q14963	
Q1496309	
Q1496384	
Q1496436	
Q1496439	
Q14965	3.0079138888889,-23.422861111111
Q149651	51.6185,-0.2729
Q149654	51.590161111111,-0.17533888888889
Q1496542	
Q1496561	
Q149669	51.6136,-0.1419
Q149676	51.6624,-0.199
Q1496833	48.852222222222,2.3444444444444
Q149684	51.5734,-0.1982
Q14968419	
Q1496857	
Q149688	51.62,-0.23
Q149691	51.644,-0.1708
Q1496967	
Q1497	47.2397,-95.2075
	29.1536,-89.2508
Q14970	
Q1497005	
Q1497017	
Q1497019	
Q1497090	
Q14970920	
Q1497126	
Q149716	51.6354,-0.2
Q1497185	
Q1497235	
Q149727	
Q14972848	
Q14973	
Q14973416	
Q1497364	
Q1497375	
Q1497384	
Q1497500	
Q1497512	
Q149757	
Q14975751	
Q1497584	
Q1497616	54.686759,25.290685
Q1497633	52.97531,-1.07597
Q1497649	
Q14978	
Q149782	51.5447,-0.1459
Q1497831	
Q1497854	
Q1497867	56.18676,14.04639
Q149787	51.5837,-0.2252
Q1497886	46.378888888889,10.566666666667
Q14978996	
Q1497969	37.30551,-78.22797
Q14979753	
Q1498	26.85,80.91
Q14980	
Q149805	33.333333,44.383333
Q14981072	
Q1498116	
Q1498170	48.87555556,2.35444444
Q1498174	
Q14981932	
Q1498298	
Q14983	
Q149830	51.5548,-0.2176
Q1498333	
Q149836	51.541,-0.1433
Q1498422	
Q14984399	
Q1498487	
Q1498523	54.1014,12.1228
Q149862	51.559,-0.1425
Q1498652	
Q149872	
Q149877	
Q1498804	
Q149892	
Q1499007	
Q1499073	
Q1499079	53.378669444444,-2.7337388888889
Q1499127	
Q149918	
Q1499188	37.5025,15.088056
Q1499258	38.823888888889,-77.0225
Q14992730	
Q1499275	
Q1499276	
Q14993329	51.5078,-0.1254
Q14993541	51.5078,-0.1244
Q14993743	51.5106972,-0.1251318
Q14993771	51.510278,-0.130278
Q14993801	51.5204,-0.1712
Q14994	
Q149942	51.5396,-0.1608
Q149944	
Q1499462	
Q149947	
Q1499548	
Q1499585	
Q14996875	51.519834,-0.187235
Q14996990	51.52297222,-0.15027778
Q14997016	51.5154,-0.1494
Q14997092	
Q14997139	51.517348,-0.136852
Q14997173	51.5121,-0.1421
Q149972	
Q14997202	51.51971,-0.1412
Q14997222	51.51263889,-0.17111111
Q14997270	51.517,-0.17305556
Q14997300	51.515,-0.147222
Q1499781	
Q14997882	51.51472222,-0.08944444
Q14997907	51.517469,-0.104117
Q1499881	
Q149990	43.128333,-77.628333
Q1499926	
Q1499928	
Q1499943	
Q1499947	50.5623,4.696
Q1499958	52.089389,4.280694
Q149997	
Q149999	
Q15	21.09375,7.1881
Q150	
Q1500011	43.25,1.9166666666667
Q1500067	43.7167,-79.3383
Q1500073	
Q15001	
Q1500131	
Q1500200	
Q1500202	40.283889,15.889722
Q1500211	41.1157,1.24959
Q1500235	
Q1500251	
Q1500299	51.390833333333,0.83083333333333
Q15003	
Q1500303	
Q1500304	
Q1500326	
Q1500329	
Q1500364	
Q1500370	
Q1500388	
Q15004	
Q1500510	
Q150058	8.4333333333333,76.916666666667
Q1500602	47.79475,9.60835
Q1500652	
Q150066	45.471943,9.187683
Q15008032	
Q1500857	
Q1500858	
Q150091	
Q1500919	
Q150093	
Q1501	
Q1501025	
Q150106	54.321111,-4.384444
Q1501067	
Q1501071	
Q150108	54.08333333,13.38333333
Q1501141	52.762,1.112
Q150115	
Q1501161	
Q150120	51.5201,-0.12879972222222222
Q1501215	
Q1501219	51.315,9.41611
Q1501247	54.691,-5.785
	54.345527777778,-5.9744166666667
	54.611111111111,-5.9101388888889
Q1501253	
Q1501341	
Q1501379	
Q1501437	
Q1501471	
Q15015174	
Q1501528	
Q1501545	
Q1501558	
Q1501560	
Q1501567	
Q1501572	
Q1501578	
Q1501607	
Q1501630	
Q1501648	
Q1501724	
Q1501797	
Q1501800	
Q15018011	
Q1501807	
Q1501837	
Q1501864	
Q1501867	
Q1501889	
Q150191	51.593,-0.2479
Q150195	51.583,-0.185
Q1501958	
Q1501968	
Q150199	51.545669444444,-0.20596944444444
Q1502003	
Q1502014	
Q1502030	
Q1502051	
Q15020931	
Q15020961	
Q15021099	
Q150214	51.5366,-0.2039
Q150217	51.599,-0.187
Q15022033	
Q1502223	54.482,-3.219
Q1502249	
Q150229	
Q1502299	
Q1502423	
Q15024909	
Q1502553	
Q15026	
Q1502630	52.3717,-1.2645
Q15028	
Q150281	
Q1502874	51.465,-0.18806111111111
Q1502902	
Q1502917	51.5188,-0.0815
Q1502973	
Q1502979	
Q1503011	
Q1503013	48.1606,16.2833
Q1503021	
Q1503032	
Q1503034	45.916666666667,8.5552777777778
Q1503050	
Q15030551	
Q15030673	51.5273,-0.1363
Q15030687	51.5334,-0.1405
Q150307	
Q15030781	51.5311,-0.0682
Q15030785	51.5611,-0.0825
Q15030864	51.5171,-0.2098
Q15030872	51.5151,-0.195083
Q15030874	51.462,-0.114
Q15030879	51.50555556,-0.10444444
Q15030884	51.49277778,-0.10111111
Q15031128	
Q150312	
Q1503147	
Q1503157	48.8525,2.34694444
Q15032073	
Q1503211	
Q15032135	40.75445,-73.98653
Q150323	
Q150330	
Q1503383	
Q1503406	
Q1503443	
Q15034500	
Q1503477	
Q1503598	
Q1503695	51.5097,-0.0875
Q1503773	
Q1503784	
Q15038174	
Q15039478	
Q15039617	
Q15039653	
Q1503967	
Q15039707	
Q15039722	
Q1503983	59.9127,10.6373
Q15039900	
Q15039941	
Q15039950	
Q15039961	
Q15039981	
Q15039982	
Q15039983	
Q15040066	
Q15040071	
Q15040669	
Q15040805	
Q150412	49.5,9.5
Q1504153	
Q1504165	
Q15041854	
Q15042037	
Q15042072	
Q15042078	
Q15042082	
Q15042096	
Q15042100	
Q15042102	
Q15042103	
Q15042106	
Q15042107	
Q15042114	
Q15042138	
Q15042141	
Q15042142	
Q15042144	
Q15042145	
Q15042207	
Q1504227	
Q15042384	
Q15042387	
Q15042392	
Q15042405	
Q150425	
Q1504285	
Q15043288	
Q15043340	
Q15043437	55.94670278,-3.24559722
Q15043709	
Q15043910	
Q1504435	
Q1504438	
Q150445	
Q15044916	
Q15044937	
Q15045620	-0.97,36.95
Q15045840	51.3975,-2.3216666666667
Q15046074	
Q15046077	
Q1504639	51.545,-0.11583333333333
Q150465	
Q150471	
Q1504741	
Q15047460	
Q150482	
Q1504861	
Q150494	
Q1505018	
Q1505035	51.4811,-0.2797
Q1505036	
Q1505097	
Q1505124	
Q15051339	
Q1505164	
Q1505172	
Q15051986	
Q1505201	
Q1505228	
Q150526	
Q1505283	
Q15052924	
Q15053147	
Q1505315	
Q15053464	
Q15053704	
Q15053886	
Q15054193	51.88333333,-0.68333333
Q15054194	51.6729,-0.7308
Q150543	
Q15054477	
Q15054493	
Q1505459	
Q1505471	59.32722222,18.09777778
Q15054735	59.334444444444,18.021944444444
Q15054996	
Q1505502	
Q150552	
Q15055408	
Q15056034	
Q15056051	
Q15056170	47.866582,5.331652
Q15056206	48.862547,2.39256
Q1505624	
Q15056334	
Q15056398	50.8247,-0.164
Q1505654	
Q1505660	
Q15056768	
Q15056916	54.16828,12.194888
Q15056993	
Q15056995	
Q15057020	
Q15057021	
Q15057100	
Q150575	
Q15057711	
Q15057747	
Q15058132	
Q1505845	
Q150586	
Q1505892	52.227778,6.896944
Q15058985	
Q15059067	52.2059,-3.01845
Q15059253	55.8817,-3.0775
Q15059271	55.8203,-4.0081
Q15059273	55.81,-3.9333
Q15059344	
Q15059607	51.5142,-0.0704892
Q15059641	
Q15059883	
Q150599	
Q15060065	53.1883622,-3.041749899999999
Q1506018	59.3,-3
Q15060255	
Q1506039	
Q15060407	
Q15060436	-9.22583333,124.93694444
Q15060459	54.24083333,12.225
Q15060512	
Q1506059	
Q1506093	51.023,0.915
Q15061014	
Q15061018	
Q150611	
Q15061650	
Q15061686	
Q15061978	-9.1,152.83333333
Q150620	
Q15062149	
Q15062348	
Q150630	
Q15063088	
Q15063189	51.110833333333,0.55861111111111
Q15063209	
Q15063317	40.790277777778,-73.959722222222
Q15063458	
Q15063567	
Q15063586	
Q15063611	
Q1506364	19.397,-99.216
Q150642	
Q1506423	
Q1506425	
Q1506427	
Q15064344	
Q1506435	
Q150652	
Q15065562	
Q1506566	
Q1506584	
Q150665	
Q1506721	
Q15067276	
Q1506735	
Q1506778	
Q1506788	
Q150679	
Q1506791	
Q1506819	
Q1506830	
Q1506831	
Q1506842	
Q150692	
Q1506922	59.85797222,17.63172222
Q1506930	
Q1506941	
Q15069452	
Q1506982	
Q1507	-41.81015,-68.90627
Q15070000	
Q15070058	
Q15070063	
Q1507008	
Q150701	
Q15070114	
Q15070184	
Q15070255	
Q15070433	
Q1507054	19.43063889,-99.15294444
Q1507074	
Q1507086	
Q15070868	
Q1507113	
Q150712	
Q1507136	
Q1507141	
Q1507207	
Q1507231	
Q1507239	
Q150726	
Q15072607	
Q15072627	
Q15072642	
Q15072646	
Q15072690	
Q15072694	
Q15072751	
Q15072771	
Q15072789	
Q1507284	43.15277777777778,-77.58027777777778
Q1507298	
Q15072985	
Q1507303	
Q1507342	
Q1507346	
Q1507369	
Q150737	
Q15073717	
Q15073891	
Q1507405	
Q15074166	51.4129,-2.69977
Q1507428	
Q1507429	
Q1507442	
Q1507446	
Q15074506	
Q150747	
Q15075	
Q1507508	
Q15075189	
Q1507528	
Q15075508	
Q1507566	
Q1507569	
Q1507574	
Q150758	
Q1507583	
Q1507619	
Q1507622	
Q15076254	
Q15076387	47.529722,7.001944
	47.53333,7
Q1507641	-89.9,0
Q15076422	43.7704,11.2584
Q1507660	
Q150767	
Q1507682	-10.293313,-76.892595
Q15077007	
Q15077094	
Q15077303	
Q1507733	
Q15077700	59.90642222,10.73619444
Q15077740	
Q1507810	
Q1507811	44.804694444444,10.325833333333
Q150782	
Q15078212	
Q1507823	
Q1507824	
Q150784	
Q1507846	
Q1507872	51.76,-1.268
Q15078724	
Q15078788	
Q15078955	
Q1507897	
Q15079068	
Q1507907	
Q15079119	49.61416667,10.28722222
Q1507913	
Q15079132	
Q150793	
Q15079318	
Q15079401	
Q1507955	52.1,5.7833333333333
Q15079592	
Q1507963	
Q15079663	
Q15079786	
Q1507987	
Q1507990	
Q1507993	
Q1508	14.55,121.03333333333
Q1508004	
Q1508041	
Q15080511	
Q15081030	
Q15081032	
Q15081040	
Q1508114	43.05055556,2.92416667
Q150812	
Q1508143	50.45,30.5167
Q1508173	
Q150820	
Q1508234	
Q1508241	
Q1508259	
Q150827	
Q1508292	
Q15083	
Q1508342	51.645485,-4.7998908
Q1508348	
Q1508370	
Q1508392	
Q150840	
Q1508409	
Q1508419	
Q1508488	
Q1508510	
Q1508518	
Q1508520	
Q1508526	
Q150853	
Q1508557	40.85667,-73.91033
Q1508559	
Q1508568	
Q150857	48.166666666667,-16.2
Q1508588	
Q1508599	
Q1508611	
Q1508615	
Q150862	
Q1508624	
Q1508626	
Q1508631	51.49977388888889,-0.17570694444444443
Q1508640	
Q1508646	
Q1508663	
Q1508673	
Q1508674	
Q150872	
Q1508780	
Q15088	41.11868,1.24532
Q15088359	
Q15088503	
Q1508854	53.85,-2.81667
Q15088675	
Q15088702	
Q15088947	
Q15089	
Q1508905	
Q15089062	41.37873889,2.17580833
Q15089213	51.48222222,-0.00666667
Q1508923	
Q15089275	
Q1508954	
Q15089621	
Q1508964	
Q15089689	
Q1508985	
Q15089865	
Q1509	36,-86
Q150901	
Q150903	
Q1509038	
Q15090615	
Q150907	49.816,10.865
Q150910	
Q150916	
Q15091621	
Q15091623	
Q1509201	
Q15092344	
Q150928	51.4925,7.451667
Q1509304	35.689,-105.941
Q1509327	
Q150933	53.586944,9.898611
Q1509333	33.7528,-84.3861
Q15093536	
Q1509357	29.4521,-98.6103
Q150939	64,-12
Q15094090	
Q150943	
Q1509440	
Q15094663	
Q15095	38.995555555556,-1.8558333333333
Q15095148	
Q150953	
Q150961	51.554502777778,7.0675888888889
Q1509615	
Q150966	
Q150971	
Q1509714	
Q1509716	
Q150974	35.6985869,51.4143533
Q15097957	
Q15098	40.071666666667,-2.135
Q150981	52.516666666667,13.4
Q1509831	
Q150989	
Q1509906	
Q1509918	
Q1509934	
Q150995	
Q15099528	
Q1510005	
Q151005	51.25,12.64
Q1510065	
Q151012	
Q1510162	
Q151018	50.6243,6.13724
Q1510187	
Q15102440	
Q151030	48.884167,2.332222
Q15103231	51.60475,0.02979
Q1510339	47.478333333333,-122.27555555556
Q1510361	
Q1510378	
Q1510380	
Q15104	44,6
Q1510443	
Q1510465	43.730277777778,-72.303055555556
	43.71535,-72.30787
Q151047	
Q15104778	
Q151048	51.625277777778,-0.15305555555556
Q15104954	
Q15104968	
Q15105893	
Q151060	
Q1510601	
Q15106049	32.009444444444,34.876944444444
Q15106167	50.775036111111,6.0828166666667
Q1510638	
Q15107057	55.9747,-3.63344
Q1510712	
Q1510738	
Q151075	
Q15107508	60.6004,15.615683
Q15107531	
Q1510761	
Q1510765	
Q1510781	55.00519,-2.28266
Q15107961	51.9486,-3.3938
Q151083	
Q151087	
Q151090	
Q151092	
Q15109445	
Q15109446	
Q15109450	
Q15109454	
Q15109474	
Q15109479	
Q15109482	
Q15109492	
Q151095	51.207222222222,6.8125
Q15109511	
Q15109516	
Q15109520	
Q15109521	
Q15109525	
Q15109526	
Q15109536	
Q15109543	
Q15109546	
Q15109551	
Q15109552	
Q15109555	
Q15109562	
Q15109563	
Q15109565	
Q15109571	
Q15109573	
Q151097	
Q151098	
Q15109891	
Q1510992	
Q1511	
Q15110	
Q1511010	
Q15110429	51.720259,8.756715
Q151107	45.7829475,3.0944780555555553
Q15111157	38.11666667,13.37111111
Q151114	
Q1511144	
Q1511153	
Q15111540	
Q15111616	50.5158778,14.1482011
Q1511187	
Q151120	
Q1511216	
Q15112254	
Q1511226	
Q151130	
Q15113603	
Q151137	
Q151139	
Q1511413	
Q151152	
Q151159	
