Column 1	coordinate location
Q20739115	
Q20739124	
Q20739132	
Q20739138	
Q2073921	53.267,-1.64
Q20739288	
Q207393	
Q20739619	
Q20739633	
Q2073966	
Q20739739	
Q2074027	
Q20740401	51.7837,-0.6561
Q2074041	46,-1.1917
Q20740414	
Q207405	
Q207406	47.866666666667,17.266666666667
Q207408	47.775277777778,19.131111111111
Q2074091	40.713611111111,-74.014722222222
Q207410	
Q20741022	
Q20741143	
Q2074119	
Q20741317	
Q2074145	
Q20741554	
Q207416	
Q2074170	
Q207420	40.7439403,-73.8485743
Q20742225	
Q2074255	
Q20742776	
Q20742839	
Q2074305	37.9367,-87.8989
Q20743434	
Q207435	
Q207436	
Q20743650	
Q207438	
Q207439	
Q20743948	
Q2074422	51.5206,-0.5071
Q20744235	
Q20744275	
Q20744362	
Q207444	62.25,13.95
Q20744439	
Q207445	
Q20744539	
Q20744651	
Q207447	
Q207450	
Q2074516	
Q207452	
Q20745344	38.893,-77.0477
Q20745350	
Q2074556	
Q207456	
Q20745623	
Q20745666	
Q207457	
Q20745818	
Q207460	
Q20746056	
Q2074610	
Q20746100	
Q20746208	
Q20746214	
Q20746217	
Q20746219	
Q20746242	
Q2074627	35.88333333,71.8
Q20746389	
Q20746634	
Q20746808	
Q20747052	
Q2074713	
Q20747295	
Q2074734	
Q2074737	
Q20747516	
Q20747595	
Q20747612	
Q20747644	
Q207478	
Q2074813	
Q20748315	
Q207490	
Q20749261	
Q20749298	
Q20749392	
Q20749395	
Q20749406	
Q20749407	
Q20749418	
Q20749499	
Q2075057	
Q207506	
Q20750761	
Q2075089	
Q207515	
Q20751584	
Q20751818	
Q207520	
Q207521	12.6,37.46666666666667
Q2075242	52.113,-1.052
Q2075244	
Q2075301	
Q20753163	
Q207535	
Q207536	
Q207538	
Q207539	
Q207540	31.95,34.9
Q207541	
Q207544	
Q2075453	
Q207549	
Q2075495	53.3128,-3.749
Q20754971	
Q20754972	
Q2075518	
Q20755203	
Q2075547	
Q2075556	
Q2075573	
Q2075591	
Q2075605	
Q2075616	
Q2075643	44.572222222222,-68.476111111111
Q20756536	
Q2075708	
Q207572	47.49,3.9083333333333
Q207574	
Q207577	44.385833333333,6.6525
Q207581	48.7325,-3.4552777777778
Q2075844	
Q207587	45.941944444444,-0.96694444444444
Q207588	
Q207589	45.449722222222,6.9772222222222
Q2075906	51.3025,4.7331
Q207591	
Q207592	
Q207593	43.460277777778,1.3258333333333
Q2075943	50.72,-1.22
Q2075948	
Q207596	
Q2075980	
Q207601	
Q2076024	
Q20760348	
Q20760443	
Q207605	48.843888888889,2.5580555555556
Q207614	44.608611111111,2.0316666666667
Q2076154	
Q2076179	
Q207620	48.959444444444,2.8877777777778
Q207622	48.744444444444,-0.020277777777778
Q2076221	43.7575,-71.688611111111
Q207628	
Q2076302	41.551944444444,-73.3025
Q207631	
Q2076351	43.030833333333,-71.938888888889
Q2076362	42.356388888889,-73.285277777778
	42.35648,-73.28483
Q207639	50.8365,-0.7792
Q207643	
Q2076444	49.1822,-0.370556
Q207645	
Q207651	
Q207652	
Q20765611	
Q207657	
Q207660	
Q207661	
Q20766109	
Q207667	
Q2076679	
Q20766842	
Q2076716	
Q20767168	
Q207672	
Q2076768	
Q2076864	
Q207689	51.6516,-0.1488
Q2076898	
Q207691	
Q2076913	
Q207694	
Q20769532	
Q20769536	
Q207696	
Q207697	
Q207699	51.513056,-0.088056
Q207701	
Q2077014	
Q207702	62.493333333333,-71.961944444444
Q2077021	
Q207703	
Q207706	
Q207707	
Q20770856	
Q207709	
Q20771062	
Q2077113	51.022788888889,-1.3911388888889
Q20771198	
Q207712	
Q2077123	
Q20771242	
Q2077139	
Q2077157	
Q207718	
Q207719	
Q2077283	
Q207732	
Q207734	
Q207736	56.338888888889,-2.7988888888889
Q207738	
Q207739	
Q2077402	52.15,1.6
Q207741	
Q2077424	51.41,-1.574
Q207749	19.18,72.963333333333
Q207754	10.826944444444,78.692777777778
Q20775586	
Q2077567	51.87,-0.684
Q207761	
Q207763	
Q207765	
Q207770	
Q2077710	
Q207776	
Q207782	
Q207784	
Q207786	
Q2077885	
Q207791	
Q207797	
Q2077983	
Q207799	19.8,85.816666666667
Q2078072	42.775,-81.183333333333
Q207808	41.8859,12.4857
Q207815	
Q207817	
Q207821	
Q207822	
Q2078223	51.695,-1.638
Q2078251	
Q207826	
Q2078308	
Q207841	
Q2078412	
Q20784193	
Q207842	
Q2078442	
Q207847	
Q20784743	
Q207848	
Q207849	
Q20784907	
Q207852	
Q2078535	53.653,-2.632
Q2078554	
Q2078595	34.15686111111111,-118.32505555555555
Q207867	
Q2078865	
Q207889	
Q207891	63.8375831,23.1319617
Q2078930	53.4841,-2.0647
Q207896	41.901111111111,12.488333333333
Q2079	51.333333333333,12.383333333333
Q2079039	
Q2079042	51.806,-3.923
Q2079070	
Q207911	41.311944444444,9.2127777777778
Q207916	
Q207921	
Q207922	
Q20792297	
Q2079255	
Q2079286	
Q207929	
Q20793164	
Q207932	
Q2079320	
Q207933	
Q207934	
Q207936	
Q207939	
Q207947	
Q20794871	
Q20794925	
Q20794956	51.50469,-0.15526
Q2079502	54.76,-1.33
Q207951	
Q207953	
Q2079534	
Q207955	
Q2079568	53.113,-1.549
Q207958	
Q2079595	
Q207960	
Q207961	
Q207962	
Q207967	43.576111111111,7.0186111111111
Q207969	
Q2079744	
Q207977	
Q207978	
Q2079794	
Q207983	
Q207986	
Q207988	
Q207989	41.194189,15.242417
Q207990	
Q2079909	
Q207991	
Q2079928	52.396,-1.774
Q2079944	52.92,-1.13
Q2079957	
Q207996	
Q20799720	
Q2079999	
Q2080	
Q208000	12.622727,80.193911
Q208002	
Q20800397	
Q20800404	
Q2080069	
Q20800696	
Q208008	
Q208009	53.15625,-6.2880555555556
	53.343583333333,-6.1919166666667
Q20801619	
Q2080165	53.4474,-2.082
Q20801659	
Q20801667	
Q2080179	
Q208019	
Q208021	
Q2080231	
Q2080232	
Q2080243	10.331944444444,-75.414166666667
Q208028	
Q208033	
Q2080335	
Q2080364	54.85,-1.83
Q208037	
Q2080375	53.029,-1.475
Q2080385	48.56666667,7.81666667
	48.571111111111,7.8088888888889
Q208040	
Q20804089	
Q20804232	
Q2080435	
Q2080438	54.62995,-1.60135
Q208045	
Q20804530	
Q20804638	
Q208048	
Q2080521	
Q2080569	
Q2080604	
Q2080698	
Q20807306	
Q20807436	
Q208075	
Q2080753	42.33,1
Q2080762	51.0229,-3.0377
	51.04016,-3.02507
	51.02333,-3.03833
Q20807780	
Q2080788	
Q208080	
Q20808382	
Q2080859	
Q208094	
Q2080967	
Q208099	
Q20809907	
Q208101	
Q2081020	
Q208103	
Q20810401	
Q20810424	
Q20810566	
Q20810586	
Q208106	
Q20810611	
Q20810620	
Q208107	
Q2081075	
Q20810825	
Q20810857	
Q208109	
Q208110	48.458611111111,18.893055555556
Q20811064	
Q2081109	51.2686,-2.5025
Q208111	
Q20811302	52.972,-1.178268
Q20811320	
Q20811337	
Q2081159	
Q2081177	48.69694444,6.18027778
Q208120	
Q208121	55.99,-4.515
Q208123	
Q208125	
Q208126	
Q208127	34.566283333333,130.15093333333
Q2081327	53.5347,-2.2561
Q2081335	50.988739,-0.6089
Q208134	-7.06,113.4
Q20813616	
Q20813754	
Q208139	51.516666666666666,0.03333333333333333
Q20813902	
Q20813906	
Q208141	
Q208143	53.544722222222,-2.6316666666667
Q2081431	
Q20814410	
Q20814415	
Q20814463	
Q208145	
Q2081455	
Q20814569	
Q208147	
Q208149	37.74,-25.67
Q2081494	
Q208151	12.433333333333,-86.883333333333
Q208152	51.51,-0.0061111111111111
Q208154	24.291334,43.588054
Q2081598	
Q208160	
Q208162	30.566666666667,76.633333333333
Q2081623	
Q208164	
Q208165	
Q20816594	
Q208167	
Q2081684	
Q208169	42.65,18.06666667
Q2081717	
Q2081718	53.380555555556,-6.4069444444444
Q208172	
Q208173	
Q2081758	53.3965,-6.1266
Q208177	59.336666666667,17.545
Q2081801	54.09,-6.2583333333333
Q208181	51.841944444444,-1.3613888888889
Q2081822	
Q208184	
Q208187	
Q208189	
Q208190	
Q2081944	
Q208195	
Q20819677	
Q20819814	
Q20819922	
Q2082	47.5675,-52.707222222222
Q20820077	
Q208201	51.404444444444,0.02
Q20820102	
Q20820214	
Q20820251	
Q20820259	
Q20820271	
Q20820356	
Q208204	
Q20820414	
Q20820424	
Q208208	48.200555555556,16.365833333333
Q208209	50.12139,-5.53685
Q20821044	
Q208211	
Q20821137	
Q20821188	
Q2082135	53.738,-0.332
	53.74315,-0.27676
Q20821371	52.48027777777778,-2.1308333333333334
Q208217	
Q208230	
Q20823179	
Q208232	
Q208233	
Q20823443	
Q2082373	
Q208239	
Q208242	
Q208243	
Q20824563	
Q20825628	
Q208257	52.134444444444,-0.46305555555556
Q20825717	
Q208260	43.696388888889,7.1222222222222
Q20826063	
Q2082616	
Q208262	50.766389,0.286111
Q2082626	
Q208264	43.064166666667,0.14972222222222
Q20826410	
Q20826499	
Q20826514	
Q20826540	
Q208266	
Q20826647	
Q20826840	
Q20826981	
Q2082706	
Q208271	55.9,-4.75
Q20827633	
Q20827757	
Q208279	57.5,-5
Q208281	
Q2082831	
Q20828460	
Q20828540	
Q20828632	
Q20828805	
Q20828891	
Q208293	60.472222222222,25.088888888889
Q208296	52.931,1.302
Q20829661	
Q208297	
Q2083	
Q20830236	
Q20830276	
Q208305	
Q20830848	
Q208310	48.637777777778,4.9488888888889
Q20831020	
Q20831455	
Q208318	10.523055555556,7.4402777777778
Q208320	
Q208322	
Q2083284	
Q208329	58.981111111111,-2.96
Q208331	
Q2083368	37.15,38.8
Q2083433	
Q208345	20.039722222222,-72.79
Q208347	-19.1622,-61.4702
Q2083497	
Q20835	55.878611111111,12.499166666667
Q208356	
Q208357	
Q208358	29.976,31.130972
Q208359	
Q2083623	
Q208364	
Q20837	55.414166666667,8.4102777777778
Q208370	
Q208371	29.558333333333334,-95.08888888888889
Q208376	
Q2083799	
Q208382	
Q208385	
Q208386	
Q2083868	
Q208387	
Q2083899	
Q2083910	
Q2083912	51.4065,-2.3112
Q2083925	
Q2083958	
Q2083967	
Q2084	
Q2084035	
Q208408	
Q208413	
Q208414	
Q2084152	51.9,-8.4333333333333
Q208420	
Q208421	
Q2084236	52.448,-8.062
Q2084245	51.816666666667,-8.5333333333333
Q2084353	
Q208443	
Q208445	38.104088,-122.256638
Q208446	
Q208447	34.189444444444,-118.875
Q208448	
Q208450	
Q208451	
Q208452	
Q208454	
Q2084588	53.813861111111,-1.1012
Q208459	37.368888888889,-122.03694444444
Q208460	
Q2084619	
Q208469	
Q2084815	
Q208484	
Q208489	
Q208493	50.789444444444,3.1183333333333
	50.524722222222,2.2230555555556
	51.043055555556,3.7405555555556
Q208494	
Q208495	61.1,5.166666666666667
Q208500	
Q20850090	
Q208502	
Q20850443	
Q208505	
Q20850612	
Q20850669	
Q20850693	
Q208508	22.216666666667,-81.166666666667
	22.18,-81.16639
Q20850853	
Q20850995	
Q2085106	
Q208511	
Q20851405	
Q20851616	
Q208520	
Q20852192	
Q208523	
Q208524	
Q2085270	
Q208529	51.0343,2.3768194444444
Q208532	
Q20853386	
Q20853388	
Q20853411	
Q20853453	
Q20853463	50.857177777778,4.3404611111111
Q20853466	
Q20853476	
Q20853482	
Q20853537	
Q20853550	
Q208537	
Q208538	47.221944444444,2.0683333333333
Q2085381	
Q2085387	
Q2085469	
Q20855055	
Q2085515	
Q2085518	
Q208554	
Q208555	
Q2085573	
Q208558	
Q20856048	
Q20856058	
Q20856087	
Q20856277	
Q208566	38.856666666667,24.564166666667
Q20856740	
Q2085676	
Q2085683	
Q2085686	
Q208569	
Q20857065	
Q20857085	
Q20857440	
Q20857490	
Q20857526	
Q20857545	
Q20857555	
Q208576	
Q20857628	
Q20857684	
Q20857709	
Q20857713	
Q20857721	
Q208578	
Q20857914	
Q20857989	
Q20857997	
Q20858006	
Q20858099	
Q20858345	
Q20858374	35.7827778,-78.6372222
Q20858458	
Q2085857	51.8381,12.2456
Q208589	
Q208590	
Q208592	
Q2085924	53.493405555556,-6.1146277777778
Q2085926	
Q208594	
Q20859404	
Q20859424	
Q20859482	
Q20859490	
Q20859559	
Q20859673	
Q20860025	
Q20860237	
Q20860283	
Q20860327	
Q2086079	
Q2086137	52.898,-1.86
Q2086139	
Q208617	
Q2086195	
Q208622	
Q20862341	
Q2086257	42.3086,-83.4822
	42.30865,-83.48216
Q2086267	42.470833333333,-70.918055555556
Q208628	
Q2086305	
Q208633	43.767988888889,11.253191666667
Q2086395	56.5651297537611,-3.58991548392966
Q208643	-2.9333333333333,107.91666666667
	0,120
Q2086433	
Q208645	
Q208649	
Q2086498	
Q2086528	
Q208655	
Q208659	
Q208663	
Q2086635	51.9396,1.1673
Q20866626	
Q20866649	
Q2086666	28.578055555556,-81.746944444444
Q208667	
Q20866706	
Q2086683	
Q2086720	
Q20867274	
Q20867280	
Q208674	
Q20867494	
Q20867508	
Q2086752	
Q208681	
Q2086833	
Q2086841	
Q208685	
Q2086898	
Q2086906	
Q208694	
Q208696	
Q2086962	
Q2087004	50.9661,5.2822
Q208701	
Q20870262	51.50606389,-0.19629444
Q20870268	51.51295833,-0.11534444
Q20870269	
Q20870271	51.50742222,-0.14305833
Q20870273	51.51818889,-0.14237778
Q20870304	
Q20870394	
Q20870396	
Q208704	
Q20870425	54.08477,-6.25151
Q20870449	
Q2087052	
Q208708	
Q20870989	36.139,-5.3544
Q20871005	34.553297,38.270467
	34.553383,38.269936
Q208711	
Q208713	50.83305555555555,4.366944444444444
Q20871353	
Q20871397	
Q2087151	
Q2087181	
Q20871903	
Q20872	
Q20872210	
Q20872374	
Q208725	32.023055555556,34.750277777778
Q208729	
Q20873384	
Q2087380	51.447588888889,0.32478333333333
Q20873816	
Q20873844	
Q208742	
Q2087430	
Q2087458	
Q20875	
Q20875172	
Q20875173	
Q20875174	
Q20875175	
Q20875176	
Q20875183	
Q20875184	
Q20875185	
Q20875192	
Q20875193	
Q20875194	
Q208758	
Q20875874	
Q208759	
Q20875976	44.4108333333,8.93222222222
	44.407186111111,8.9339833333333
Q20876003	51.5084,-0.1315
Q20876009	51.5085,-0.15214
Q20876029	
Q20876053	
Q2087614	
Q2087619	53.466388888889,-2.2344444444444
Q20876195	
Q20876197	51.502223,-0.195205
Q208762	
Q20876212	
Q208764	52.2008,4.4153
Q20876405	
Q2087641	48.1566,-53.965
Q208767	
Q20876702	
Q20876797	
Q20876892	
Q208770	45.989444444444,4.7197222222222
Q20877020	
Q2087713	22.816666666667,70.833333333333
Q20877172	
Q20877227	
Q20877244	
Q20877281	
Q2087741	
Q2087745	
Q2087788	40.17875,44.514167
Q20878060	
Q20878112	52.980407,-3.194792
Q20878186	
Q2087847	
Q20878491	
Q20878531	
Q2087907	
Q208791	
Q208793	50.748333333333,2.2608333333333
Q208794	48.589444444444,6.5016666666667
Q2087947	51.532669444444,0.75908888888889
Q208797	
Q20879970	
Q2088050	
Q20880687	
Q20880823	
Q20880852	
Q20880902	
Q208812	48.610277777778,2.4747222222222
Q2088141	
Q208815	
Q2088170	28.383333333333,36.583333333333
Q208818	35.668888888889,139.47777777778
Q20882	
Q2088225	
Q2088231	
Q2088254	
Q208826	
Q2088324	-12.970833333333333,-38.51083333333333
Q20883263	
Q2088328	53.2938,-6.1537
Q2088357	
Q2088417	
Q2088440	23.9,87.53
Q20884576	
Q2088474	22.97,88.43
Q208851	48.701388888889,2.1336111111111
Q208858	
Q2088593	
Q20886166	
Q208866	43.103055555556,5.8783333333333
Q20886603	
Q20886648	
Q20886692	
Q208871	
Q20887150	
Q20887167	
Q2088729	
Q208875	
Q2088753	
Q2088790	51.598,-1.659
Q20888634	51.914589,4.470925
Q20888659	
Q20888692	
Q20888711	
Q20888781	
Q20888800	
Q20888805	
Q20888823	
Q20888861	
Q208889	48.906944444444,2.3330555555556
Q20888904	
Q20888925	
Q20888971	
Q2088989	
Q2089011	24.466666666667,39.6
Q20890187	
Q20890200	
Q20890225	
Q2089035	
Q20890666	
Q208909	
Q20891597	
Q20891849	
Q20892	48.635833333333,-1.5102777777778
Q208920	
Q2089213	
Q208926	56.083333333333,-4.5666666666667
Q20892625	52.5017,13.3269
Q20892672	
Q20892681	
Q2089276	
Q20894	
Q208940	
Q208943	48.866944444444,2.4169444444444
Q20894507	
Q20894748	
Q20894752	
Q208948	-38.137777777778,176.25138888889
Q20894903	
Q20894918	
Q20894950	
Q20895009	
Q20895045	53.7309,-0.379
Q20895456	
Q20896006	
Q208965	-71.25,163
Q2089657	
Q2089676	
Q20897549	
Q20898100	
Q2089824	
Q208984	
Q2089859	
Q20898906	
Q20898986	
Q20899118	
Q2089918	
Q2089923	
Q208993	
Q2089936	
Q20899864	
Q20899876	
Q20899901	
Q20899923	
Q209	
Q2090	49.45388888888889,11.0775
Q20900062	
Q20900064	
Q20900468	
Q20900796	
Q2090081	
Q2090092	
Q20901295	
Q2090157	
Q20901688	
Q20901931	
Q209021	49.359166666667,0.074444444444444
Q20902363	
Q209029	
Q2090331	51.5409,-3.2635
Q2090338	
Q209036	37.8,-25.5
Q2090360	51.033333333333,1
Q2090365	
Q209042	
Q2090452	51.2966,0.1713
Q2090456	52.402588888889,0.99138888888889
Q2090461	42.415277777778,-71.156944444444
Q209050	
Q2090505	53.98333333,20.4
Q209055	50.4625,-3.5280555555556
Q2090555	
Q2090584	-25.85,25.633
	-25.865555555555556,25.64361111111111
Q2090594	44.0323,-4.35059
Q2090609	51.601,-0.4176
Q209065	38.3011,23.7411
Q2090652	
Q20906846	
Q209069	48.4425,5.675
Q2090721	50.88638888888889,3.35
Q2090722	
Q209086	48.898055555556,2.4072222222222
Q2090896	
Q209093	48.233055555556,4.7063888888889
Q209096	53.788888888889,-2.2480555555556
Q2090973	53.35,-6.35
Q2091	
Q2091008	
Q209101	48.945277777778,2.17
Q2091094	
Q209112	51.555556,-0.279722
Q2091147	30.679709,-104.024823
Q209118	
Q209121	
Q209122	
Q209126	52.3342,-6.4575
Q209128	52.8463,-8.9807
Q209129	51.5486,-0.0139
Q209131	55.283333333333,-4.7
Q2091322	-37.815145,144.966777
Q209135	55.5,-4.25
Q2091359	
Q209137	
Q209142	55.6,-3.7833333333333
Q2091436	
Q209147	51.5294,-0.1727
Q209152	
Q2091531	
Q2091538	
Q2091579	
Q2091584	
Q2091637	
Q2091674	
Q2091681	53.2805,-3.82382
Q209169	
Q209170	
Q209175	
Q20917517	
Q20917563	
Q209176	52.398055555556,0.26222222222222
Q2091807	
Q209182	
Q209184	31.77048056,35.21576111
Q209186	
Q2091879	
Q2091915	60.212222222222,20.238333333333
Q2091916	
Q20919317	
Q2091945	
Q2091969	
Q2092	
Q2092033	
Q2092079	
Q20921	36.351,127.385
Q209212	
Q20922	
Q2092249	
Q209225	
Q2092297	
Q2092325	54.2439,-0.776
Q209233	
Q2092392	39.740555555556,-84.18
Q209245	
Q20924782	
Q2092485	45.5,-62.6
Q20925110	
Q20925302	
Q2092570	
Q20925702	
Q2092603	
Q20926191	
Q2092629	50.06441111111111,19.938233333333333
Q20926449	
Q20926517	
Q2092716	48.94719,2.15384
Q2092816	
Q209282	
Q2092827	
Q2092833	
Q2092839	
Q209287	
Q2092926	
Q209295	
Q2092956	
Q2092962	
Q209297	
Q2092981	
Q2093012	
Q209304	
Q209306	
Q2093061	
Q2093062	52.5,1.75
Q2093070	
Q2093072	
Q209312	
Q2093193	
Q209327	
Q209330	
Q2093358	
Q2093368	
Q209338	34.191388888889,-119.1825
Q2093382	
Q20934	37.463888888889,126.64861111111
Q2093402	
Q2093436	
Q209344	41.903333333333,12.515833333333
Q209349	40.7625,29.9175
Q2093552	23.5,89.83
Q209356	
Q2093567	
Q209359	39.175,-9.31667
Q2093610	55.9501,-3.19558
Q209363	
Q20936665	
Q2093685	
Q20937	37.5,127.25
Q20937557	
Q209378	
Q2093794	41.686866666667,-73.895188888889
Q2093809	
Q2093845	
Q209387	39.8667,32.8667
Q2093909	
Q2093960	
Q209398	
Q2094	
Q209402	
Q2094123	53.755,-0.785
Q209417	
Q2094198	
Q2094227	
Q2094257	
Q2094279	
Q20942818	
Q209429	53.340312,-6.261601
Q2094334	
Q2094335	
Q209440	
Q2094438	
Q209459	
Q2094622	22.5953,114.5431
Q209465	
Q2094667	
Q20947086	
Q209471	
Q2094727	51.75,-0.97
Q2094778	43.819444,11.228167
Q20948688	
Q2094873	
Q20948752	
Q20948871	43.262222222222,-2.9533333333333
Q2094893	
Q20949183	
Q2094939	
Q209495	
Q2094951	
Q2094974	35.91666667,120.4
Q209498	
Q20949847	
Q2095	
Q20950014	
Q2095014	
Q20950187	
Q2095057	
Q20951	
Q209515	
Q2095173	
Q2095178	
Q2095216	
Q209523	58.248,11.887
Q2095243	
Q2095289	
Q2095310	
Q2095353	
Q209539	
Q209540	40.556944444444,-83.930277777778
	38.730277777778,-83.013055555556
Q2095405	43.315624,11.330517
	43.315662,11.330431
Q209542	
Q2095464	25.743611,-80.210278
Q209549	48.86688,2.34047
Q20955239	
Q2095524	
Q2095533	
Q209554	
Q2095542	
Q2095549	
Q2095630	
Q209572	
Q209579	
Q2095799	54.309,-1.829
Q209580	
Q2095810	
Q2095813	
Q209588	
Q2095955	
Q209599	
Q2096	53.533333333333,-113.5
Q2096062	55.315277777778,-4.8327777777778
Q20960830	
Q209612	
Q209613	
Q2096138	32.22027778,35.24444444
Q2096149	54.17413889,-8.46144444
Q209615	
Q2096164	30.0725,31.2408
Q20961662	
Q20961995	
Q2096204	
Q20962060	
Q2096207	
Q20962078	
Q20962117	
Q20962313	
Q20962413	42.811,-1.6481666666667
	42.816666666667,-1.65
Q20962419	36.076297222222,-115.15248888889
Q20962515	
Q20962530	
Q209626	48.864722222222,2.2508333333333
Q2096275	
Q2096281	
Q20962970	
Q209631	51.541417,-0.012861
Q2096323	
Q20963313	
Q2096341	
Q20963450	
Q2096359	53.516,-1.4
Q20963672	38.110833333333,13.353055555556
Q2096431	52.99,-2.137
Q209644	
Q2096448	43.535555555556,4.1341666666667
Q2096472	44.803128,10.327258
Q2096475	
Q2096481	
Q2096485	53.817,-2.658
Q209651	51.531925,-0.17835277777778
Q2096518	
Q2096524	55.1478,-6.67222
Q2096544	
Q20965646	
Q20965826	
Q209662	
Q209663	
Q2096633	
Q20966407	
Q20966493	
Q20966505	
Q20966518	
Q20966563	
Q20966599	
Q20966612	
Q20966885	
Q2096700	
Q2096702	
Q209671	
Q2096723	52.37,-1.39
Q20967236	
Q209673	52.341388888889,4.8883333333333
Q20967702	
Q209678	
Q20967956	
Q20968049	
Q209683	34.883333333333,136.83333333333
Q20968344	53.219,-0.805
Q2096879	-27.5325,24.785555555556
Q20968836	
Q20968933	
Q209690	
Q20969060	
Q20970213	
Q209703	
Q20970690	
Q20970722	
Q2097124	52.7889,-0.1569
Q20971250	
Q209714	51.513611111111,-0.15555555555556
Q20971401	
Q209715	
Q209716	41.65,0.88333
	41.65,-0.88333333333333
Q209719	
Q20971972	
Q209720	
Q209725	51.456111111111,-0.34166666666667
Q209726	
Q20972719	
Q2097330	
Q2097334	37.3913,-94.7036
Q20973397	
Q2097344	
Q2097351	
Q20973653	
Q209737	
Q20973743	
Q2097389	
Q2097392	55.183,-1.515
Q20973947	
Q20974087	
Q20974093	
Q209741	
Q20974169	48.8726,2.297
Q2097438	
Q209745	
Q209746	
Q209751	
Q2097530	53.7,-1.91
Q2097617	48.93666666666667,-123.06111111111112
Q2097646	19.440694444444,-99.204722222222
Q2097647	
Q209770	49.245555555556,1.4116666666667
Q20977783	51.8522,-2.5874
Q2097780	
Q20977802	
Q20977854	
Q20977942	42.52666667,3.08138889
	42.525555555556,3.0808333333333
Q20978076	
Q209781	
Q20978205	
Q20978452	
Q20978454	
Q20978455	
Q20978456	
Q20978474	
Q20979200	
Q20979226	
Q20979230	
Q209794	44.2058,-69.7919
Q2097955	
Q20979642	
Q20979676	51.07224,-1.79183
Q209798	
Q2097994	
Q2098039	
Q2098047	
Q20980490	
Q20980497	
Q2098074	51.18167,4.41361
	51.181389,4.413468
Q2098078	51.5132,-0.0777
Q209811	
Q209814	47.9075,7.2102777777778
Q2098141	54.304,-0.882
Q2098169	
Q20981729	
Q20981953	53.37302,-1.504271
Q2098196	
Q20982028	
Q209821	49.398055555556,4.7011111111111
Q20982918	
Q20982919	
Q20983301	
Q20983433	
Q209838	47.623055555556,4.3369444444444
Q2098401	
Q20984105	
Q209842	48.8486,2.34333
Q20984404	
Q20984451	
Q20984562	
Q209846	
Q209853	63.154,17.238
Q209857	
Q2098586	52.16306,4.4875
Q20986548	
Q20986559	
Q20986595	
Q2098669	
Q20986702	
Q209868	
Q2098700	
Q209871	
Q20987166	49.631247222222,8.3598388888889
Q20987270	
Q20987387	
Q20987648	
Q20988239	53.349999,-6.259197
Q20988473	42.7175,21.085
Q20989027	
Q20989111	
Q20989118	
Q209892	
Q209896	
Q2098996	
Q209906	
Q20990747	
Q20990859	
Q20990972	
Q20991085	
Q2099123	51.5332,-0.7287
Q20991391	
Q20991622	
Q20991792	
Q2099197	
Q20992425	
Q209928	
Q209937	48.203333333333,16.369166666667
Q209939	
Q2099402	
Q2099455	
Q2099485	
Q20995522	
Q20995570	
Q20995837	
Q20995994	
Q20997022	
Q209981	
Q20998193	
Q2099828	51.52,0.29
Q2099847	50.384166666667,-4.1372222222222
Q2099884	50.356944444444,-4.09
Q20999	55.65,12.3
Q2099916	
Q21	53,-1
Q2100	51.432222222222,6.7611111111111
Q210003	50.736111111111114,4.237222222222222
Q21000333	
Q21000630	
Q210007	51.916666666667,4.35
Q2100080	
Q21000819	
Q210016	
Q210022	45.52,9.1
Q21002268	
Q21002309	
Q21002422	
Q21002732	
Q21003867	
Q21003902	55.8799,-4.2315
Q21003906	
Q21003952	
Q21003964	56.1166,-3.9369
Q2100417	55.555294444444,-2.9186055555556
Q21004260	
Q210053	
Q2100540	
Q21005525	
Q210057	
Q210059	
Q210064	
Q2100712	
Q210075	
Q210077	
Q21007923	
Q210080	
Q210081	39.296666666667,-76.616111111111
Q21008522	
Q21008530	
Q21008560	
Q21008561	
Q21008564	
Q21008577	
Q21008591	51.58505,-1.021667
Q21008593	
Q21008598	
Q21008600	
Q21008606	
Q21008607	51.75997,-1.2565
Q21008630	51.49772559,-0.135547697
Q21008639	51.520046,-0.157331
Q21008775	54.716,-5.809
Q21008864	
Q2100893	
Q21008973	40.638333333333,17.945833333333
Q21009055	
Q21009057	
Q21009058	
Q21009059	
Q21009771	
Q2100978	53.061,-1.481
Q210098	44.35,9.2333333333333
Q21009831	
Q21010362	
Q210108	
Q21010817	
Q21010853	
Q2101103	
Q210112	
Q210115	
Q2101170	54.9131,-1.3749
	54.980389,-1.472228
Q210120	
