Column 1	coordinate location
Q5123277	
Q5123283	51.514745,-0.120259
Q5123381	
Q5123401	51.53,-0.099166666666667
Q5123403	-33.88833333,151.19166667
Q5123407	51.5311,-0.097321
Q5123445	
Q512345	
Q5123462	34.05,-118.18194444444
Q5123474	
Q5123522	51.4872,-0.107222
Q5123523	
Q5123592	
Q51236772	
Q512376	
Q5123767	
Q5123776	51.51916666666666,-0.09444444444444446
Q5123842	
Q5123851	
Q5123958	
Q51239704	
Q512399	
Q5123999	
Q5124028	
Q5124045	
Q5124108	
Q512417	
Q5124383	
Q512443	
Q5124460	
Q5124464	
Q5124476	
Q512451	
Q5124548	
Q5124569	
Q51246412	
Q5124642	
Q5124673	
Q512471	
Q512475	
Q5124895	
Q5124903	51.7936,1.1541
Q5124905	51.7855,1.1559
Q5125014	
Q5125124	
Q51252	43.768438888889,11.2559
Q512529	
Q5125394	
Q5125588	
Q51256	42.355658333333,14.403594444444
Q5125610	
Q5125613	
Q5125616	
Q5125628	
Q512573	
Q5125774	51.2505,-0.50836
Q5125799	
Q51258357	
Q5125864	51.457,-0.138
Q5125871	51.453888888889,-0.13555555555556
Q5125875	
Q5125882	54.105394444444,-2.4102083333333
Q5126018	
Q512602	
Q5126027	
Q5126106	
Q512612	52.324444444444,7.3480555555556
Q5126128	
Q512614	52.5186,13.3706
Q512615	
Q5126195	
Q5126201	51.5144,-0.1172
Q5126217	
Q5126271	
Q512646	
Q5126477	53.4191,-3.0019
Q512648	
Q512656	
Q5126561	
Q51267179	
Q5126814	
Q51268627	
Q5126934	
Q5126937	
Q512700	6.13194,1.22278
Q512707	
Q512727	
Q5127298	
Q5127466	
Q512755	59.94167,30.31586
Q5127670	42.5753,-73.9569
Q5127725	
Q5127805	
Q5127917	
Q51280089	
Q512802	
Q512804	
Q512807	
Q5128104	50.7046,-1.2906
Q5128119	
Q512814	
Q512817	
Q5128296	
Q5128359	
Q512845	51.476,-0.863
Q5128608	53.33,-3.03
Q5128626	
Q5128638	
Q51286653	
Q5128686	
Q512874	30.05,31.216666666667
Q5128743	
Q5128791	
Q5128802	
Q5128803	
Q5128810	
Q512882	
Q5128861	
Q5128871	
Q5128912	
Q5128942	
Q5128980	
Q5128990	
Q5128991	
Q51290	
Q5129099	
Q5129122	
Q5129182	
Q512922	51.6892,-0.0557352
Q5129222	
Q5129281	
Q5129302	
Q512934	
Q5129465	
Q51297076	
Q512984	
Q513	27.988055555556,86.925277777778
Q5130075	51.6031,0.0687
Q5130076	
Q5130088	-27.418,153.057
Q513009	
Q5130145	
Q5130147	53.4853,-2.17833
Q5130157	52.9868,-2.2257
Q5130164	53.782,-1.81345
Q5130176	
Q5130177	
Q5130366	53.5951,-1.6106
Q5130369	
Q5130371	
Q5130375	53.7809,-1.81603
Q51307	
Q513101	
Q513110	
Q5131143	
Q5131171	
Q513118	
Q5131317	
Q5131327	
Q5131401	
Q513142	
Q5131428	
Q5131603	52.755238888889,0.35410833333333
Q5131608	-37.0323,174.869
Q5131622	52.415269444444,-2.0867
Q513170	
Q5131710	51.3069,-2.5027
Q51318251	
Q5131864	
Q5131870	
Q5131874	
Q5131886	
Q5131893	51.5228,-0.103333
Q51319	
Q513200	32.105139,35.189928
Q5132014	51.4407,-2.8335
Q5132049	
Q513208	
Q5132103	54.553,-1.245
Q5132201	
Q5132217	
Q5132252	51.5209,-0.139196
Q5132256	51.5204,-0.1383
Q5132340	
Q5132346	51.486,-0.63
Q513235	
Q513236	
Q5132360	52.9548,1.04283
Q5132413	
Q513254	40.72863,-73.99253
Q5132633	
Q5132637	43.696111111111,-70.107777777778
Q5132704	
Q5132742	
Q5132748	
Q5132825	51.4619,0.4975
Q513283	
Q5132868	
Q5132870	
Q5132895	52.1043,-3.10527
Q5132897	
Q513293	
Q5132933	
Q5132938	
Q5132964	
Q5133020	
Q51330213	
Q5133071	
Q5133077	
Q5133095	51.5352,0.696924
Q5133132	53.7671,-2.80993
Q5133138	52.91,-1.19
Q5133190	51.4623,-2.6204
Q5133208	51.4695,-2.619
Q5133211	
Q5133240	-37.789,144.999
Q5133243	51.4533,-2.61326
Q5133306	
Q5133307	51.454,-2.62547
Q51334458	
Q513361	
Q5133664	
Q5133709	
Q5133736	
Q5133797	
Q5133799	
Q5133826	
Q5133844	
Q5133849	
Q5133857	
Q5133860	
Q513408	
Q5134109	
Q5134117	
Q513446	47.691944444444,10.039444444444
Q5134466	
Q5134478	
Q5134493	
Q5134504	
Q5134570	
Q5134634	
Q5134662	
Q5134689	
Q5134766	55.942332,-4.878622
Q5134817	51.5164,-0.0930556
Q5134907	54.414,-6.977
Q5135024	
Q5135205	
Q5135233	
Q5135350	
Q5135450	
Q5135520	
Q5135523	
Q5135542	
Q5135552	
Q5135573	
Q5135744	
Q5135768	51.0789,-2.17722
Q5135860	
Q51358771	
Q513593	
Q513595	
Q5136082	
Q513614	
Q5136190	
Q5136234	51.512543,-0.13858
Q513644	
Q5136542	53.435,-2.929
Q5136590	42.526111,-71.753056
Q5136607	53.273,-1.064
Q5136615	52.422,-3.0333
Q513663	
Q513677	
Q5136784	
Q513679	
Q5136816	51.8086,-3.1255
Q5136874	
Q5136910	
Q5136970	
Q5137	23,72
Q5137008	53.32918889,-6.23738611
Q5137012	
Q5137063	
Q5137071	55.8997,-4.4006
Q5137086	
Q5137116	51.8455,-4.71181
Q513716	34.81965,-116.6433
Q513726	
Q5137277	
Q5137322	50.3,21.75
	50.29526,21.74417
Q5137397	
Q5137475	
Q5137476	
Q5137477	
Q51375343	
Q5137546	
Q5137571	
Q5137601	51.5132,-0.130222
Q5137627	
Q513768	
Q5137711	
Q5137726	51.5094,-0.0835
Q5137784	
Q5137826	
Q5137846	
Q51379369	
Q5137944	
Q5137991	
Q513800	
Q5138023	52.6189,-2.45111
Q5138025	
Q513805	37.81,-79.45
Q5138101	
Q513819	
Q5138194	
Q5138301	
Q513834	
Q5138446	
Q5138602	51.5366,-1.73034
Q5138631	54.6169,-1.08448
Q5138720	
Q5138798	-34.015,150.6844444
Q5138848	
Q5138853	
Q5138888	51.3212,-0.40975
Q5138921	
Q5138946	51.529,-0.0321
Q5139008	53.039,-2.18667
Q5139116	
Q513919	38.52,-78.88
Q5139296	
Q513936	
Q5139443	
Q5139446	51.519166666667,-0.12027777777778
Q5139499	51.5172,-0.10235
Q5139508	
Q5139515	
Q5139556	55.9506,-3.18917
Q5139565	55.9329,-2.36018
Q5139572	
Q5139615	50.9517,-0.756389
Q5139618	50.46333333333333,-3.556388888888889
Q5139640	
Q5139684	51.5075,-0.129167
Q5139706	
Q5139709	
Q513980	40.583333333333,36.966666666667
Q5139888	
Q51399	
Q5139956	
Q514	
Q5140011	
Q514003	
Q5140116	
Q51402	40.7338,-74.0021
Q5140278	51.1599,-2.06708
Q51403585	
Q5140364	51.7538,-1.2533
Q51404	
Q514041	
Q5140476	
Q514050	
Q514074	
Q5140747	
Q514082	
Q5140971	
Q5140986	
Q51410	
Q514105	-35.28366667,149.12261111
Q514109	
Q5141111	53.00170294,-0.400149238
Q5141152	52.1926,0.1192
Q5141254	
Q5141539	
Q5141669	51.5212,-3.55249
Q5141961	43.6489,-79.3758
Q5142050	54.094444,-4.704167
Q5142086	51.8845,0.90154
Q5142105	51.887,0.887
Q514213	
Q51421887	
Q5142189	
Q5142291	51.3872,-3.29028
Q5142448	
Q5142545	51.175,1.245
Q514259	50.6376,-2.0579
Q5142613	
Q5142721	
Q5142752	51.573,-2.952
Q5142859	19.436547,-99.132214
Q5143033	51.517,-0.0889
Q51432	52.533333333333,17.6
Q51433	42.488888888889,13.7125
Q514339	
Q51434	52.990091666667,16.912186111111
Q51434513	
Q514377	
Q514388	56.2008,-3.39179
Q514423	
Q514445	
Q5144564	52.7519,-1.4219
Q514460	
Q5144715	
Q5144721	51.4494,-0.978607
Q5144760	51.45,0.021
Q5144764	
Q51448024	
Q514481	56.9,-6.1666666666667
Q5144810	
Q5144836	
Q5144893	
Q5144931	
Q5145093	
Q5145137	
Q5145197	
Q5145256	
Q51452571	
Q514527	
Q5145355	
Q5145430	
Q5145476	
Q5145554	
Q5145560	
Q5145614	
Q5145731	55.9083,-3.25
Q51457508	
Q5145852	
Q514590	52.4485,13.283
Q514597	53.381,-2.397
Q5146	39,-8
Q5146020	40.716388888889,-74.001666666667
	40.71639,-74.00167
Q514606	
Q51461	
Q5146100	
Q514628	
Q51462855	50.606897222222,3.3896055555556
Q5146315	
Q514635	54.441666666667,-3.2916666666667
Q5146396	51.4526,-2.6015
Q514642	51.0516,13.7403
Q5146439	
Q5146491	-34.913,138.622
Q5146497	43.6609,-79.3833
Q5146517	40.7875,-73.846111111111
Q5146551	
Q514659	
Q5146597	
Q5146610	
Q5146628	42.1021192,-87.7967589
Q5146639	52.4573,-1.88546
Q514664	
Q5146640	
Q5146711	37.87055,-122.25488333333
Q5146784	40.9015,-73.7818
Q5146929	
Q5146930	-33.9581,18.4861
Q5146936	
Q5147136	
Q514727	
Q5147274	42.403293,-71.5078
Q514747	47.966666666667,11.3
Q5147609	53.4967,-2.21785
Q5147691	
Q5147750	55.1167,-4.91667
Q5147751	52.4813,-1.9001
Q5147758	51.7841,-1.87673
Q5147759	51.5072,-0.139
Q5147776	
Q5147779	51.539,-0.529
Q514782	
Q514794	
Q514802	
Q5148077	
Q514818	
Q514819	
Q5148274	
Q514831	
Q5148364	
Q5148367	
Q5148372	
Q5148408	51.4912,0.1769
Q514847	
Q5148517	
Q5148518	
Q514859	
Q5148648	
Q5148741	
Q51488	
Q5148842	
Q5148924	38.845833,-104.825556
Q514897	40.6,-6.53333
Q5148987	
Q51490	
Q5149071	
Q5149091	
Q514914	48.63166666666667,10.618611111111111
Q5149189	53.795333333333,-1.7591388888889
Q51492	
Q51492738	
Q514935	
Q5149369	51.4806,-2.5554
Q5149371	51.4676,-2.59119
Q5149372	
Q5149449	51.39944444444444,-1.2375
Q51495	
Q5149662	41.8739,-87.625
Q514969	
Q5149730	
Q514975	
Q514976	
Q5149791	
Q5149826	38.9246,-77.0398
Q5149833	40.8094,-73.9601
Q514985	
Q514989	
Q5149897	40.808194,-73.960972
Q5149949	
Q514998	
Q515	
Q5150002	39.9599,-82.9989
Q515001	
Q515008	
Q515022	54.633333333333,-1.15
	54.700555555556,-2.4663888888889
	54.622381,-1.156311
Q5150314	
Q5150333	
Q5150429	
Q51506	
Q5150687	
Q515073	
Q5150756	51.361,-2.3425
Q5150814	
Q5150848	
Q515085	39.166666666667,23.483333333333
Q5150860	
Q5150891	
Q5150900	
Q515091	
Q5150941	
Q5151	
Q515105	55.4885,-1.59351
Q5151131	
Q5151244	
Q5151248	
Q515125	51.555556,-0.279722
Q5151292	
Q51513	
Q51513289	
Q5151337	
Q5151362	
Q5151404	
Q5151421	
Q5151480	-37.8103,144.97
Q5151495	
Q5151497	
Q51515	
Q5151574	
Q5151583	
Q5151585	
Q5151595	
Q51516	
Q5151724	
Q5151760	
Q5151780	
Q5151797	
Q515183	
Q51519	
Q5151949	
Q5152	
Q5152025	
Q51522	
Q5152236	
Q5152305	
Q5152400	
Q51525	
Q5152520	
Q5152522	51.514444444444,-0.058611111111111
Q5152526	
Q5152529	
Q5152545	
Q5152641	
Q515270	53.373,-3.184
Q51527076	
Q515274	
Q51527849	58.83845,17.47622
Q5152808	
Q5152839	
Q515287	47.0762,-55.831
Q5152873	
Q5152875	
Q5152877	
Q5152879	
Q5152989	
Q51530	
Q5153037	
Q5153040	
Q5153069	
Q5153156	
Q5153212	49.2806,-123.121
Q5153237	
Q515328	
Q5153310	51.053333333333,-1.8022222222222
Q5153359	
Q5153479	
Q51535	
Q5153503	
Q5153505	
Q515358	58.5,13.183333333333
Q51537	
Q5153789	
Q5153818	
Q515388	36.59523,109.48628
Q5154089	
Q51541	
Q515414	54.531,-1.905
Q51543916	
Q51545	
Q5154573	
Q515461	
Q5154611	
Q51547	
Q5154816	34.2744,-119.258
Q51549	
Q5154918	
Q5154949	
Q5154967	
Q5154974	
Q5155002	
Q5155015	
Q5155053	
Q5155125	
Q51552	
Q5155265	
Q5155368	
Q5155401	
Q515541	48.240277777778,9.9358333333333
Q515543	
Q5155473	
Q5155502	
Q5155503	
Q5155587	
Q5155630	
Q51559	
Q5156084	51.4809,-0.4689
Q5156102	
Q51561066	
Q51562	
Q515621	
Q5156279	
Q5156322	
Q51564	
Q5156551	
Q51566	
Q5156661	
Q5156698	
Q5156822	
Q5156823	
Q5156894	
Q5156940	
Q51569507	
Q51570	
Q5157017	
Q5157117	53.4143,-2.0546
Q5157122	
Q5157132	51.2138,-0.6325
Q5157135	51.2112,-0.76304
Q5157149	51.07,-1.9598305555556
Q515716	
Q5157180	52.074,-1.51865
Q5157221	
Q5157226	
Q5157413	
Q5157428	
Q515745	
Q51574531	
Q5157464	
Q5157496	
Q51574974	
Q51575	
Q5157518	
Q5157559	
Q5157565	
Q5157625	
Q5157637	
Q51576574	
Q5157672	
Q51577	
Q5157714	
Q515783	
Q5157831	36.41683333,139.334
Q5157862	
Q515792	
Q5157931	
Q51581	
Q51582	
Q51583	
Q515834	
Q515839	
Q515845	
Q5158514	
Q5158529	
Q5158531	
Q5158550	
Q515868	
Q515869	
Q5158754	-33.85638888888889,151.1069444
Q515876	
Q515880	
Q515882	
Q5158829	
Q515888	
Q515895	
Q515922	
Q51592662	
Q5159339	
Q515940	
Q515944	
Q5159577	51.4797,-3.6967
Q5159627	
Q5159744	
Q5159745	
Q5159837	
Q5159853	
Q51598761	
Q51599	-53.1627,-70.9081
Q5160011	
Q5160039	
Q516004	
Q5160040	
Q5160043	
Q516010	-34.181666666666665,150.6011111
Q5160108	
Q5160150	
Q516020	
Q5160249	
Q516033	48.880361666666666,2.244463611111111
Q516037	
Q516074	
Q5160797	51.5175,-0.128611
Q5160819	
Q5160949	
Q516104	
Q5161083	
Q5161107	54.1732,-3.067
Q5161160	
Q516118	
Q516121	
Q5161261	
Q51613	
Q516131	53.962,-2.017
Q516134	52.514976,13.333274
Q51614	39,32
Q5161542	41.7729,-72.7053
Q51616	
Q516160	47.48333333,19.03333333
Q5161617	41.7629,-72.683
Q516164	
Q5161648	
Q51617	
Q5161794	
Q5161796	
Q51618205	
Q5161849	
Q5161853	
Q5161978	
Q51620	
Q51620408	
Q51621	
Q516221	
Q51622160	
Q51622356	
Q516239	
Q51624	
Q51624064	
Q5162453	
Q51625	
Q5162511	
Q5162530	
Q5162541	
Q51626	
Q5162679	
Q5162696	
Q5162716	
Q516273	48.783333333333,11.3
Q516276	
Q51628	
Q51629	
Q5162904	
Q5162943	
Q5162954	
Q5163028	
Q5163029	
Q5163032	51.50881,-0.14273
Q5163053	
Q51631	
Q5163126	51.525809,-0.128796
Q516316	
Q5163174	
Q516318	
Q51632	
Q5163271	
Q5163277	
Q516329	
Q51633	
Q5163385	
Q5163390	
Q5163392	
Q5163394	
Q516346	52.101111,5.177778
Q5163465	
Q5163506	
Q5163528	
Q51635317	
Q5163544	
Q5163548	
Q5163563	
Q5163578	
Q51636	
Q51637	
Q5163788	
Q5163841	
Q51638423	
Q5163846	
Q51639	
Q51639052	
Q5163943	
Q51640	
Q5164076	
Q5164089	38.883611111111,-77.021944444444
Q51641	
Q5164102	52.425,-4.083
Q5164150	52.22222222,21.01611111
Q51643	
Q516430	
Q516431	43.67222222,10.27694444
Q516442	
Q516446	
Q5164463	
Q51645	
Q516452	
Q5164591	
Q516461	
Q516463	
Q51646691	40.73036,-73.960881
Q51647	
Q5164797	
Q5164809	
Q5164823	
Q5164862	
Q5164887	
Q5164895	
Q51649	
Q5164919	
Q5164922	
Q5164923	
Q5164933	
Q5164962	39.1029,-84.5122
Q5164980	
Q5164991	37.7858,-122.404
Q5165141	
Q516517	49.678611111111,9.0041666666667
Q516522	
Q5165227	
Q5165233	
Q5165272	
Q5165281	
Q5165293	
Q51653	
Q51654	
Q5165400	
Q51655	
Q51656	
Q5165609	25.284,32.583
Q5165664	
Q51657	
Q5165883	
Q51659	
Q51660	
Q516605	50.6551,-1.1541
Q51661	
Q5166160	40.78,-74.446
Q5166162	
Q516620	
Q516636	
Q5166407	
Q5166535	
Q51666	
Q5166718	
Q5166758	
Q5166763	53.0929,-3.80021
Q5166764	
Q51668	
Q5166877	
Q51669	
Q516697	49.41916667,2.83111111
Q516698	
Q5166998	
Q51670	
Q5167022	
Q5167032	40.914034,-74.176865
Q5167034	
Q5167047	
Q51671	
Q516712	
Q5167166	53.858333333333,-1.6166666666667
Q51672	
Q5167245	
Q5167297	
Q51673	
Q516730	
Q516738	
Q5167384	
Q516739	
Q51674344	51.205287,3.226531
Q51675	
Q516755	
Q51675998	
Q51676	
Q5167679	
Q51677	
Q516771	
Q5167766	
Q5167839	
Q5167840	
Q5168038	
Q51681	18.35,-64.95
Q5168115	50.9205,-0.47258
Q516844	
Q5168474	51.5465,-0.1235
Q5168622	
Q5168633	42.350506,-71.078244
Q51687744	
Q51689	33.05,-96.75
Q51689973	
Q51690	32.811666666667,-96.950833333333
Q516902	50.593,-4.736
Q51691	35.199166666667,-101.84527777778
Q5169178	
Q5169230	
Q5169284	
Q51693	25.930277777778,-97.484444444444
Q516935	
Q516939	
Q5169395	
Q516941	
Q5169413	
Q5169536	
Q5169546	
Q51696175	
Q51698	26.216388888889,-98.236388888889
Q5169808	54.88393,-2.82981
Q5169810	54.8798,-2.82619
Q5169816	
Q516992	
Q5169921	
Q517	
Q517003	
Q517007	
Q517027	
Q51702931	
Q51703028	
Q51703129	
Q51703209	
Q5170322	
Q51703323	
Q51703377	
Q5170476	50.6383,-2.0551
Q5170479	50.786,-2.00917
Q5170484	
Q5170499	
Q51705	
Q517051	51.5115,-0.126362
Q517061	
Q5170723	
Q5170735	
Q5170736	51.8973,-8.4627
Q5170760	
Q5170788	
Q5170811	51.9003,-8.47258
Q5170821	53.338375,-6.28068889
Q5171021	51.4008,-1.3225
	51.400651,-1.322866
Q5171040	51.45452,-2.59396
Q5171053	
Q517107	50.716944444444,11.3275
Q51711268	
Q5171180	
Q5171212	
Q5171219	
Q5171220	
Q5171230	
Q5171260	
Q5171269	
Q517130	
Q5171350	
Q517138	
Q51714007	
Q5171468	
Q5171556	
Q5171568	
Q51715681	
Q51715701	52.54948,13.441979722222
Q5171651	
Q51717	
Q5171716	54.3,-3.36
Q517174	51.258333333333,12.141666666667
Q5171740	53.733,-2.147
Q5171776	42.1411,-77.0325
Q5171800	
Q5171808	
Q5171823	
Q5171833	53.3901,-1.4766
Q5171836	
Q5171849	
Q5171859	
Q5171861	
Q5171875	51.753,-1.258
Q5171940	
Q51720	
Q5172005	
Q5172006	50.2351125,-5.2355407
Q5172032	
Q51720673	
Q5172108	40.73497,-73.86497
Q5172118	
Q5172236	
Q5172292	
Q5172380	
Q51724	
Q517243	
Q5172466	
Q5172487	
Q517249	48.847083333333,2.3458333333333
Q5172521	53.57075,-0.082761111111111
Q5172525	52.4799,-1.89705
Q5172526	53.4841,-2.2429
Q51726418	
Q517275	
Q5172796	36.4692,-121.383
Q517286	
Q5173008	
Q51730107	
Q5173194	55.9429,-3.28544
Q5173206	40.7592,-73.983
Q5173240	
Q51732663	
Q5173352	
Q5173461	
Q51736	
Q517363	49.35,8.15
Q517372	
Q517374	41.889530555556,12.483136111111
Q5173771	
Q517381	50.733333333333,8.2833333333333
Q5173841	51.149,-0.7073
Q517386	
Q5173872	
Q51739	
Q5173901	
Q5173908	50.8424,-1.066
Q51740	
Q5174015	
Q517404	
Q517407	51.366666666667,10.866666666667
Q5174137	
Q517415	
Q5174245	
Q5174380	
Q517450	40.672777777778,-4.0888888888889
Q5174583	
Q51746	
Q517464	
Q5174711	52.716,-1.105
Q5174838	59.153,-3.199
Q517486	45.92611111111111,20.098055555555554
Q5174993	
Q5175033	
Q5175046	
Q5175106	
Q517513	47.575277777778,9.6102777777778
Q5175347	51.4636,-2.602
Q5175432	52.716,-2.754
Q5175552	
Q5175559	53.31,-0.774
	53.31413,-0.76976
Q51756	
Q5175665	
Q5175679	
Q5175769	
Q5175771	53.4793,-2.2448
Q5175892	
Q517596	
Q5175988	
Q5175990	37.3428,-121.637
Q517612	53.40075,-2.99445
Q5176164	51.3206,-0.13439
Q517621	
Q5176236	52.48,-1.9027777777778
Q5176284	
Q5176305	
Q5176332	
Q517634	
Q517636	
Q51763892	
Q5176414	
Q517656	
Q5176611	
Q5176691	
Q5176750	
Q51768	
Q5176821	
Q51768738	
Q5176911	
Q51770	
Q5177056	
Q51771	
Q517717	
Q5177346	
Q5177382	
Q5177426	
Q5177462	
Q517749	
Q5177490	
Q5177544	
Q5177546	
Q517760	
Q5177608	53.58,-2.43
Q5177620	53.49,-2.29
Q5177621	53.4067,-2.1583
Q5177663	
Q5177668	
Q5177758	52.7656,0.948056
Q5177802	
Q51778076	45.516211,-122.683515
Q5177841	
Q5177890	
Q5177943	
Q5178032	
Q5178058	
Q5178070	
Q517816	
Q517823	
Q517826	
Q517828	51.2774,12.9398
Q5178313	
Q5178338	
Q5178347	
Q5178376	
Q5178400	
Q517841	
Q5178440	
Q5178469	
Q5178535	
Q5178661	
Q5178728	
Q5178795	52.1894,-1.7068
Q5178863	
Q5178868	
Q51789	
Q5179039	
Q5179058	
Q51790620	
Q5179068	52.4072,-1.5079
Q5179106	
Q5179112	52.407,-1.50306
Q5179118	
Q5179119	52.4108,-1.5092
Q5179237	
Q51792451	
Q5179297	
Q5179472	-29.4,136.783
Q5179476	
Q517958	
Q5179588	
Q5179620	55.8682,-4.25963
Q5179634	50.9877,-0.7317
Q5179639	50.987243,-0.716191
Q51797	
Q5179753	50.7508,-3.5525
Q5179763	51.746,-1.232
Q5179764	
Q517978	
Q5179781	
Q5179785	51.404444,-0.616944
Q5179787	53.6821,-2.2446
Q5179804	52.1526,-0.70088
Q5179888	54.89,-1.483
Q5179900	
Q5179915	
Q5179961	55.009,-1.641
Q518012	
Q51801489	
Q518016	
Q5180249	
Q5180360	
Q5180377	
Q5180468	
Q5180502	52.46,-2.086
Q5180533	
Q5180534	
Q5180551	51.869,-0.71
Q5180562	
Q5180564	51.2153,-0.8047
Q5180575	40.8561,-74.4811
Q5180592	53.2163,-2.0196
Q5180597	55.006,-2.366
Q5180627	55.313611111111,-1.8855555555556
Q5180663	51.825,-3.684167
Q518097	43.066666666667,-73.616666666667
Q518101	48.2,16.36666667
Q5181067	
Q51811521	
Q51811627	
Q5181392	
Q5181402	
Q518150	
Q518155	38.89278,-77.02298
Q5181662	55.970129,-4.33335
Q5181697	57.1372,-2.16
Q5181702	
Q5181705	55.966436111111,-3.3354916666667
Q5181710	55.9617,-3.22861
Q5181715	55.9181,-3.24019
Q5181746	56.771,-2.51044
Q5181839	
Q5181916	40.6975,-80.113888888889
	40.68496,-80.10714
Q5181939	
Q5181944	51.5655,0.06319
Q5181947	50.687,-3.787
	50.687,-3.7869
	50.687,-3.7872
Q5181965	51.007,-1.366
Q5182000	
Q5182062	
Q5182098	51.4766,-0.4079
Q5182117	55.8644,-4.16992
Q5182136	
Q5182208	51.587,-0.148
Q5182230	51.185,-2.478
Q5182270	
Q518231	
Q518232	
Q518261	
Q518265	
Q5182696	
Q5182737	
Q5182762	
Q5182776	
Q5182778	54.9663,-1.7898
Q5182790	
Q5182801	55.471864,-3.658585
Q5182821	51.900972222222,-8.4734166666667
Q518295	
Q5182961	
Q5182980	51.1214,-0.0788
Q5183010	53.7247,-2.2868
Q518305	
Q518311	
Q5183156	
Q5183248	
Q5183370	
Q51834	41.066666666667,17.083333333333
Q518343	
Q5183493	
Q518350	
Q5183532	
Q518359	
Q5183590	
Q518360	50.548631074934,13.775445246997
Q518366	
Q5183834	
Q518393	
Q518407	
Q5184112	51.48,-0.178333
Q5184123	50.3605,-4.1758
Q5184176	
Q5184215	
Q518444	
Q5184445	
Q51844511	
Q51844746	
Q5184477	
Q5184488	53.255,-1.749
Q5184493	
Q5184494	
Q518452	
Q51845528	
Q5184559	
Q518460	54.216666666667,8.9166666666667
Q518461	
Q5184822	53.083,-2.399
Q5184823	53.0946,-2.43818
Q5184831	
Q5184844	
Q5184845	
Q5184853	51.6788,-0.097
Q5184855	
Q5184934	
Q5185	
Q518503	
Q5185072	
Q5185077	51.559834,-0.221812
Q5185150	
Q5185279	
Q5185423	
Q518554	
Q5185614	
Q5185665	53.9723,-1.51525
Q5185666	53.973,-1.51669
Q5185736	
Q51858	31.048375,121.207952
Q518589	
Q5185945	
Q5186007	
Q5186073	40.7578,-73.9875
Q5186086	
Q5186094	
Q518617	
Q518624	
Q518632	
Q518637	
Q51864095	
Q5186477	
Q5186478	
Q5186491	
Q51865	40.833333333333,17.366666666667
Q5186543	
Q5186551	
Q5186565	51.50972,-0.13411
Q5186652	
Q51866520	55.953765,-3.1133331
Q5186660	
Q518669	
Q518675	
Q518683	
Q5186883	
Q5186885	
Q518690	49.855555555556,8.3602777777778
Q5187	43.4,45.716694444444
Q5187028	
Q518705	
Q5187097	
Q518710	
Q5187140	45.81541667,15.97333333
Q518724	53.8679,-1.9011
Q5187366	51.507387,-0.140579
Q5187371	51.236,0.064405
Q518740	
Q518745	
Q5187496	51.3589,-1.62588
Q518753	-26.6883,27.8719
Q518755	
Q518760	
Q5187616	53.064,-1.48262
Q5187645	
Q5187669	51.4949,-0.1914
Q518767	
Q5187677	51.495,-0.1832
Q51876984	
Q5187757	
Q5187882	
Q5187940	
Q5187956	
Q51879601	
Q51879876	
Q51879915	
Q51879970	
Q5188022	
Q5188033	51.4825,-0.172644
Q51881777	
Q518823	
Q51882536	
Q518827	
Q5188303	53.8063,-1.45057
Q51884	
Q5188406	53.8366,-1.93077
Q5188415	53.4817,-2.2444
Q5188416	
Q5188437	
Q51884434	
Q5188506	53.5484,-2.06856
Q5188535	
Q51885460	51.221088888889,4.398325
	51.221099,4.398592
Q5188568	53.6697,-2.9487
Q51885707	
Q51885895	
Q518867	
Q5188700	52.766388888889,0.19555555555556
Q5188917	54.316,-2.86546
Q5188921	
Q5189027	
Q518907	
Q518918	
Q51892	41.215555555556,15.557777777778
Q5189246	50.89,0.5
Q518925	
Q5189307	
Q518931	
Q5189359	
Q5189409	
Q5189421	
Q5189439	43.39138889,-72.50333333
Q518944	48.165555555556,7.6488888888889
Q5189445	
Q518945	
Q5189467	53.4004,-2.9572
Q5189472	
Q5189476	
Q5189478	
Q5189489	
Q5189586	-33.82527777777778,151.2036111
Q5189619	54.7283,-1.58167
Q5189627	53.442,-2.891
Q5189649	51.3722,-0.0997222
Q5189653	51.3735688,-0.0950561
Q5189672	51.3411,-0.0615
Q5189676	
Q518968	
Q5189714	
Q5189725	
Q5189819	
Q518987	
Q5190005	
Q5190053	51.6762,-3.1442
Q5190065	51.6804,-3.13958
Q5190103	
Q5190170	
Q5190246	
Q5190300	50.7667,-2.56572
Q519034	
Q519042	
Q5190426	
Q519044	
Q5190518	
Q5190528	
Q519055	
Q51905757	
Q519076	
Q51908636	31.516666666667,34.45
Q51909896	
Q51911256	51.812595,-0.37805694444444
Q51911476	50.289166666667,2.78
Q5191225	
Q5191304	51.4214,-0.0785
Q5191314	51.422,-0.074
Q5191317	
Q519139	40.97297222,29.04352778
Q5191403	
Q5191420	
Q5191422	
Q5191479	
Q5191560	
Q519167	
Q519169	
Q519172	
Q5191798	
Q5191919	
Q5191921	
Q519204	38.114716,15.651114
Q519214	
Q5192187	
Q5192208	
Q5192216	
Q5192240	
Q51922614	
Q5192277	51.5325,-0.107274
Q519234	50.933333333333,-4.5166666666667
Q5192365	50.831,0.253
Q5192498	53.015,-2.79
Q5192514	
Q5192677	51.4961,-0.151667
Q5192886	
Q5192887	
Q519289	
Q5192923	
Q51929311	
Q51930502	
Q5193118	
Q5193158	57.0951,-2.2632
Q519332	
Q5193357	
Q519336	
Q5193405	
Q5193487	
