Column 1	coordinate location
Q335813	
Q3358245	
Q335825	
Q3358304	
Q3358331	52.4822,-0.4691
Q3358350	55.9506,-3.17437
Q3358357	
Q335845	
Q335846	
Q3358579	
Q335863	
Q3358664	
Q3358681	
Q33587	-0.75,36.75
Q3358826	56.028,-3.806
Q3359	
Q3359001	
Q3359056	
Q3359057	
Q3359194	
Q3359231	
Q335927	
Q3359362	55.7024,12.5879
Q3359375	51.6626,-4.06461
Q3359388	
Q3359409	12,152
Q3359412	51.047602,3.726728
	51.04762,3.726722
Q335954	
Q3359588	
Q3359637	
Q335965	
Q3359650	
Q3359727	
Q3359776	
Q3359785	
Q3359833	47.243055555556,6.0219444444444
Q335995	
Q3359974	27.6028337,-8.0964962
Q335999	
Q336	
Q336002	
Q336010	
Q336011	
Q336018	
Q3360189	
Q33602	
Q336025	
Q336028	
Q3360281	
Q3360320	51.5173,-0.1774
Q3360332	51.2817,1.08271
Q336036	
Q336040	
Q336049	
Q336059	
Q3360728	
Q336074	
Q3360751	53.475,-2.24083
	53.47504,-2.240927
Q3360756	40.7588,-73.9847
Q336077	
Q336080	
Q3360801	
Q336084	
Q3360896	41.8975,12.48194444
Q33609	
Q3360903	41.89852777777778,12.482722222222222
Q336091	
Q3360954	45.7727,4.859
Q336096	
Q3361	47.166666666667,6.4166666666667
Q336101	
Q3361047	43.9292,2.14306
Q3361180	43.9483,4.80556
Q3361190	41.8992,12.4935
Q33612	
Q336120	
Q3361206	-22.90350833,-43.17423333
Q3361333	44.4106,8.93091
Q3361346	40.758713,-73.977401
Q3361355	45.4722,9.17355
Q3361361	
Q336138	
Q336140	
Q336144	
Q3361505	
Q3361617	
Q336162	
Q3361624	
Q336163	
Q336164	
Q3361647	
Q336176	
Q336181	
Q3361825	
Q336186	
Q336197	
Q3361977	
Q336200	
Q336206	
Q3362189	5.532209,-73.362877
Q336221	
Q3362210	55.395833,10.380556
Q336222	
Q336228	
Q33623	
Q3362320	54.091,-1.381
Q3362331	
Q336237	
Q3362426	
Q3362498	
Q3362499	
Q3362502	
Q3362516	
Q3362543	
Q3362593	53.824730555556,-1.9027388888889
Q3362660	
Q336272	
Q3362730	55.776,12.5899
Q336278	
Q3362798	
Q336282	
Q3362826	
Q33628585	
Q336286	
Q3362864	
Q33629	77,77
Q336295	
Q3362987	
Q3362997	
Q336300	
Q3363003	
Q336312	
Q336326	
Q336332	
Q3363340	
Q336335	
Q336344	
Q3363493	
Q336350	13.062222222222223,5.233888888888889
Q336352	
Q3363559	48.6575,-1.98277778
Q3363575	
Q3363630	
Q336370	
Q3363759	55.67177,12.54669
Q336379	
Q33638	49.5,127.5
Q336392	
Q336397	
Q3363974	
Q3364	44.75,5.1666666666667
Q336404	
Q3364177	46.2264,6.13786
Q336424	
Q336431	34.766666666667,137.38333333333
Q3364319	48.8319,2.28912
Q336433	
Q336434	
Q336437	
Q336442	
Q336444	
Q3364472	
Q336448	50.890277777778,21.514722222222
Q3364484	
Q3364526	
Q336467	
Q3364689	
Q336473	
Q3364758	
Q33648	
Q336483	
Q3364868	
Q336487	
Q3364944	
Q3364949	
Q3365	
Q3365045	43.651944444444446,6.920055555555556
Q336513	
Q336517	
Q3365183	
Q336519	
Q336520	
Q3365279	
Q336533	
Q336537	
Q3365458	
Q3365502	
Q3365517	49.44232,1.09256
Q3365522	
Q336569	
Q3365727	
Q336586	
Q33659	
Q336590	
Q3365963	
Q3365965	
Q3366205	53.105833333333,-6.2836111111111
Q33662224	46.076622,11.141821
Q336634	
Q3366349	
Q3366363	
Q336640	
Q336650	
Q3366507	
Q3366527	
Q336657	
Q336658	
Q336665	
Q3366716	
Q3366745	
Q3366856	
Q336690	
Q336697	
Q336699	
Q3367	45.737222222222,7.3205555555556
Q3367000	
Q3367001	
Q336704	
Q336705	
Q336707	
Q3367090	
Q3367126	
Q336721	
Q3367233	
Q336729	
Q33673	14,76
Q336731	
Q336747	
Q336751	
Q336757	
Q336759	
Q3367619	
Q336764	
Q336767	
Q336771	
Q336777	
Q336780	
Q3367868	51.4767,-0.2138
Q336794	
Q336798	
Q3368	48.5,2.2833333333333
Q336801	
Q336806	
Q336810	
Q336811	
Q3368135	55.84477778,12.05080556
Q3368214	
Q3368220	
Q336823	
Q3368336	
Q336835	
Q3368405	
Q336841	
Q336845	
Q33685	
Q3368568	
Q336863	
Q3368637	
Q336865	
Q3368718	
Q3368738	
Q336875	
Q336876	
Q336881	
Q336883	
Q3368887	
Q336899	
Q3369055	
Q3369064	
Q3369142	
Q336921	
Q3369214	
Q3369232	51.4787,-0.1847
Q336924	
Q336942	
Q3369448	
Q336950	
Q3369656	
Q336966	30.462777777778,31.179722222222
Q3369664	
Q336968	50.839,4.3565
Q3369709	51.3825,-2.3667
Q3369762	
Q336989	
Q3369894	
Q336998	
Q3370	44.116666666667,15.216666666667
Q3370079	
Q33701	48.2083,16.3733
Q33702	-5,15
Q337020	
Q3370230	
Q3370260	
Q3370314	
Q3370342	
Q3370344	
Q3370416	
Q3370428	
Q3370469	
Q3370491	
Q3370522	
Q337060	
Q337061	
Q337066	
Q3370707	
Q3370723	
Q337078	
Q33707919	41.15556,-8.62672
Q337082	
Q337084	
Q337086	
Q3370891	
Q3370911	
Q3370965	
Q337097	
Q3371025	
Q3371086	
Q3371140	
Q3371149	
Q3371210	
Q3371342	
Q337137	
Q3371370	52.1314,5.27625
Q3371523	
Q3371529	
Q3371559	
Q3371674	
Q3371884	
Q3371896	
Q3371909	
Q337192	
Q337194	
Q3372	49.083333333333,1
Q337206	
Q3372111	
Q3372188	
Q33722	
Q3372207	
Q337222	
Q337224	-22.910536111111,-43.172744444444
Q3372250	
Q337226	
Q3372281	
Q3372325	39.90951,116.40887
Q337234	
Q3372504	
Q3372550	
Q3372594	
Q337260	
Q3372615	
Q337266	25.04216667,121.61452778
Q3372680	
Q3372715	
Q3372721	
Q33727264	45.44396,9.20403
Q3372736	
Q3372807	
Q3372809	
Q3372814	
Q3373064	48.86111111,2.33055556
Q3373082	48.86061389,2.33769444
Q3373087	50.0167,-5.1
Q3373088	31.18638889,121.49027778
Q3373090	48.9642,2.1175
Q3373195	
Q3373231	
Q3373253	
Q3373273	
Q3373275	
Q3373295	
Q337332	
Q337341	
Q3373460	
Q337349	
Q337352	
Q3373557	
Q3373687	
Q337375	
Q3373790	42.522222,-70.8925
Q337380	
Q337381	40.983333333333,29.033333333333
Q3373825	
Q3373833	39.2919,-76.6106
Q3373852	40.7078,-74.0047
Q3373895	
Q3373916	
Q3373936	
Q337408	
Q33741	
Q33742	
Q3374255	
Q3374262	
Q3374273	
Q337430	
Q3374321	
Q3374326	
Q3374336	
Q3374341	
Q3374353	
Q3374376	
Q337443	
Q3374435	
Q337449	
Q33745	
Q3374524	55.6661,12.5329
Q337453	
Q337454	48.842222222222,2.3308333333333
Q337456	
Q3374617	53.0804,-4.02135
Q337463	
Q337464	
Q3374655	
Q3374661	53.869,-2.3
Q3374667	
Q3374708	
Q337473	
Q3374730	
Q337475	
Q337477	
Q3374773	
Q3374776	50.71671,-2.66931
Q3374777	
Q3374783	39.946,-75.166
Q337480	48.871111111111,2.3416666666667
Q3374802	55.7122,12.5418
Q337481	
Q3374832	
Q337486	
Q337487	
Q3374892	12.3,76.65
Q337492	
Q337493	
Q337494	41.908333333333,12.4825
Q3374979	
Q3374980	53.48129,-2.253338
Q337499	
Q33750	
Q337504	48.8422,2.3304
Q3375053	
Q337512	
Q3375121	-90,-139.26666667
Q3375130	
Q3375147	
Q337515	
Q3375212	
Q337526	
Q33753	
Q337530	9.15,18.383333333333
Q337531	48.857222,2.336889
Q337537	
Q337538	
Q33754	
Q337540	
Q33754196	
Q337543	
Q337553	
Q337555	48.85626,2.334333
Q3375639	
Q337567	
Q3375719	
Q3375722	
Q337579	48.85722222222222,2.3369444444444443
Q337580	
Q337586	
Q33759105	
Q337595	
Q3375957	55.778,12.5923
Q3375984	
Q3376	46.06666667,11.11666667
Q33760	
Q3376056	
Q337620	
Q3376213	
Q3376245	
Q337626	
Q337630	
Q337634	
Q337635	
Q3376361	
Q3376370	
Q337641	41.831944444444,-88.257222222222
Q3376487	
Q337655	
Q337657	
Q337659	
Q3376612	
Q337666	
Q33767	
Q3376712	
Q3376723	
Q3376742	
Q3376750	
Q3376770	
Q337680	
Q3376823	
Q337684	
Q337686	
Q3376878	
Q337688	37.31,-76.77
Q337691	
Q3376930	
Q3376946	
Q3376953	
Q337696	
Q3376991	
Q3377026	48.8595,2.3397
Q337724	
Q337733	
Q337737	
Q3377435	-21.3764,55.5683
Q337745	
Q3377466	
Q3377562	52.09056,4.27972
Q337759	59.447,24.731
Q337761	
Q337771	
Q337783	
Q3377856	
Q337789	
Q337800	47.446111,9.5375
Q33784	
Q3378439	
Q3378501	
Q3378518	39.99711111,116.27083333
Q3378561	
Q3378562	49.6744,-1.6475
Q3378658	
Q3378722	
Q3378756	
Q33788	-21.25,165.3
Q3378801	
Q3378808	
Q3378843	39.9474,-75.195
Q3378970	
Q3379000	
Q3379016	
Q337902	
Q3379021	
Q3379028	
Q3379041	
Q337907	
Q3379100	
Q3379110	
Q3379136	
Q337915	36.770833333333,-77.160555555556
Q3379157	
Q3379175	
Q337921	
Q3379227	
Q337926	
Q337941	
Q3379491	
Q3379531	
Q337960	49.016666666667,12.1
Q3379674	
Q337976	
Q337978	48.6125,21.324444444444
Q337979	
Q337982	
Q337986	
Q337987	
Q337989	37.386251,-122.051338
Q337996	59.36277778,17.72777778
Q338	
Q3380005	
Q3380037	
Q338005	
Q3380308	
Q3380372	
Q3380511	
Q338052	36.91,-76.71
Q3380592	
Q338067	38.8974,-77.0374
Q3380686	52.3125,1.549
Q3380783	
Q3380905	
Q3380919	
Q3381042	
Q338114	
Q3381186	
Q3381300	51.13,0.263
Q338135	
Q338137	52.37976,4.91642
Q338140	54.368,-3.073
Q3381432	
Q3381473	
Q3381488	52.6318,1.2993
Q3381525	
Q338153	
Q3381543	
Q338155	
Q3381574	
Q3381576	
Q3381582	
Q3381609	
Q3381612	
Q3381621	
Q3381638	
Q3381695	50.9739,4.895
Q33817	
Q3381753	46.149444444,33.672222222
Q338177	
Q338188	
Q338197	
Q3382117	
Q3382119	
Q338215	
Q3382191	
Q338221	
Q3382255	43.7722,11.2454
Q33823	28,85
Q3382446	
Q3382545	
Q3382675	
Q3382754	
Q3382787	
Q338284	
Q3382840	
Q33829	
Q338294	
Q3382950	
Q338299	52,1.3833333333333333
Q3382998	
Q3383022	
Q3383072	
Q33831	
Q338311	
Q338313	
Q338319	48.1892,16.3122
Q3383234	
Q3383236	
Q3383244	
Q338330	45.43138888888889,12.328055555555556
Q338337	
Q338338	
Q338339	
Q3383483	
Q3383614	
Q3383634	
Q3383669	
Q338367	45.70386,9.675609
Q3383679	
Q33837	
Q338389	
Q3383965	
Q3384085	
Q3384092	
Q338414	
Q3384223	
Q338427	
Q3384294	
Q338430	
Q338432	41.893333333333,12.466666666667
Q338448	
Q33845	40.9166666667,14.25
Q338450	
Q3384619	
Q3384684	
Q338472	45.47222222,9.18888889
Q338478	
Q338480	
Q338481	41.9075,12.4756
Q3384873	
Q338489	43.8196746,11.2277055
Q33850	
Q338505	45.4286,12.3305
Q338519	
Q3385198	
Q338523	41.90166,12.483586
Q3385261	60.05,31.75
Q338528	49.039444444444,19.724444444444
Q3385474	
Q3385475	
Q3385636	
Q33857	
Q3385724	
Q338593	
Q3385935	
Q3385954	
Q3385957	
Q3386017	
Q338611	
Q338613	
Q338633	
Q3386358	
Q338644	
Q33866	
Q3386645	
Q338670	62.583333333333,-82.75
Q3386703	
Q338672	
Q3386864	
Q338701	
Q33871	44,46
	47.5,47.25
	47.4166666667,45.6666666667
	46.3333333333,48.5
Q3387159	
Q338720	42.3171549,-87.8594086
Q3387325	
Q33873455	
Q3387412	
Q3387414	
Q3387427	
Q33875	
Q338751	
Q338754	
Q338757	
Q3387681	
Q3387691	
Q3387717	
Q338781	
Q3387819	
Q3388017	
Q3388039	
Q3388088	
Q33881	
Q338813	37.63789167,23.15698889
Q338814	
Q3388249	42.830377,11.585232
Q338825	
Q3388251	43.9538,11.3873
Q3388279	
Q3388395	
Q3388427	
Q3388588	43.45430556,12.2385
Q3388589	45.534534,10.225837
Q338861	35.693,139.768
Q3388627	
Q338864	53.663,-2.177
Q338888	
Q3389	48.25,-4
Q338910	
Q338920	
Q3389292	
Q3389302	
Q3389567	
Q3389614	
Q3389883	52.15475,5.39037
Q3389887	
Q3389958	
Q339	
Q339016	
Q339019	
Q3390268	48.8632,2.33812
Q3390280	
Q3390346	44.8414,-0.5701
Q339043	
Q3390455	
Q3390460	50.835647,4.306448
Q3390477	
Q3390544	48.863875,2.3321361111111
Q339065	
Q339083	
Q339088	
Q3390934	
Q3391202	
Q3391364	
Q3391429	
Q3391431	
Q3391469	
Q3391589	
Q3391618	48.8666,2.35349
Q339163	
Q3391697	
Q339170	
Q3391704	
Q339171	
Q3391742	
Q3391743	
Q3391771	
Q339180	
Q3391846	
Q339196	
Q3392	0.4174,33.1951
	31.4653,30.3667
Q3392106	
Q3392181	
Q3392263	
Q339228	
Q33923	
Q339237	
Q3392489	48.085,-4.3206
Q3392522	
Q3392548	
Q339258	13.31666667,43.25
Q3392635	
Q3392805	50.3342,-4.14866
Q339283	
Q3392944	46.159444444444,-1.1513888888889
Q339318	
Q339332	41.878908333333335,12.488719444444444
Q3393392	
Q339340	
Q33935	32.08,34.78
Q339353	
Q3393563	45.481194444444,-73.553111111111
Q339366	
Q3393679	49.180361111111,-2.24585
Q3393683	
Q339375	
Q33938	
Q3393951	
Q339401	
Q3394015	43.13472222,24.71722222
Q3394062	
Q3394071	
Q33941	
Q3394118	
Q3394138	
Q33942	
Q339420	55.709077,12.534113
Q339430	
Q3394360	
Q339440	
Q3394409	
Q339443	54.4155,-3.5017
Q33946	50.083333333333,14.416666666667
Q3394637	59.335833,18.076111
Q3394691	
Q3394693	
Q3394749	20,71
	20.714997222222,70.984358333333
Q339476	
Q339484	39.958056,-75.173611
Q3394906	
Q339527	-41.444444444444,147.13777777778
Q3395302	53.07017,-3.42679
Q3395318	53.333333333333,-3.8555555555556
Q3395336	53.2833,-3.60853
Q3395358	51.736,-4.307
Q3395377	
Q3395392	
Q3395413	56.426180555556,-5.1328
	56.42684,-5.131834
Q3395438	
Q339544	
Q3395452	53.2179,-3.0573
Q33954524	
Q3395486	
Q3395704	
Q3395749	
Q3395754	41.118,29.066
Q3395778	59.330306,18.077301
Q339581	
Q339585	
Q33959	43.701944444444,7.2683333333333
Q3395941	
Q3395959	
Q3395974	
Q3395987	
Q339608	54.62,-1.58
Q3396137	
Q339619	
Q33962	43.8175,7.775
Q3396232	
Q3396287	
Q3396347	54.43063333,-2.29049722
Q3396360	53.133,-3.095
Q3396445	55.43,-4.636
Q33965523	
Q339657	
Q3396700	48.8255,2.232178
Q3396731	51.463,-3.164
Q3396751	48.8219,2.23528
Q3396790	52.7,-4.0166666666667
Q3396849	55.9522630007715,-4.52469573070757
Q3397002	50.508,-4.07
Q339708	
Q33971	
Q3397198	
Q33972	
Q3397234	
Q3397261	39.992114,116.261042
Q33973	
Q3397312	
Q3397336	53.089,-2.433
Q3397348	52.0614,-2.7083
Q3397374	51.5896,-2.999
Q3397397	51.689,-1.24
Q3397406	
Q3397409	52.2084,0.115767
Q3397435	
Q339747	
Q3397480	52.781,-3.089
Q3397495	45.422222222222,-75.713611111111
Q33975095	
Q3397519	
Q3397526	
Q3397534	53.2186,-4.18094
Q3397564	
Q3397572	
Q3397589	51.2238,-2.6744
Q339759	41.90534,12.48414
Q33976	
Q3397656	43.1092,-79.0583
Q3397670	51.6983,-4.83
Q3397679	51.9448,-3.03647
Q33977	
Q3397782	53.025521366132814,-4.064557659479522
Q33978	
Q3397844	42.883056,-8.539722
Q3397866	
Q3397882	
Q3397898	42.880555,-8.545138
Q3397956	
Q3397990	51.529,-3.189
Q3398016	
Q33981	
Q339828	
Q3398294	53.066666666667,-4.3166666666667
Q339830	
Q3398315	
Q3398325	53.324722222222,-3.7786111111111
Q339834	
Q3398355	51.603272222222,-3.2296388888889
Q3398359	46.016666666667,-61.533333333333
Q3398389	51.52,-3.22
Q3398392	
Q3398472	49.65,-1.615
	49.64449,-1.61087
Q33985	
Q3398514	53.406,-2.996
Q3398555	46.821,-71.204
Q3398574	53.1329,-3.80115
	53.132877,-3.8010732
Q3398575	37.7971,-122.395
Q3398581	50.442235,30.514934
Q33986	-33.0458,-71.6197
Q339865	
Q3398656	50.43416667,30.55333333
Q3398673	49.6525,-1.63416667
Q3398679	52.9161,-1.4633
Q3398699	
Q339871	54.3016,-2.72373
Q339876	
Q3398786	
Q3398830	52.6536,-3.8419
Q3398859	
Q3398874	52.644730555556,-3.9535388888889
Q339889	
Q3398990	
Q3399026	52.976,-4.308
Q3399106	
Q3399127	53.1793,-3.1368
Q3399222	
Q3399226	
Q3399352	
Q3399361	55.952688888889,-3.1143138888889
Q3399365	
Q3399444	
Q3399445	53.0833,-3.8
Q3399487	
Q3399515	
Q339952	
Q3399543	50.8035,-1.10934
Q3399573	
Q3399589	
Q3399620	52.632,-1.124
Q339963	
Q33996400	
Q339969	
Q3399742	
Q3399757	
Q3399769	50.6,-3.9
Q3399871	53.12888889,-4.13305556
Q33999	
Q3399907	
Q3399982	
Q34	61,15
Q340	45.508888888889,-73.561666666667
Q3400006	
Q3400050	
Q34001	50.69,3.1816666666667
Q340013	52.365,4.887777777777777
Q3400166	50.43572,30.55776
Q3400197	
Q34004	-20,31
	-18,31
Q3400400	
Q3400466	
Q3400480	
Q3400484	
Q340051	
Q3400528	51.87824,-2.03084
Q3400597	56.483333333333,-4.3
Q34006	34.098333333333336,-118.32666666666667
Q340062	
Q3400660	
Q3400689	51.521388888889,-0.23888888888889
Q3400702	
Q3400728	
Q3400744	
Q340075	
Q3400795	
Q3400816	52.563349,-3.1498945
Q3400823	51.528888888888886,-3.6933333333333334
Q3400831	
Q3400858	
Q3400928	
Q3400972	52.225,-3.1
Q3400981	
Q3400985	
Q3401004	
Q3401042	53.25,-4.6
	53.2563793065,-4.58560223485
Q340108	
Q3401092	51.67,-3.93
Q3401108	51.65,-3.23
Q3401133	53.268,-3.168
Q3401137	
Q34012	
Q3401219	
Q340122	
Q3401266	52.6167,-2.92456
Q34013	
Q340151	
Q3401615	
Q340169	
Q3401753	
Q3401774	
Q3401779	
Q3401788	
Q3401794	51.051,-0.364
Q3401831	
Q3401917	
Q340192	24.95,121.53333333
Q340195	
Q340196	
Q34020	-19.05,-169.91666666667
Q340210	52.13333333,11.61666667
Q3402148	
Q3402241	51.6444,-4.79806
Q3402263	
Q340229	
Q3402352	
Q3402409	
Q3402425	52.855,-3.6666666666667
Q3402495	
Q3402519	
Q340260	
Q340261	
Q3402621	53.2259,-4.09462
Q3402685	53.2222,-4.28
Q3402775	51.3833,-1.68333
Q3402788	51.762894,-1.260168
Q3402890	
Q3402900	
Q3402926	
Q3402958	52.5565,-3.5319
Q34030	
Q3403090	36.783333333333,21.95
Q3403102	53.409555555555556,-2.995861111111111
Q3403169	
Q3403229	
Q3403230	
Q3403302	52.587777777778,-0.725
Q3403315	
Q3403347	
Q3403385	53.38,-4.42
Q3403391	
Q3403392	
Q3403409	
Q3403508	
Q3403515	
Q3403542	
Q3403548	
Q3403552	50.554,9.67175
Q3403676	53.1117,-3.3118
	53.112131,-3.3113472
Q3403691	51.8547,-3.9348
Q3403698	
Q3403777	
Q34038	
Q3403808	46.2056,5.22889
	46.204722222222,5.2280555555556
Q3403872	34.893333333333,2.31
Q3403967	
Q3403975	51.4998,-0.0979
Q3403981	
Q3404051	51.663888888889,-3.3038888888889
Q34041	
Q3404191	
Q3404200	51.6138,-3.4095
Q3404216	52.508636111111,-2.0117777777778
Q3404245	56.4121,-5.4749
Q3404314	53.21,-4.253
Q3404315	
Q3404337	55.864,-3.9826
Q3404344	
Q3404351	
Q3404352	
Q3404358	
Q3404381	
Q3404384	
Q3404389	
Q34044	
Q3404405	
Q3404408	
Q3404419	
Q3404447	
Q3404459	
Q3404491	
Q3404499	
Q3404508	
Q3404521	
Q3404523	
Q3404578	
Q3404580	
Q3404587	
Q3404594	
Q3404598	
Q3404602	
Q3404605	
Q3404611	
Q3404631	52.9834,-3.33558
Q3404636	
Q3404648	
Q3404659	
Q3404663	51.6445,-3.32666
	51.646944444444,-3.3358333333333
Q3404671	51.7667,-3.1667
Q3404679	51.6798,-3.1368
Q3404686	51.6063,-3.2793
Q3404696	51.5467,-3.5978305555556
Q34047	44.583333333333,-75.683333333333
Q3404702	
Q3404823	
Q3404878	
Q3404890	
Q34049	
Q3404922	
Q3404933	
Q3404960	
Q3404975	
Q3404977	
Q3404980	52.542811111111,-3.2366194444444
Q3404984	
Q3404985	
Q3404987	
Q3404993	
Q3405005	
Q3405044	
Q3405076	
Q3405086	
Q3405088	
Q3405093	
Q3405127	
Q3405140	
Q3405170	
Q3405172	
Q3405190	51.711388888889,-4.7
Q3405197	
Q3405213	
Q3405229	
Q3405239	
Q3405241	
Q3405270	
Q3405316	
Q3405329	
Q3405365	
Q3405381	
Q3405402	
Q3405405	
Q3405406	
Q3405409	
Q3405417	56.7129,-2.4722
Q3405448	
Q3405483	
Q3405501	
Q3405512	
Q3405514	51.9903,-2.1604
Q3405536	
Q3405571	
Q3405611	
Q3405661	
Q3405693	49.433055555556,-2.3608333333333
Q3405805	
Q340581	
Q3405814	
Q3405815	
Q3405827	
Q3405849	
Q3405854	
Q3405863	
Q3405864	53.2167,-4.1
Q3405873	
Q3405880	
Q3405885	
Q3405913	
Q3405924	
Q3405925	
Q3405926	53.2,-3.03333
Q3405963	
Q340600	
Q3406042	53.07333333333333,-4.305
Q3406055	
Q3406063	
Q3406080	
Q3406098	
Q3406134	
Q3406146	
Q3406264	53.087,-2.966
Q3406372	
Q34064	
Q34064147	
Q3406481	
Q3406489	
Q3406565	
Q3406628	
Q3406645	
Q3406648	
Q3406651	
Q3406654	
Q3406657	51.7581,-3.3705
Q3406659	
Q3406743	
Q3406886	
Q34069	
Q3407058	
Q34074720	
Q340757	41.21424,9.40833
Q3407592	
Q3407649	37.971722222222,23.725138888889
	37.971737,23.72512
Q3407658	
Q3407771	
Q3407832	
Q340787	
Q3407974	
Q3408028	
Q3408055	
Q3408341	
Q3408368	
Q3408374	
Q340843	
Q3408460	
Q3408485	51.5058,-0.1388
Q3408540	
Q34085715	
Q3408612	
Q3408708	48.86222,2.306571
Q3408764	
Q3408814	
Q3408836	
Q3408838	
Q3408901	
Q3408962	50.5788,5.42669
Q3409	
Q34090	
Q3409032	
Q34091	
Q3409171	
Q3409181	
Q3409185	
Q3409199	
Q3409203	
Q3409212	
Q3409222	
Q3409237	
Q3409269	
Q3409292	
Q3409374	
Q3409375	
Q3409454	
Q3409455	
Q3409458	
Q3409459	
Q3409461	
Q3409463	
Q3409464	
Q3409467	
Q3409468	
Q3409469	
Q3409470	
Q3409472	
Q3409474	
Q3409475	
Q3409477	
Q3409479	
Q3409480	
Q3409481	
Q3409482	
Q3409483	
Q3409487	
Q3409488	
Q34095	
Q3409611	51.5155,-0.1381
Q3409626	
Q341	
Q3410	51.9,-0.2
Q3410028	
Q3410029	
Q341027	42.099658,27.941605
Q34103	
Q34104	
Q3410489	
Q3410623	
Q3410904	
Q3410946	
Q3411	61.1936,-117.3477
	69.1977,-135.022
Q34110	16.898055555556,-96.414166666667
Q341118	
Q34113	
Q3411310	
Q3411322	27.99,84.75
Q3411508	
Q341174	
Q3411955	
Q3411970	
Q3411971	
Q34120414	
Q3412050	42.965,-85.6714
Q3412132	
Q34126	-8.52425,179.19417
Q341265	
Q3412663	55.7481,37.6196
Q3412840	
Q341285	
Q34129	16.5,38.5
	15.5,38
Q3412947	
Q341302	
Q3413149	48.8691,2.33918
Q3413160	48.86916667,2.29166667
Q3413222	48.8594,2.36185
Q3413272	48.8747,2.34485
Q3413277	48.868,2.34462
Q3413312	45.5128,-73.5584
Q3413329	
Q341344	
Q3413443	
Q3413449	
Q3413473	
Q341364	
Q34137	-24,26
Q3413711	
Q341395	
Q3413987	
Q3413988	
Q3413990	51.5338,-0.2026
Q3414000	50.7919,-3.6661
Q3414013	51.5219,-0.122222
Q3414026	51.51851111,-0.14686389
Q3414212	
Q3414268	
Q3414281	
Q3414452	
Q341447	
Q34145	
Q3414519	
Q3414556	55.400833333333,11.35
Q3414570	11.22805556,-74.17916667
Q34147	
Q3414701	
Q3414756	
Q341482	
Q3414951	
Q341496	
Q3414993	
Q3414995	
Q3415	43.616666666667,13.516666666667
Q3415262	
Q3415277	
Q3415280	
Q3415299	
Q34153264	
Q3415930	
Q3415993	
Q3416062	
Q3416117	
Q3416360	
Q3416395	49.6591,-1.61173
Q3416563	
Q34166	
Q341679	37.76,-77.49
Q3416792	
Q34168	
Q341685	
Q3416955	
Q3417018	
Q3417035	53.2339698,-2.3038995
Q3417076	51.69304,-1.2515
Q34171	
Q3417157	
Q3417185	55.960802777778,-3.2131194444444
Q34172	
Q3417351	
Q34175	
Q3417632	49.6425,-1.6253
Q3417707	
Q3417728	51.5146,0.0673
Q3417784	40.759,-73.979
Q34178	
Q3417990	
Q34180	43.166666666667,-80.25
Q34181	
Q3418158	
Q3418225	
Q34183	44.39,-79.686
Q3418399	
Q34184051	
Q3418492	
Q3418541	
Q3418644	
Q341865	37.61,-76.51
Q34187	
Q3418783	
Q34188	
Q3418875	
Q34189	
Q3418995	
Q3418998	
Q34190	
Q341915	38.83,-77.28
Q341938	52.638,1.555
Q3419406	
Q3419430	
Q3419503	
Q3419570	
Q3419875	
Q3419949	
Q342	47.995833333333,-4.0977777777778
Q3420016	39.03,125.73
Q3420062	
Q3420069	
Q34201	
Q3420143	
Q3420151	
Q342043	37.034946,-76.360126
Q3420471	
Q34206334	
Q3420671	
Q34206869	
Q3420771	
Q34207830	
Q3420999	
Q3421072	
Q34211	
Q3421140	
Q3421161	
Q3421329	52.36778,4.89556
Q342137	
Q3421418	
Q342149	
Q342163	
Q34217	51.751944444444,-1.2577777777778
Q3421739	
Q34219	
Q3421912	
Q3421914	
Q3422086	
Q34221	43.08,-79.071
Q342252	
Q3422681	
Q34227	44.166666666667,-77.383333333333
Q3422736	51.455555555556,0.13027777777778
Q34228	
Q3422828	
Q3422834	51.576,0.052
Q3422871	
Q3422966	
Q3423089	
Q3423295	
Q3423316	
Q3423380	
Q3423542	
Q3423544	
Q3423702	
Q342392	
Q342419	
Q342428	36.7411,-76.6097
Q342430	
Q342467	
Q3424738	
Q3424740	
Q3425100	
Q3425128	
Q3425142	
Q3425165	
Q3425168	
Q34253	
Q342537	
Q34255	
Q3425604	51.3,1.38333
Q3425786	53.4089,-2.0587888888889
Q342580	
Q3425813	
Q342591	
Q3426	51.671666666667,39.210555555556
Q34261	18.5425,-72.338611111111
Q3426138	
Q3426180	
Q3426207	
Q3426303	
Q3426400	
Q34266	58.65,70.1167
Q3426784	
Q3426984	
Q3427	
Q3427058	
Q34271	30.8333333333,79
	30.3333333333,79.3333333333
	29,89
	32.25,78
	28.5,86.5
	32.25,81.25
	29.8333333333,91.5
	30,91
Q342712	
Q342723	
Q34274	
Q3427422	
Q3427619	55.66504722,12.565225
Q3427737	
Q342774	
Q342778	
Q3427864	55.6755,12.572
Q3427922	
Q3428134	51.4175,-0.06722222
Q3428249	
Q3428348	
Q3428406	32.8747,-117.241
Q34286	
Q3428643	
Q342868	
Q3428740	
Q342889	
Q3428912	
Q3428923	
Q3428945	
Q3428999	
Q342910	
Q342924	
Q3429281	
Q3429368	
Q342953	
Q34296	
Q3429667	
Q3429919	
Q3430019	
Q3430033	
Q3430050	
Q3430090	
Q3430135	
Q3430170	
Q3430210	55.7388,12.5729
Q3430254	
Q343037	
