Column 1	coordinate location
Q583251	48.846389,2.347778
Q58326	48.816666666667,2.4833333333333
Q583269	
Q58327036	
Q583275	
Q58327774	
Q58328	
Q58329	
Q583297	
Q58330128	
Q583302	
Q58330808	
Q583316	27.82386,86.71745
Q58332250	
Q583338	
Q58334183	
Q58335527	
Q583365	
Q58337	51.1781,-115.572
Q58339	
Q58339518	
Q58339717	
Q5834021	
Q583407	
Q583422	48.884444444444,2.2888888888889
Q583454	
Q583485	47.35,11.7
Q583488	
Q5834964	
Q58352	
Q583534	
Q583567	
Q583582	
Q583591	45.916111111111,6.9372222222222
Q5836	39.866666666667,-4.0333333333333
Q583602	
Q583612	
Q583615	
Q583625	
Q58363586	
Q583649	
Q583651	22.281861111111,114.14883333333
Q583658	
Q583690	
Q58370549	32.0775,34.786944444444
Q58370566	
Q583718	49.6275,6.1455555555556
Q583725	
Q58373	
Q5837512	
Q583753	55.577,-1.66
Q583768	
Q58378	
Q583782	54.583333333333,-3.5833333333333
Q583795	
Q5838	34.532777777778,69.165833333333
Q583809	
Q58381	
Q58382530	
Q58382872	
Q583865	
Q583866	
Q58386659	
Q583868	
Q583881	
Q58389	
Q583894	28.303888888889,-81.412777777778
Q5839150	
Q58392	
Q583941	
Q58395	51.53055555555556,-0.1238888888888889
Q58396	
Q583972	
Q583976	
Q58398498	
Q583997	
Q584	51.980833333333,4.0930555555556
	46.632513,8.67481
	47.6662,9.1786
Q5840	
Q584017	
Q58402380	
Q584049	
Q58406994	
Q584079	
Q584082	
Q584084	
Q58408484	
Q58410084	
Q584102	52.701944444444,-8.9247222222222
Q584105	
Q584108	50.916666666667,-0.5
Q58411594	
Q58413135	
Q58414461	
Q584148	
Q58414860	
Q584152	
Q58415558	
Q58416647	
Q58416690	
Q58417169	48.3678,10.8953
Q58417526	
Q58421968	
Q584250	
Q58426206	
Q5842736	
Q584292	
Q5843	
Q58430	
Q584301	
Q58433302	
Q58435931	
Q5843680	37.037778,27.424167
Q584374	
Q58439237	
Q584403	
Q584430	
Q58444	
Q584443	51.691,-2.459
Q584451	38.9848265,-77.0946459
Q584470	
Q58447637	
Q58447854	
Q584492	
Q584500	
Q58450335	28.684351340924728,77.22209856136999
Q584509	
Q58451	
Q58451602	
Q5845217	50.633333333333,-2.1166666666667
Q58452201	
Q584529	
Q584534	43.573611111111,1.7855555555556
Q58454576	51.505555555556,-0.12583333333333
Q584564	
Q58456697	
Q58456721	
Q58456758	
Q58457381	
Q5846	
Q584601	
Q58462858	
Q584681	58.783333333333,-2.95
Q584682	48.541111111111,10.233055555556
Q5847	
Q584740	
Q584743	44.168333333333,0.57777777777778
Q584764	
Q584769	
Q58477	41.105555555556,14.213888888889
Q584794	
Q584803	
Q58480509	
Q58480928	
Q584811	
Q58481270	
Q584819	
Q58482490	
Q58483083	
Q58483088	
Q584849	26.318055555556,-80.099722222222
Q58485990	54.8948,8.37383
Q584865	
Q584895	
Q5849	
Q584914	
Q5849500	
Q5849717	
Q5849904	
Q584995	
Q585	59.911111111111,10.752777777778
Q585060	55.744722222222,37.605833333333
Q585067	
Q5850823	
Q585087	
Q585139	
Q58514	
Q5851435	
Q585149	
Q585150	
Q585176	34.0339,-84.3442
Q585190	
Q5852	
Q585207	
Q585221	51.383055555556,13.733055555556
Q585238	
Q5852411	
Q58524188	
Q5852633	
Q585264	
Q585291	46.95,4.3
	46.951111111111,4.2986111111111
Q585302	
Q585323	
Q5853279	
Q585329	
Q585330	
Q58533229	
Q585358	
Q585408	9.8,6.15
Q585422	
Q585462	32.7318,-117.1496
Q585463	
Q585473	
Q5854776	-33.465753,-70.595934
Q5854814	
Q5854841	-33.43523333,-70.63505278
Q585489	
Q585490	
Q58550377	
Q585517	
Q585537	
Q58557987	
Q5856	
Q585604	
Q585623	41.35568,-71.965599
Q58563283	
Q585643	
Q58566	51.966666666667,9.5166666666667
Q585688	
Q5856935	
Q585698	53.340312,-6.261601
Q5856992	
Q58571	
Q585731	
Q58575	
Q5857576	
Q58577	
Q585777	40.873346,-72.872057
Q58579	
Q5858045	
Q585827	
Q585852	
Q585856	
Q58586	
Q585872	
Q585873	49.758055555556,2.91
Q58588	
Q585905	
Q585926	
Q585941	53.482,-1.419
Q585942	
Q585963	52.09,-1.95
Q58597795	
Q585992	
Q586	50.733888888889,7.0997222222222
Q5860	
Q58600	
Q586019	-33.8075,151.265
Q586021	
Q58603	
Q58603552	
Q586061	
Q5860799	
Q586090	53.4278,-1.0167
Q5861	
Q58610834	
Q586119	
Q586126	
Q586140	
Q5861587	
Q586159	
Q58618160	
Q58619735	
Q58621717	
Q586220	51.5132,-0.2043
Q586230	
Q586250	
Q5862801	
Q5862827	
Q586285	40.875,-81.401111111111
Q5862903	
Q58630730	
Q58631911	
Q58631963	
Q58632	
Q58632302	
Q5863262	
Q586346	
Q5863468	
Q58635	
Q586356	
Q58635633	
Q586365	48.553611111111,2.1247222222222
Q58637583	
Q58639539	
Q5864	
Q58641634	
Q5864430	
Q586458	46.29615,6.16649
Q58646537	
Q586470	
Q5864810	
Q586528	35.63,-120.66
Q5865967	
Q586619	51.4611,-2.608
Q58663	
Q586632	50.04,2.725
Q586636	
Q586650	
Q58667	
Q58669	
Q586694	48.79583333,2.36166667
Q586695	
Q5867084	
Q586719	
Q586735	37.8035,-122.417
Q58675	40.973888888889,117.93222222222
Q586762	41.1414855,-73.3578955
Q5867819	
Q58678456	
Q58678890	
Q586831	
Q58683857	
Q586840	38.8908,-77.0072
Q58687420	
Q586880	
Q5868869	
Q586893	
Q586895	50.9491,-2.5183
Q586904	-22.8625,-43.223888888889
Q5869060	
Q586913	35.2278,-80.843
Q586915	
Q5869623	
Q5870	51.016666666667,13.65
Q587000	
Q58701	
Q5870416	
Q58705	16,64
Q5870690	30.201666666666668,53.17888888888889
Q58707	
Q5870762	
Q587089	
Q58709	
Q5870917	
Q5870934	
Q5871	
Q587108	35.454722222222,139.63166666667
Q5871254	
Q58713	
Q587137	21.412080555556,72.202747222222
Q5871407	
Q58714592	
Q587151	
Q5871540	
Q5871788	
Q58718294	
Q5871945	51.45,0.003
Q5872236	
Q587234	51.5103,-0.13201
Q5872563	
Q587279	
Q587280	
Q58729820	
Q587299	51.4183,0.745
Q58731	29.95,-115.11666666667
Q58732	35.89194444444445,14.518333333333333
Q587326	35.605,139.6838888888889
Q587327	
Q58735	
Q587356	
Q587357	
Q587361	
Q587386	
Q5873868	
Q587407	
Q587417	
Q587421	37.2244,23.1664
Q5874677	
Q5874823	
Q587498	
Q587502	
Q58750353	
Q5875045	
Q58751	
Q587524	
Q58753	
Q587569	
Q5875801	52.489,-1.91307
Q587585	
Q5876366	51.582,-0.017
Q5876645	
Q587666	
Q58767	
Q587679	
Q587682	
Q58768623	51.4052,-0.2985
Q587691	
Q5877043	
Q5877115	51.4871,-0.258875
Q5877124	
Q587715	13.166666666667,32.666666666667
Q5877183	
Q5877187	
Q58773	
Q5877308	53.7329,-2.5735
Q587743	
Q587765	53.5533,-0.02155
Q58777369	
Q58778	
Q5877823	
Q5877899	
Q58780	50.930480555556,5.3384972222222
Q58780257	
Q58780590	
Q587842	
Q587849	
Q5878632	
Q5878675	
Q5878686	54.212,-3.277
Q5878735	
Q5878751	
Q5878811	51.3858,-2.35092
Q5879	
Q587908	43.184277,3.003078
	43.184722222222,3.0036111111111
Q58792	
Q5879203	
Q58793	
Q58794676	
Q58796672	
Q587967	
Q58797186	
Q58799308	
Q587996	50.7595,-1.3002
Q5879988	
Q588	50.25,19
Q5880	
Q58800860	
Q58801	
Q5880192	53.9548,-1.1077
Q58802260	
Q588026	
Q58803	
Q588030	41.88055556,-87.625
Q588031	-8.2916666666667,156.51666666667
Q5880341	
Q5880372	
Q58804177	
Q58804331	
Q58806714	
Q58808037	
Q588083	
Q5880924	43.7184,-79.3729
	43.651618,-79.387681
Q5881191	
Q58812	
Q588120	
Q5881202	
Q5881323	
Q58813369	
Q588140	
Q588146	50.631,-1.1734
Q5881488	53.4633,-1.99124
Q58815479	
Q58815498	
Q58815505	
Q58816	
Q588161	
Q58816288	
Q58816296	
Q588175	
Q5881814	51.553853,-0.113875
Q5881906	
Q58819597	
Q588213	
Q58821365	
Q58821400	
Q58822219	
Q5882420	-15.98277778,-68.81916667
Q58824438	53.234083333333,-2.3048055555556
Q588265	
Q5882704	
Q588271	
Q588293	51.473,-0.911
Q588306	
Q588315	
Q588320	
Q5883211	
Q58833	
Q5883483	52.080694444444,-2.7068055555556
Q5883649	53.4274,-1.37929
Q58836921	
Q5883717	53.1893,-1.3549
Q58838	
Q58838122	
Q5883980	
Q5884028	
Q588420	
Q5884247	
Q58843	
Q588474	42.701389,-73.116389
Q588477	22.330239,87.323653
Q5884781	
Q58848	
Q5885	11,78.5
	11,78
Q58852186	
Q58854	
Q58854080	
Q58854314	51.5221,-0.2176
Q588559	45.432,12.32
Q588587	25.563055555556,84.671111111111
Q588591	
Q58861970	
Q5886240	
Q58863414	
Q5886344	51.5115,-0.0746
Q588646	51.6441,-0.35896
Q588666	
Q588676	
Q5886808	51.5136,-0.078
Q5886833	51.4932,-0.157298
Q5886927	
Q5887044	53.486434,-2.239353
Q5887126	50.89966,-1.40353
	50.8997,-1.40336
Q5887169	51.757,-1.248
Q5887192	51.7552,-1.2532
Q588733	28.4,84.31
Q588740	
Q5887410	
Q58874574	
Q588750	
Q5887669	
Q58876855	
Q5887748	
Q5887971	
Q58880168	43.0367,-76.1324
Q588804	30.742425,79.496038888889
Q588820	
Q5888220	
Q58882263	
Q588825	54.843122222222,-1.4286777777778
Q5888332	
Q5888411	
Q5888425	51.5162,-0.1567
Q588852	
Q58885267	
Q58885784	
Q58885822	
Q588859	49.230555555556,2.2477777777778
Q5888666	
Q5888805	
Q58888182	51.543307,-0.059486
Q5888883	
Q5888904	
Q588891	
Q5889055	
Q5889160	
Q58892370	
Q58892377	
Q588929	
Q588930	-1.2483333333333,29.989722222222
Q588933	
Q588942	
Q58895465	
Q58895655	
Q58895676	
Q588964	
Q588982	
Q58899971	
Q58900	53.516,-1.133
Q5890235	
Q589029	
Q5890410	
Q58904879	
Q5890494	
Q58905	41.25,14.066666666667
Q5890555	
Q5890681	
Q5890715	
Q5890847	
Q58908504	
Q5891	
Q58910656	
Q5891280	
Q589135	
Q58914	
Q58914721	
Q589158	
Q5891625	
Q58917	
Q589182	40.8203,-74.106
Q58922304	
Q5892240	
Q5892272	
Q589277	51.516666666667,13.4
Q58927801	
Q589282	
Q58928516	
Q58928910	
Q589298	
Q589306	
Q589307	56.7159499313,5.1425005421
Q589308	
Q5893394	
Q5893409	
Q589361	
Q589374	
Q5893823	
Q5893891	
Q5893941	-35.5836,148.977
Q5894157	
Q5894518	
Q5894534	
Q5894551	
Q5894560	
Q5894567	
Q589459	
Q5894600	22.2801,114.156
Q5894776	
Q5894874	22.2834,114.149
Q589498	
Q58950479	
Q5895149	22.2768,114.15933
Q58952	
Q58952116	
Q58952338	
Q58952339	
Q58952341	
Q58952343	
Q58952344	
Q58952345	
Q58952348	
Q58952350	
Q58952352	
Q58952354	
Q58952355	
Q58952356	
Q58952359	
Q58952360	
Q58952361	
Q58952365	
Q58952366	
Q58952367	
Q58952370	
Q58952371	
Q58952372	
Q58952375	
Q58952377	
Q58952378	
Q58952382	
Q589555	
Q589579	
Q589613	
Q589616	-1.05,37.08333333
Q589623	
Q5896246	52.7963,1.4356
Q5896278	
Q58964	
Q589655	
Q58966	
Q589662	54,19
Q589664	31.23,76.5
Q589666	
Q58968	
Q589687	51.675,-0.532
Q5896956	
Q5897025	
Q58972518	
Q58973026	
Q5897376	
Q5897438	39.4225,-77.4186
Q5897543	
Q58976	37.943,23.646944444444
Q5897613	
Q5897643	
Q58978	
Q5898082	
Q5898181	53.197,-2.862
Q5898225	
Q5898325	
Q589868	
Q5898718	
Q5898726	
Q58988113	
Q5898813	37.42762595,-122.16696834294805
Q5898926	51.5049,-0.09125
	51.504933,-0.091125
Q589894	
Q589911	7.0333333333333,-58.45
	1.417735,-58.803298
	6.974139,-58.401314
Q589932	
Q58994	40.693388888889,-73.852669444444
Q5899582	
Q589968	46.606111111111,7.9225
Q590	
Q590045	
Q590060	18.366666666667,-66.1
Q5900742	
Q5901	51.220268,4.40025
Q590103	
Q59014140	
Q5901674	
Q5901709	
Q5901762	
Q590182	
Q5901860	
Q5901911	
Q5901940	
Q5902	
Q5902025	
Q590208	
Q5902125	
Q590227	
Q59027	
Q590275	
Q5902774	
Q5902796	
Q5902829	
Q5902902	53.6595,-1.5566
Q5902947	54.7683,-1.31453
Q59030	40.670198,-73.838317
Q5903471	
Q590361	12.006944444444,79.810555555556
Q5903781	
Q590406	
Q5904102	
Q5904111	
Q5904162	
Q590422	51.35,1.3833333333333
Q590441	48.871111111111,2.3336111111111
Q5904483	
Q5904520	
Q5904540	51.6436,-0.1472
Q590467	
Q5904831	
Q590487	
Q5904895	
Q590490	
Q5905175	
Q590523	
Q59053570	
Q590548	
Q5905585	
Q5905688	
Q59057	
Q59057226	
Q590576	
Q5905761	51.4949,-0.1313
Q5905815	52.5296,-2.0438
Q5905829	51.3286,-0.5617
Q5905908	
Q590592	
Q590618	
Q590620	48.209166666667,16.179166666667
Q590623	
Q5906272	
Q590631	
Q5906367	51.6806,-2.23472
Q590643	39.511905,-84.734674
Q5906551	
Q5906757	
Q5906761	
Q5906824	51.5636,-2.33861
Q5906832	52.05373,-1.33628
Q5906871	51.34360833,-0.28246944
Q59069490	
Q59069500	
Q59069509	
Q59069520	
Q59069530	
Q59069538	
Q59069548	
Q59069559	
Q59069567	
Q59069577	
Q59069588	
Q59069598	
Q59069607	
Q59069617	
Q59069624	
Q59069636	
Q59069646	
Q59069653	
Q59069661	
Q59069671	
Q59069682	
Q59069694	
Q59069703	
Q59069714	
Q59069724	
Q59069734	
Q59069745	
Q59069755	
Q59069765	
Q59069776	
Q59069787	
Q59069797	
Q59069809	
Q59069818	
Q59069830	
Q59069838	
Q59069848	
Q59069856	
Q59069868	
Q59069876	
Q59069886	
Q5907056	
Q590710	55.956247222222,-3.1989277777778
Q59071714	
Q59073	
Q590740	
Q590750	
Q59075413	
Q59076214	
Q5907683	
Q590776	
Q5907922	37.7803,-122.405
Q5908	50.77475,6.0839222222222
Q5908201	
Q590830	
Q5908350	
Q59085	
Q5908591	4.5886111111111,-74.085277777778
Q590866	35.7117,51.407
Q5908690	
Q590870	
Q5908729	51.5227,-0.1356
Q5908748	51.048,-1.322
Q5908758	51.5328,-0.174167
Q59087739	
Q5908809	56.5543574105723,-2.61027446410863
Q5909433	
Q59095	22.27694,113.56778
Q590952	
Q590956	
Q59095968	
Q59099	
Q59100	23.373472,116.694111
Q591000	
Q5910003	
Q5910127	
Q59101676	
Q59102095	
Q5910268	50.7571,-1.9238
Q59103	
Q59104	
Q591041	
Q59104907	
Q5910691	
Q591086	51.5047,-0.17505
Q59113	
Q591133	55.947572222222,-3.1916305555556
Q591136	
Q591138	
Q5911486	
Q59115	
Q591177	
Q591198	
Q5912	
Q5912260	
Q59123	
Q591233	46.57,3.33
Q5912582	51.45,-2.62
Q5912675	39.856080555556,-4.0215472222222
Q591270	
Q5912835	37.3863091262224,-5.99385748911931
Q59129	
Q5912944	-26.15,28.05
Q5912957	52.044,-0.48626
Q5913004	
Q591305	
Q59130563	
Q59131	
Q59131999	
Q5913229	50.596230555556,-3.7787805555556
Q5913262	51.5153,-0.0787
Q5913296	51.456,-0.389
Q59133	34.77682,32.419736
Q5913304	
Q59133698	34.5306,36.0468
Q5913432	
Q59134440	
Q591346	
Q59134876	
Q5913507	41.175,-73.191
Q59135909	
Q5913740	32.644722222,51.6675
Q59137900	
Q59138641	
Q59138835	
Q59138870	
Q5914307	
Q591438	
Q591453	
Q59146	35.327128,33.3138632
Q59147	35.161749,33.345541
Q5914788	
Q59148	35.04088945,33.99059641
Q5914849	51.4999,-0.124667
Q5914852	51.4999,-0.124667
Q59148903	
Q59150	34.783333,32.916667
Q59150527	
Q591522	
Q59152282	
Q5915266	
Q5915286	
Q59153	34.91691661,33.63749355
Q591534	
Q59154562	
Q5915498	
Q5915543	
Q59156	43.106838888889,13.794
Q59156192	
Q5915698	
Q59157	
Q59157079	
Q59157099	
Q59157121	
Q591579	
Q5916	
Q591608	
Q5916199	
Q591623	
Q59163902	
Q59164093	
Q591644	
Q59166735	
Q5916675	
Q591684	
Q5917	33.692777777778,-117.99972222222
Q5917016	50.8297,-0.1812
Q591707	
Q5917098	
Q5917104	
Q59172	
Q5917233	54.1723,-0.980869
Q5917245	
Q591727	
Q59173	23.11147,114.41523
Q591736	48.86666667,2.33333333
Q591762	48.0796,7.3555
Q591763	
Q59178434	
Q59179537	
Q59179691	
Q591797	
Q59180	
Q591800	
Q591807	
Q59181	
Q59183	
Q591832	43.810683,11.816779
Q59185	
Q59186	
Q59186525	
Q591868	35.667778,139.700278
Q59187	
Q591879	
Q59188764	
Q59188803	
Q5918914	
Q591892	
Q59189509	
Q591900	51.814,0.15
Q591903	
Q591905	48.3806,9.95278
Q5919082	
Q591911	
Q5919173	
Q5919190	
Q5919322	
Q59193318	
Q5919342	
Q5919346	
Q5919372	
Q591942	
Q591943	
Q59195	
Q5919633	-37.798056,144.958611
Q591978	
Q591990	
Q59199015	
Q592	
Q5920075	
Q59201	
Q592049	
Q592060	
Q592061	
Q592068	
Q59207	
Q5920872	
Q5921	
Q5921014	
Q5921054	
Q5921126	38.94305555555555,-77.05833333333334
Q5921129	38.9175,-77.02027778
Q592116	40.7854,-73.9575
Q592132	
Q592139	
Q5921393	
Q592144	
Q5921461	55.001,-1.495
Q59215	
Q5921502	
Q592156	
Q5921653	51.4899,-3.2111
Q5921673	
Q592177	
Q59218	23.04749,113.74928
Q59220773	
Q59220886	
Q59223	22.533333333333,113.35
Q59223278	
Q592244	41.884444444444,12.479722222222
Q5922802	
Q592289	
Q59229	43.111030555556,13.600938888889
Q5922932	
Q592296	
Q5923002	35.021811111111,135.65588888889
Q592327	
Q592330	
Q592392	50.920277777778,13.343333333333
Q592396	
Q5924	49.890703,10.882533
Q59240488	
Q59242000	
Q59243156	
Q592443	
Q5925	33.67,-117.78
Q592511	
Q59254551	
Q592550	26.08888889,89.27694444
Q59256	
Q592568	
Q5925758	
Q5925890	
Q59260320	
Q59260322	
Q59260372	
Q59261	
Q59263377	
Q59263910	
Q592646	
Q59264914	
Q59268184	
Q59268331	
Q5926864	
Q592710	
Q5927150	
Q5927282	
Q59273465	
Q5927373	
Q5927441	
Q5927614	
Q59276514	
Q5927716	
Q5927888	
Q5927993	
Q5928	
Q5928017	47.5708,-52.6991
	47.5675,-52.707222222222
Q59280482	
Q59281	
Q59282276	
Q5928237	
Q59282490	
Q592829	
Q5928422	
Q5928444	
Q5928459	
Q5928480	
Q59285	43.161111111111,13.592911111111
Q59285058	
Q59285259	
Q592856	
Q592869	
Q5928845	41.92027777777778,-73.93666666666667
Q5928856	40.953969444444,-73.896238888889
Q592895	
Q59293930	
Q59294700	
Q592965	
Q59297	43.229488888889,13.686125
Q59297189	
Q5929754	
Q592982	37.3252642,-4.3702381
Q592988	
Q5929941	53.446,-2.989
Q5930147	
Q5930224	
Q5930294	
Q5930319	
Q593045	50.35,25.116666666667
Q5930455	
Q5930459	
Q593050	
Q593051	51.537222222222,0.71166666666667
Q5930513	
Q59306809	
Q593069	
Q5930700	
Q593075	55.981388888889,-3.1769444444444
Q59308842	
Q5930913	
Q59309522	
Q593098	
Q59310839	
Q5931101	
Q59312286	
Q59312689	
Q59314	
Q59314023	
Q593142	
Q593143	
Q5931453	
Q59315540	
Q59315796	
Q59316448	
Q5931657	
Q5931668	
Q5931812	
Q5931869	
Q5931922	
Q593193	21.3,76.226667
Q5932086	
Q593216	
Q59322	49.071388888889,5.2636111111111
Q5932209	
Q5932254	
Q5932364	
Q5932457	
Q593256	29.970833333333335,76.85
Q59326086	
Q5932628	
Q593268	
Q5932701	
Q5932822	
Q593283	
Q593284	
Q5932844	
Q5932918	
Q5932959	
Q593296	
Q5933	51.4994,-0.127367
Q5933057	
Q5933141	
Q5933160	
Q5933170	
Q5933171	
Q593319	
Q593321	
Q5933212	
Q593324	42.546666666667,-83.211388888889
Q5933258	
Q59334755	
Q59335656	
Q593362	
Q5933682	
Q59337325	
Q5933760	
Q5933763	
Q5933823	
Q5933892	
Q5933911	
Q59341534	
Q5934233	
Q59342621	
Q59342647	
Q59342666	
Q59342683	
Q59342802	
Q59342973	
Q5934334	
Q5934453	
Q5934504	
Q59346257	
Q5934635	
Q59347987	
Q593482	
Q59348943	
Q59349855	
Q5935075	40.7605,-73.9867
Q593511	
Q59351315	
Q593521	
Q593524	52.8333,-2.16667
Q5935293	
Q5935366	39.964315,-82.987893
Q5935429	51.7906,-2.11702
Q593579	
Q5935815	
Q59358158	
Q59358159	
Q59358160	
Q5935834	
Q5935848	38.06666667,46.3
	38.083333333333,46.283333333333
Q593585	
Q59358506	
Q5935900	
Q5935908	
Q593594	52.97,-1.36
Q5935948	53.747,-0.336
	53.747435,-0.337362
Q5935965	
Q5935977	53.745697,-0.332747
Q5936000	53.7449,-0.3175
Q593606	
Q593607	50.58055,-3.4645305555556
Q5936198	53.47,-2.26
Q5936220	
Q593625	
Q593626	
Q593627	51.1,-3.6
Q593630	
Q593644	
Q593664	
Q5936640	
Q593669	
Q593678	
Q5936788	
Q59369306	
Q593698	
Q593707	
Q593715	
Q593729	47.486111111111,6.9252777777778
Q593732	
Q593734	
Q593768	
Q593774	32.427908,53.688046
Q593775	
Q593776	
Q593777	
Q5937792	
Q593786	
Q5938	51.154722222222,11.803888888889
Q593845	
Q593856	
Q5938602	
Q59386357	
Q5938674	
Q593888	55.655555555556,37.3325
Q593890	51.5316,0.7978
Q59389871	
Q593917	41.56941667,2.25747222
Q593928	
Q59393697	
Q59393706	
Q593955	
Q593956	
Q5939644	
Q5939779	
Q5939790	43.729444444444,-79.609166666667
Q593995	
Q5940145	55.8544,-2.86735
Q594020	
Q594022	41.57,2.26111111
Q5940334	
Q59407191	
Q5940746	
Q594075	41.57,2.26111111
Q5940778	
Q594107	41.57,2.26111111
Q594109	41.304166666667,-73.138055555556
Q594113	
Q5941196	
Q5941334	
Q5941336	29.93494722,52.89035
Q5941355	
Q5941366	
Q5941490	
Q594150	
Q5941534	
Q5941546	
Q5941583	
Q594159	41.57,2.26111111
Q5941653	
Q5941776	
Q594178	
Q59419153	
Q594198	41.57,2.261111111111111
Q5942	52.766666666667,82.616666666667
Q5942166	53.177,0.075803
Q594221	55.2209,-1.5621
Q5942219	
Q594234	41.57,2.261111111111111
Q5942357	
Q5942457	
Q594249	42.208611111111,-83.1625
Q5942497	
Q5943	48.208427,16.373256
Q594329	
Q594331	
Q594336	
Q59435	48.2025,16.358888888889
Q594357	
Q5943582	
Q59436	
Q594368	
Q594373	
Q5943740	51.7954,0.056364
Q5943773	53.7847,-1.5237
Q59438002	
Q5943941	
Q5944006	39.4922608,-76.6589528
Q594408	
Q594420	
Q594446	
Q594469	
Q5944748	
Q5944874	
Q5944885	
Q594496	
Q5945022	
Q5945150	52.329,-0.192
Q594517	
Q59452059	43.782196,11.309769
Q5945433	38.393,-82.4344
Q594550	
Q5945609	51.863561111111,-2.3926194444444
Q5945638	
Q594586	
Q5945974	54.6833,-1.7
Q5946450	53.1914,-1.8106
Q594649	
Q59465	40.764583,-73.971528
Q59465298	
Q59465579	
Q594658	
Q59466118	
Q5946613	55.8193,-4.37174
Q59466155	
Q59467217	
Q5946753	
Q594676	
Q59468	40.78125,-73.960417
Q59470003	55.3118516,-3.2067971
Q594712	
Q594714	
Q59474907	
Q59477	
Q59478	
Q5947914	
Q594819	
Q5948317	29.933832,52.890255
Q59484388	
Q59484391	
Q594846	46.226563888889,6.1404777777778
Q5948590	
Q59486	52.08027777777778,4.311944444444444
Q5948608	52.4741,-1.8967
Q5948658	50.94305556,-0.165
Q5948671	50.933288888889,-0.18533888888889
Q59488	
Q594881	
Q594886	
Q594890	
Q5949	50.090833333333,14.400833333333
Q59490474	
Q59490630	
Q59491306	
Q59491598	
Q59491623	
Q59491766	49.187775,-2.169797
Q59491901	
Q59493	
Q5949357	53.4257,-2.9908
Q594936	
Q59493657	50.455556,30.5225
Q5949371	
Q594939	
Q594966	
Q5949661	
Q59497128	
Q5950	
Q595047	
Q59505670	
Q5950709	
Q5950760	
Q59508402	
Q595108	
Q5951249	
Q5951282	
Q5951386	
Q595153	35.6601,139.7059
Q595163	
Q59520555	
Q59521510	
Q59525805	
Q59528346	
Q59528472	
Q59528552	
Q595299	41.8539,-87.8836
Q59529969	
Q5953053	
Q59532	
Q595321	
Q59532117	
Q5953270	
Q5953336	
Q5953345	
Q595352	
Q59536036	51.134111,0.263904
Q59536348	
Q595364	
Q5953682	51.5004,-0.182722
Q5953717	53.8121,-1.56927
	53.812038,-1.569415
Q5953758	
Q59537726	
Q5953871	31.560277777777777,54.44083333333333
Q5954017	
Q59541	
Q5954223	
Q5954230	29.934722222222224,52.89055555555556
Q59544	
Q595448	
Q595450	
Q595452	
Q5954572	
Q59546080	
Q5954728	
Q5954835	32.85305555555556,59.22805555555556
Q5954868	
Q5954911	
Q595523	
Q595542	-32.528888888889,115.72305555556
Q595544	
Q595550	34.073333333333,-118.0275
Q59555907	
Q59557408	
Q595575	
Q5955751	
Q59557601	
Q595597	
Q595602	
Q59560494	
Q595619	51.9088,-8.1747
Q595622	
Q595625	45.107886,-72.275583
Q595627	
Q5956352	
Q5956375	
Q5956382	
Q595658	
Q595663	
Q59566543	
Q595667	
Q595669	49.436944444444,-2.5569444444444
Q595693	
Q595732	
Q595756	
Q5957800	
Q595785	56.9489,24.1064
Q595801	
Q595802	51.218294444444,4.3981638888889
Q595811	51.433,-0.933
Q5958163	
Q595827	
Q5958290	
Q5958333	
Q59584702	
Q595871	
Q59587410	
Q59587670	52.512011,13.327032
Q595881	49.008055555556,2.8272222222222
Q59588380	
Q59588488	
Q59588527	
Q59588615	
Q5959	
Q595906	
Q595923	
Q59593	-27.4565,153.0345
Q5959353	36.6652,53.5955
Q595942	
Q59595234	
Q59596	-35.58,173.97
Q59596181	
Q595994	
Q595998	
Q596	
Q59601807	
Q596021	38.837392,-77.4473128
Q59603291	
Q596033	
Q59604	
Q59608270	
Q5961279	
Q596137	
Q596138	
Q596139	
Q59616954	
Q59617015	
Q59617940	
Q5961812	29.93513888888889,52.889583333333334
Q59618182	
Q59618282	
Q596214	
Q596215	
Q596228	35.58333333,138.93333333
Q59622840	
Q5962345	
Q5962346	
Q596239	
Q59624231	
Q5962455	50.8691,-1.3988
Q5962472	51.0765,1.0938
Q5962489	
Q59625562	
Q596268	52.972,-1.067
Q5962726	
Q5962857	35.43388889,136.78222222
Q596292	
Q596294	
Q59631	
Q5963394	
Q596353	
Q596355	
Q5963721	
Q596373	
Q59641588	
Q596420	
Q596446	
Q5964505	47.9475,5.00694
Q59647173	
Q5964841	
Q59649459	
Q59651608	
Q59652011	
Q5965211	
Q596526	52.1424,-0.91568888888889
Q596529	
Q5965302	9.3338888888889,105.76555555556
	9.3388888888889,105.76861111111
Q59653419	
Q59654011	
Q59655032	
Q5965537	
Q59655898	
Q596564	
Q59656445	
Q59656458	
Q59656463	
Q59656535	
Q59656552	
Q59656592	
Q59657955	
Q596594	
Q5966	52.25,9.17
Q59660020	
Q59660295	
Q59661	
Q59661788	
Q596623	
Q596631	
Q5966314	
Q5966360	
Q596637	
Q596642	50.361944444444,-4.7447222222222
Q596643	
Q596660	22.407,114.122
Q5966716	
Q5966720	
Q596685	
Q5966970	
Q5966981	
Q59670	38.95171,-92.33407
Q596713	
Q596717	
Q59672	
Q59672484	
Q5967342	
Q5967685	
Q596778	
Q59678839	51.4963,-0.1284
Q596798	56.203,-4.717
