Column 1	coordinate location
Q64159825	48.892816,2.206837
Q64159826	48.884743,2.26941
Q64159827	48.9275,2.0428055555555558
Q64159835	43.131516,5.972214
Q64159841	44.161992,4.619843
Q64159849	47.282724,-2.394522
Q64159956	48.734096,2.448291
Q64159958	47.619709,6.154649
Q64159960	48.871785,2.418388
Q64159962	48.40483,2.701147
Q64159964	47.697544,2.624489
Q64159966	49.754968,0.380987
Q64159971	48.890003,2.15758
Q64159972	48.80515,2.296406
Q64159973	43.342642,3.214014
Q64159977	49.428727,2.082133
Q64159978	48.914432,2.267915
Q64159981	48.819541,2.416774
Q64159984	48.762664,2.410704
Q64159989	48.895222,2.484218
Q64159994	48.790976,2.286172
Q64159995	48.922794,2.445435
Q64159997	48.664635,2.564405
Q64159998	49.260793,2.473388
Q64159999	49.236034,2.889605
Q64160013	48.985299,2.447279
Q64160017	49.279168,1.777483
Q64160019	49.514038,5.768563
Q64160027	43.11852,5.799343
Q64160030	48.778971,2.288659
Q64160037	50.691297,3.173994
Q64160040	48.899238,2.408093
Q64160041	44.349201,2.576408
Q64160042	
Q64160045	49.442991,1.098169
Q64160046	48.877678,2.18183
Q64160050	48.28683,6.94792
Q64160059	43.270724,6.641233
Q64160062	49.108047,7.066427
Q64160064	48.822167,2.221072
Q64160075	48.871193,2.224933
Q64160079	49.359049,6.162427
Q64160080	48.77629,1.999459
Q64160081	44.933958,4.892378
Q64160087	45.987322,4.7203
Q64160089	45.759479,4.884206
Q64160090	48.788617,2.388681
Q64160091	45.362944,5.592422
Q64160093	48.922283,2.255324
Q64160095	48.899883,2.259136
Q64160097	43.46755,6.736366
Q64160113	47.575691,6.759495
Q64160116	48.764955,0.628791
Q64160118	
Q64160119	47.637696,6.862302
Q64160130	50.951422,1.859954
Q64160133	48.110365,5.12851
Q64160134	48.835224,2.519827
Q64160140	46.652679,-0.251054
Q64160143	
Q64160144	45.182723,0.710261
Q64160145	46.141522,-1.143872
Q64160146	46.663743,-1.434858
Q64160152	47.74097,7.333715
Q64160154	43.184189,3.0025
Q64160155	48.001646,2.733177
Q64160156	48.578314,-3.828643
Q64160166	50.367022,3.080063
Q64160167	49.048036,-1.445326
Q64160168	49.359105,0.075179
Q64160169	47.090178,5.492809
Q64160174	48.903997,2.306585
Q64160177	47.167025,0.252275
Q64160178	45.923606,6.869157
Q64160179	50.1754,3.234031
Q64160182	48.697825,2.50399
Q64160186	49.23008,4.076906
Q64160187	48.854693,2.628529
Q64160189	48.884419,2.237979
Q64160191	48.821713,1.960771
Q64160192	
Q64160193	
Q64160198	47.909427,7.211058
Q64160204	48.818556,2.320842
Q64160205	45.211649,5.789018
Q64160206	48.3215,0.82177
Q64160211	
Q64160216	48.899046,2.285051
Q64160218	48.867607,2.097228
Q64160222	
Q64160226	48.790558,2.47733
Q64160227	47.273388,-2.213812
Q64160230	48.843718,2.219265
Q64160232	
Q64160236	45.779433,3.085972
Q64160237	48.76353,5.592028
Q64160242	48.597607,6.487733
Q64160244	46.323985,-0.464225
Q64160250	45.744771,-0.634635
Q64160256	48.800519,2.130385
Q64160257	47.391181,0.688927
Q64160265	48.958735,2.877652
Q64160268	48.53708,2.654967
Q64160269	
Q64160270	
Q64160274	48.960344,4.365701
Q64160280	4.940247,-52.326849
Q64160283	47.103158,2.414202
Q64160286	
Q64160290	48.797267,2.306105
Q64160310	50.716448,3.160603
Q64160311	50.35971,3.519434
Q64160312	43.40642,3.694043
Q64160313	43.804567,4.657261
Q64160336	50.289036,3.943678
Q64160339	48.844135,2.488182
Q64160345	47.74444,7.397613
Q64160347	48.628696,-2.063128
Q64160351	47.870658,-3.919349
Q64160352	49.926396,1.081302
Q64160362	48.75505,2.322255
Q64160363	48.815105,2.347926
Q64160365	
Q641607	48.893888888889,2.1322222222222
Q64161	
Q6416215	
Q6416250	52.1893,0.46629
	52.1894,0.466252
Q641630	52.5192,13.2953
Q6416373	
Q6416484	53.31083333,-5.9257
Q64165	47.320555555556,7.9013888888889
Q641651	
Q64166205	
Q6416690	
Q64167352	
Q641677	
Q6416902	
Q64170396	
Q6417242	
Q64173912	30.749777777778,76.788944444444
Q64173947	
Q6417416	
Q6417473	
Q641756	52.26,-1.16
Q641757	51.2436,4.38528
Q64176731	
Q6417973	
Q6418	
Q6418148	
Q6418160	
Q6418247	
Q64183	47.082777777778,8.4408333333333
Q6418354	
Q6418554	
Q6418588	
Q64186	47.587222222222,8.2944444444444
Q6418615	
Q6418618	
Q6418628	57.158,-2.1119
Q6418892	
Q6418954	
Q64189642	60.459194444444,25.089
Q6419103	
Q641921	51.1795,-3.3242
Q641922	
Q641933	
Q641943	
Q6419439	
Q64195	46.549722222222,9.3166666666667
Q6419752	
Q641983	
Q6419912	21.6425,69.604722222222
Q6419926	
Q6419940	
Q6420093	
Q642015	47.672777777778,9.0591666666667
Q642024	55.909166666667,-3.0844444444444
Q6420349	
Q642039	51.5046,-0.1259
Q64205	47.438333333333,8.4744444444444
Q64205834	
Q642060	
Q6420723	
Q642090	
Q64210925	60.4488,25.0808
Q64211122	
Q642117	40.428888888889,29.719444444444
Q6421270	
Q64214312	
Q64215026	
Q642169	
Q6421733	51.3191,-0.61663
Q6421779	
Q6421781	54.0069,-1.4689
Q642189	
Q6421942	51.45509638,-0.350791423
Q642200	36.4576714,-5.9272725
Q6422066	40.7533725,-73.9872089
	40.7530421,-73.9873455
Q642211	
Q642212	
Q6422167	51.427,-0.10482
Q6422168	51.43,-0.11
Q642221	
Q64222339	
Q642227	50.9,-1.19
Q6422280	
Q6422302	
Q6422310	
Q6422343	
Q6422364	52.606,-1.116
Q64224	47.433055555556,8.5719444444444
Q64226394	
Q642275	41.040555555556,-73.714444444444
Q6422974	
Q6422983	43.0406,-73.9538
Q6423	
Q6423002	
Q6423129	53.413,-2.89
Q642314	47.092222,5.489722
Q6423313	
Q6423319	
Q6423406	
Q6423480	53.438,-2.8384
Q6423501	
Q6423716	52.361,-3.1
Q642379	
Q64238	
Q642384	
Q6423963	
Q642405	
Q64241	
Q642420	
Q6424222	
Q6424300	34.70810556,135.20231389
Q642466	
Q642481	17.732,-64.748
Q6425	
Q64250307	
Q6425094	
Q6425102	
Q6425106	
Q6425109	
Q6425118	
Q642513	
Q6425141	
Q6425144	
Q6425231	
Q642539	
Q64254	
Q642557	53.411388888889,-1.5005555555556
Q642560	
Q642563	
Q642574	
Q642576	
Q642577	
Q6425973	
Q6426004	
Q6426007	35.116666666667,69.3
	35.11667,69.3
Q642603	45.893831,11.044736
Q6426036	
Q6426076	
Q642613	
Q6426144	
Q642615	45.4338,12.3421
Q64262	
Q642623	
Q642627	
Q64263	
Q64266	
Q64266956	51.519847,-0.131503
Q642672	
Q642682	
Q642697	
Q642707	
Q64274893	
Q6427898	
Q6427985	
Q6428	
Q642806	
Q6428088	
Q642810	38.368611111111115,21.42888888888889
Q6428163	
Q642842	
Q642855	
Q64286	
Q642866	41.885277777778,-87.627777777778
Q6428674	
Q642882	
Q642884	51.080277777778,0.93222222222222
Q642905	
Q642911	
Q642924	37.85,15.3
Q6429267	11.0125,78.16
Q642932	
Q64294	
Q642943	-7.310164,147.62146
Q642956	
Q642957	56.35833333,8.1
Q6429579	-64.7833,-62.5
Q642969	
Q6429704	
Q6429806	
Q642993	
Q6430489	
Q643059	21.058888888889,-77.347777777778
Q6430706	
Q643081	21.540277777778,-77.264444444444
Q6430832	49.0581,-117.042
Q643104	55.847,-4.502
Q643106	
Q643108	
Q643112	-5.0166666666667,32.8
Q643141	
Q6431535	
Q6431595	
Q643160	51.214,-0.799
Q643163	49.661944444444,8.2547222222222
Q6431690	
Q643210	
Q643236	
Q643238	
Q643271	
Q6432723	
Q643283	
Q643284	41.8866995,-87.637275
Q6432856	
Q643290	
Q643318	51.2566,-1.6209
Q6433256	
Q643341	
Q643352	
Q64335473	
Q643388	
Q643396	
Q643419	
Q643435	
Q643461	
Q643474	
Q64348192	
Q64351129	
Q643520	48.8675,2.3294444444444
Q643532	
Q643536	52.509722,13.375
Q64354	
Q64355059	
Q64356038	
Q643585	
Q643587	
Q6435950	
Q6436109	40.102,-88.2314
Q643621	
Q64362950	
Q64364681	
Q643674	
Q643684	
Q6437	
Q643716	53.6083,-0.9583
Q643747	
Q64374896	
Q643750	-26.595,120.225
Q643752	
Q643771	
Q643778	
Q643782	
Q64380	46.991111111111,8.5247222222222
Q643802	
Q6438092	
Q643815	
Q643834	
Q6438606	
Q643872	
Q643919	51.698633469,-3.05346994197
Q64392	
Q643925	
Q643934	30.02,31.3
Q643953	34.951388888889,-120.43333333333
Q643962	
Q6439708	
Q64397854	55.681318,12.586803
Q64399574	
Q643999	
Q644	27.978611111111,34.393611111111
Q644025	47.256666666667,3.6836111111111
Q64402570	
Q644062	52.4561,13.5131
Q644077	
Q644083	
Q644099	
Q6441	43.610919444444,3.8772305555556
Q64410055	
Q64413731	
Q64414889	46.924410277778,6.6357822222222
Q644149	
Q64417	
Q6441755	
Q644179	
Q64418	
Q644238	
Q644259	
Q644264	
Q644266	
Q644278	
Q644281	51.5289,-0.055
Q644289	
Q644297	
Q64429869	
Q644305	
Q64430814	
Q64431921	
Q644324	
Q6443316	
Q64434026	
Q64436	48.87388888888889,2.295
Q644363	52.465,13.486
Q644371	
Q644392	
Q644398	48.86333,2.31944
Q6444316	27.823764,86.704767
Q6444344	28.99,77.022
Q644448	52.462,13.515
Q644450	
Q644463	
Q644464	59.9066056,10.7361778
Q644478	53.277784,-9.06186
Q64448878	
Q64450	
Q6445028	55.67981,12.58833
Q6445050	
Q644507	
Q644521	
Q644526	
Q644530	50.8615,-2.1627
Q644541	
Q644552	
Q6445670	
Q6445724	
Q6445746	
Q644595	
Q644621	
Q644628	
Q644632	
Q644635	
Q644636	35,33
Q64463628	
Q64465059	-41.2772101,174.7779774
Q644679	
Q6446794	
Q6446795	
Q644687	
Q644689	
Q6446892	
Q644692	
Q64473	46.816388888889,9.4
Q644747	
Q64476842	
Q644810	
Q644813	
Q6448182	
Q644830	
Q6448340	
Q644835	
Q644838	
Q644856	
Q644875	
Q6448872	
Q6448938	
Q644915	
Q644943	
Q64494449	
Q6449578	
Q64495901	
Q644960	53.723,-6.417
Q644961	
Q6449648	
Q644987	
Q644994	
Q644995	
Q644997	
Q6449987	
Q645	59.9567,31.0456
	59.9447,30.3094
Q6450083	
Q645012	8.0864194444444,-79.282838888889
Q6450154	37.7379694,128.875556
Q6450162	
Q64503949	
Q64503961	
Q645041	40.827777777777776,14.248055555555556
Q64504687	
Q64504695	60.1454,24.985951388889
Q64506391	
Q64506407	
Q64506849	
Q645074	
Q64509	
Q6450928	
Q6451	53.55305556,9.9925
Q645105	45.228611111111,13.593611111111
Q645110	
Q64513524	
Q645138	
Q64513817	
Q64514006	
Q64514668	
Q64515	
Q64517963	
Q645181	41.886833,12.504778
Q6451898	
Q645197	51.9427,-2.88009
Q6452087	
Q6452175	
Q645218	
Q6452191	
Q6452192	
Q645222	44.624166666667,-88.758055555556
Q6452410	
Q645263	
Q645264	
Q6452794	33.188834,129.896754
Q645285	
Q645292	
Q6452921	
Q645293	19.443055555556,-99.144722222222
Q645296	59.355277777778,27.185555555556
Q645304	
Q6453098	
Q645312	
Q6453246	
Q64532898	
Q645346	
Q64537413	
Q64537414	
Q64538769	35.16565,136.90598
Q64539	
Q6453962	
Q6454	50.9475,1.8555555555556
Q645426	
Q64545	
Q645466	
Q64547328	
Q645474	52.213055555556,21.027777777778
Q64547452	
Q645475	32.399722222222,-96.847222222222
Q645489	
Q64549301	51.4991,-0.1354
Q645512	
Q645543	
Q6455456	
Q6455474	
Q6455645	
Q6455669	38.884,-77.0209
Q645574	
Q64557822	
Q64558	
Q6455926	
Q645595	
Q6456048	
Q6456054	51.5205,-0.1063
Q645609	
Q64561	
Q6456299	
Q6456315	
Q6456346	
Q6456362	
Q6456373	
Q6456386	
Q6456404	43.653864,-70.262638
Q6456434	
Q645656	49.017222222222,2.0913888888889
Q6456581	
Q645659	26.247778,89.086667
Q6456598	
Q645663	43.716508333333,10.398458333333
Q6456630	
Q6456649	
Q64566657	
Q6456685	
Q64567	46.97463,8.42068
Q64567278	
Q645695	
Q6456953	
Q645708	
Q645717	
Q6457226	
Q6457227	
Q6457228	
Q6457246	
Q6457273	
Q6457422	
Q6457469	
Q64574845	
Q645752	
Q6457566	
Q645767	
Q6457674	
Q64576860	
Q6457690	
Q64576924	
Q64578669	
Q64578685	
Q64578911	
Q6457925	
Q6458	
Q6458057	
Q6458182	
Q645825	
Q6458277	
Q645830	
Q64584948	
Q64585111	
Q645854	53.85,10.916666666667
Q645858	
Q6458663	
Q64587290	
Q645873	
Q645883	
Q64588497	
Q645889	
Q64589	47.228611111111,8.5272222222222
Q6459070	
Q6459072	
Q6459077	
Q6459082	
Q6459084	
Q6459090	
Q6459091	
Q6459097	
Q64591	
Q6459103	
Q6459110	
Q6459114	
Q6459121	
Q6459122	
Q6459123	
Q6459129	
Q6459138	
Q6459142	52.90980556,-1.45905556
Q6459158	
Q6459162	
Q6459164	
Q6459176	
Q6459181	
Q645919	
Q6459207	
Q6459245	
Q6459249	
Q6459262	
Q6459267	
Q645927	
Q6459270	
Q6459274	
Q645928	
Q6459289	
Q6459290	
Q6459295	
Q6459311	
Q6459312	
Q6459318	
Q6459321	
Q6459323	
Q645939	58.38,26.7225
Q6459408	
Q6459424	
Q645950	
Q64596229	48.18667,16.31333
Q645968	
Q64597240	
Q64597509	
Q646	
Q6460052	
Q6460075	
Q6460083	
Q6460084	
Q6460103	
Q6460372	
Q646040	
Q64605191	
Q64605252	
Q64605287	34.140833333333,-118.35
Q646062	
Q646068	
Q64607	
Q6460735	
Q646076	53.020277777778,-1.4997222222222
Q646085	
Q646089	
Q646092	
Q64610	
Q646102	
Q6461198	
Q6461241	
Q646129	
Q646159	
Q646164	
Q64616596	
Q64617	46.39146,9.23744
Q64617960	
Q64618487	
Q646186	
Q6461862	
Q646193	38.8814,-77.0714
Q6461940	
Q646225	51.316111111111,-0.56111111111111
Q64623553	
Q64624131	
Q646264	48.819152777778,2.3429611111111
Q64626707	
Q64626874	
Q64627	47.255277777778,8.6916666666667
Q646271	
Q6462730	
Q646276	47.9588,11.3131
Q6463096	51.133724,0.264203
Q646322	
Q6463246	32.870883333333,-117.241325
Q64633033	
Q64633093	
Q646334	55.7605,37.628
Q6463343	
Q64636	51.510509,-0.119887
Q646389	
Q646397	
Q646445	
Q6464497	
Q646462	
Q64649	50.643333,5.570278
Q6464978	
Q6465	
Q646528	
Q6465286	
Q646530	46.508611111111,0.41416666666667
Q64654999	
Q6465569	
Q646574	2.7833333333333,45.5
Q6465776	
Q646609	48.528888888889,2.0108333333333
Q6466096	
Q64665	47.553055555556,7.6230555555556
Q64666012	
Q64666045	
Q6466630	
Q6466642	
Q64667461	
Q646679	
Q6467251	
Q6467281	40.00865,-105.24746
Q6467315	
Q646740	
Q6467414	
Q6467432	
Q6467451	
Q6467494	
Q6467523	
Q646754	
Q6467694	
Q6467720	
Q6467756	
Q646784	55.332,-3.442
Q646806	
Q646834	35.797222222222,139.59361111111
Q64683565	
Q6468414	
Q64685516	
Q6468629	
Q64686747	44.051706,5.048268
Q6468838	
Q64689000	
Q64689188	
Q64689213	
Q646895	51.217,2.9
	51.233333333333,2.9333333333333
Q64689577	
Q646898	36.416666666667,136.45
Q64692315	
Q64692445	
Q6469274	51.5126,-0.2065
Q64692893	
Q646933	
Q6469336	
Q64694	47.478888888889,7.6180555555556
Q64694492	
Q6469558	
Q646959	
Q646980	51.247,-0.7598
Q64698426	
Q646986	
Q6469867	
Q6469874	
Q646991	55.471794444444,-1.5957888888889
Q6469923	
Q6469929	51.513,-0.12425
Q6469935	
Q6469939	
Q64699469	37.92917,27.35944
Q64699538	
Q647	48.114166666667,-1.6808333333333
Q6470006	
Q6470018	
Q6470046	
Q6470050	
Q6470160	
Q6470217	
Q647033	
Q647039	
Q6470415	
Q64705007	39.12583,27.18
Q64705249	
Q6470532	
Q6470598	
Q6470648	
Q6470665	
Q64706737	
Q64706764	
Q647070	48.147222222222,4.7888888888889
Q6470732	
Q647075	
Q6470824	52.476,-1.918
Q64708944	
Q647094	
Q6471	
Q64711543	
Q64711780	
Q64712051	
Q647123	50.8,-3.19
Q64714	
Q6471503	
Q6471549	
Q647173	
Q64722791	
Q647249	
Q6472612	
Q647278	
Q64728694	
Q64728935	
Q64729893	
Q6473253	-16.58333333,179.18333333
Q64732761	
Q6473352	
Q64733534	
Q647341	
Q6473482	60.98444444,25.67472222
Q64735577	
Q64736569	
Q64737192	
Q647379	
Q647385	51.558083,-0.282972
Q647390	51.505836111111,-0.11678888888889
Q647393	50.4711,4.8256
Q6473967	51.3348,-0.2633
Q64740068	
Q647404	
Q6474042	50.36909,-4.10845
Q6474102	
Q647411	
Q6474169	53.793,-1.719
Q64741705	
Q64742	
Q647426	
Q6474419	
Q64745	
Q64745914	
Q64746586	
Q64747314	
Q64748082	
Q64748725	
Q647497	
Q6475	
Q647500	
Q64753221	
Q647541	
Q647543	28.9625,-13.550555555556
Q6475553	36.888888888889,-85.05
Q64755635	
Q64755642	
Q64756748	
Q647574	
Q64757852	
Q64757892	
Q64759	
Q64759386	
Q64759437	
Q64759754	
Q64759822	
Q64760209	
Q64760268	
Q64760312	
Q64760373	
Q64760507	
Q64760804	
Q64760824	43.6649,-79.3895
Q64760957	
Q64761223	
Q64762889	
Q647638	27.061111111111,27.955555555556
Q6476470	
Q647653	
Q647665	
Q64767453	
Q64767588	
Q64767961	
Q64768053	
Q64768327	
Q64768486	
Q647687	
Q64769510	
Q647700	
Q647704	
Q647706	
Q64773	
Q64778151	
Q64778409	
Q6478	
Q647812	
Q647827	51.966666666667,13
Q647834	
Q64785525	
Q64786408	
Q64786742	
Q647882	
Q647883	
Q6478971	44,-71.5
Q647911	
Q6479134	
Q6479174	54.2783,-2.9555
Q647922	
Q647931	
Q647934	
Q647958	52.626388888889,-2.4727777777778
Q64795912	
Q64795921	
Q64797201	
Q64797245	
Q647983	
Q647984	
Q6479851	
Q647987	54.511666666667,9.5413888888889
Q648	50.631944444444,3.0575
Q648003	55.276646,11.804509
Q648008	
Q64801076	
Q648032	
Q648034	
Q6480363	
Q648046	
Q6480690	56.4388903405112,-2.9885799093475
Q6480790	53.271980555556,-2.04345
Q6480804	34.1459,-118.0951
Q64808631	
Q64809868	53.13967,-4.27686
Q64809869	53.28031,-3.82539
Q6480999	51.523888888889,-0.11972222222222
Q6481	
Q6481000	51.522,-0.1186
Q648102	
Q6481080	
Q64810952	
Q6481218	
Q6481274	
Q6481304	
Q6481308	
Q648132	
Q648133	
Q64813494	
Q6481369	40.2107,-74.7605
Q64813901	52.626719444444,-1.12045
Q6481410	51.4714,-0.1053
Q648145	
Q6481450	
Q6481451	51.5043,-0.11283
Q6481457	51.4961,-0.120278
Q6481460	51.4872,-0.118611
Q648154	
Q64816562	
Q64816586	
Q648166	55.674722,12.574722
Q64819193	50.660277777778,-3.2773333333333
Q64819258	50.687055555556,-3.1265277777778
Q64819261	50.705555555556,-2.9898888888889
Q64819264	50.72225,-2.8419722222222
Q64819269	50.631361111111,-2.5696111111111
Q64819274	50.595777777778,-2.4582222222222
Q64819278	50.615055555556,-2.1651388888889
Q64819281	50.638222222222,-1.9271111111111
Q64821189	
Q64822421	50.9190556,14.0551049
Q64822931	48.85186,2.26535
Q6482350	
Q6482451	
Q6482482	52.3632,-0.8872
Q64825166	43.664138888888886,-79.399
Q64825294	
Q64825422	
Q648255	
Q64825648	
Q64825694	
Q648266	
Q6482692	
Q6482713	
Q64827529	
Q64827568	
Q64827835	
Q64827840	
Q648280	
Q648283	
Q648286	
Q64828730	
Q64828837	
Q648292	
Q6482939	
Q6482942	
Q6482975	39.8189,-75.4903
Q6482976	
Q6482985	
Q6482990	
Q6483015	
Q6483033	53.7584,-2.7113
Q64830370	
Q6483041	
Q6483045	53.792,-2.706
Q6483046	
Q6483047	
Q6483051	
Q6483054	
Q6483057	
Q64830713	
Q64830756	
Q64830763	
Q64830866	
Q64831112	
Q6483120	54.066666666667,-2.8
Q6483175	51.5116,-0.180139
Q6483181	54.0526,-2.7973
Q6483182	
Q6483238	51.5105,-0.1187
Q6483306	
Q6483392	
Q648341	
Q6483541	
Q6483641	
Q6483647	
Q6483675	
Q648370	19.3167,77.1667
Q6483701	
Q6483773	50.823,-0.331
Q6483831	
Q6484	
Q6484015	
Q6484016	
Q6484032	
Q6484034	
Q64841076	
Q64842	33.9844,35.6842
Q648432	51.4606,0.3582
Q648434	
Q6484435	
Q648445	
Q648452	
Q6484546	51.9389,1.32111
Q6484579	40.905,-74.66527777777777
Q64846035	
Q6484651	
Q6484663	
Q648483	59.3275,18.054722
Q64848506	50.8578971,-0.0966007
Q64849	
Q6484919	51.64,-3.94
Q6484924	51.6453,-3.93404
Q648501	35.58,-82.555833333333
Q648503	40.017222222222,-78.905833333333
Q6485033	
Q6485034	
Q6485036	
Q64852	
Q64852837	
Q64852921	
Q64853103	
Q648534	48.645555555556,1.8177777777778
Q6485344	
Q648535	48.0483,1.69583
Q6485423	
Q64855107	
Q648558	51.475114,-0.04017
Q6485610	
Q648563	
Q648580	
Q64858080	
Q648581	47.35638888888889,70.1211111111111
Q648584	
Q64859004	
Q64859027	
Q64860	47.4,9.0333333333333
Q6486044	
Q6486067	51.5179,-0.1434
Q6486098	
Q64861249	
Q6486180	
Q6486203	53.241,-2.092
Q648622	40.806666666667,-74.185555555556
Q6486222	51.503833,-0.554938
Q6486246	
Q6486254	52.553,1.46692
Q648627	
Q6486274	53.018,-1.339
Q6486276	
Q6486318	
Q6486345	
Q6486449	53.0167,-0.11667
Q6486450	53.0133,-0.1163
Q64864559	
Q6486480	55.8256,-4.27952
Q64865	47.499722222222,9.2333333333333
Q6486517	
Q6486528	50.8391,-0.980983
Q6486534	50.8345,-0.978483
Q64866310	42.880561111111,-8.5438888888889
Q64866320	
Q64866323	
Q64866326	
Q64866328	
Q64866334	
Q64866342	
Q64866348	
Q64866356	
Q64866361	
Q64866405	
Q64866573	
Q648666	
Q64866723	
Q64866724	
Q6486712	
Q6486765	
Q648679	41.712222222222,12.7025
Q64868	
Q648680	
Q648681	
Q648694	
Q6487	36.90812,30.69556
Q6487001	
Q648704	
Q64871	9.98229,76.276305
Q648732	51.882222222222,-5.2686111111111
Q64873932	
Q6487437	
Q6487515	51.5012,-0.09616
Q64875956	
Q64876080	
Q648761	
Q64876115	
Q6487795	
Q64879	34.59638889,71.93111111
	34.50000001,71.75000001
Q64881	
Q648810	53.099,-2.44
Q64882	47.366111111111,8.6786111111111
Q6488275	
Q648828	
Q6488311	
Q648833	48.542222222222,-0.20694444444444
Q64883416	
Q64885	
Q6488533	
Q648856	
Q648864	
Q648866	
Q648871	
Q648877	
Q648899	
Q6489018	
Q6489032	
Q6489113	
Q648924	
Q648932	52.583666666666666,-4.08875
Q648957	
Q648965	
Q64896574	
Q6489763	
Q648993	36.166666666667,28
Q649	55.755833333333,37.617777777778
Q64900	
Q649010	
Q649014	
Q649022	
Q6490489	
Q649052	
Q649057	53.330414,-6.265256
Q649062	
Q649077	43.998888888889,1.8908333333333
Q649090	
Q6490923	
Q649094	
Q649107	
Q6491114	
Q649112	
Q6491171	
Q6491450	
Q64914719	39.9415,-75.14977777777779
Q649163	53.24051389,6.53270278
Q649165	
Q6491885	54.5553,-1.9748
Q649190	11.5,162.33333333333
Q649202	43.71666667,12.63333333
Q64920589	
Q649237	
Q649238	52.731,-1.106
Q649250	43.66757222,-79.39468333
Q6492580	36.1166,-115.193
Q6492776	
Q649301	54.55,-3.3
Q64931518	
Q6493888	
Q649409	
Q649411	
Q649415	
Q649419	51.522222,-0.163056
Q6494583	
Q64946756	
Q6494853	
Q6494854	
Q6494856	
Q6494857	
Q6494858	
Q6494862	
Q6494863	
Q6494865	
Q6494866	
Q6494867	
Q6494868	
Q6494870	
Q6494871	
Q6494875	
Q6494876	
Q6494877	
Q6494878	
Q6494879	
Q6494881	
Q6494882	
Q6494883	
Q6494887	
Q6494889	
Q6494890	
Q6494892	
Q6494893	
Q6494894	
Q649491	
Q64950459	
Q64951	46.74332,8.9831
Q64953083	
Q6495397	
Q649545	
Q6495524	
Q649562	
Q649570	
Q649572	
Q6495756	
Q6495928	53.5758,-2.817
Q64961007	
Q64961307	
Q64962537	
Q649632	19.044,72.856388888889
Q6496358	
Q64963595	
Q6496387	
Q6496396	
Q6496398	
Q6496408	
Q649645	
Q649646	
Q6496471	
Q64964808	
Q64965202	
Q64965441	
Q6496560	
Q64965767	
Q649666	
Q64966823	
Q64967608	
Q649682	54.424861111111,-3.5
Q64968348	
Q64968606	
Q64968735	
Q6497044	
Q6497093	
Q649717	
Q6497331	
Q6497384	
Q649741	
Q64974354	
Q6497446	
Q6497460	
Q6497468	
Q649749	
Q6497774	51.5072,-3.5784
Q64978	
Q649780	
Q6497841	55.73,-2.74889
Q6497868	
Q6497890	
Q64979878	
Q6498065	51.771,-4.462
Q6498118	
Q64981653	
Q6498197	
Q649822	
Q649823	
Q6498317	
Q6498334	
Q6498373	50.64,-4.365
Q649838	52.5,-1.88
Q6498398	
Q649844	
Q6498452	
Q6498477	
Q6498590	
Q6498601	
Q6498663	
Q6498784	
Q6498826	
Q6498850	
Q64989	
Q6498903	
Q6498927	
Q6498959	
Q6498984	
Q649907	24.078,32.878
Q6499202	
Q6499290	
Q6499403	
Q6499444	
Q649947	52.5125,13.2625
Q6499492	
Q649953	
Q64995433	
Q64995589	
Q64995771	
Q64995851	
Q649965	8.97702,-79.56773
Q649971	
Q649987	
Q6499967	
Q649999	
Q65	34.05223,-118.24368
Q650	
Q65001	
Q650012	
Q6500145	
Q650024	
Q6500240	
Q650035	
Q6500464	
Q650051	
Q6500578	
Q65006197	
Q650063	
Q6500633	
Q650068	52.2009,0.1184
Q6500688	
Q65007287	
Q6500733	
Q6500761	
Q6500762	
Q6500763	
Q6500764	
Q6500767	
Q6500771	
Q6500772	
Q6500773	
Q6500774	
Q6500775	
Q6500776	
Q6500777	
Q6500778	
Q6500795	
Q6500797	
Q6500798	
Q6500799	
Q6500801	
Q6500803	
Q6500804	
Q6500812	
Q6500814	
Q6500816	
Q650082	46.159444444444,-1.1513888888889
Q65008324	
Q6500887	
Q6500895	
Q6500925	
Q6500954	-4.4,15.4
Q6500960	
Q6501000	34.266666666667,108.9
Q65010046	
Q6501028	
Q6501052	
Q6501061	
Q6501186	
Q6501319	
Q6501349	
Q650136	45.765,3.05
Q6501366	
Q6501447	
Q650153	
Q6501550	
Q65015606	
Q65015905	44.10694,9.72917
Q6501613	
Q65017042	43.07111,12.61472
Q65017096	
Q6501749	
Q650175	
Q6501806	55.8493,-4.2585
Q6501851	55.945,-3.1969444444444
Q650195	
Q650199	
Q6502015	
Q650211	
Q6502154	
Q6502179	
Q6502365	50.8707,-0.7848
Q650241	
Q6502525	51.465080555556,-0.15801944444444
Q6502526	26.351392,-80.103875
Q6502528	50.9353,0.065
Q6502555	
Q6502615	
Q6502619	51.234,-1.29725
Q650263	
Q6502703	
Q6502725	
Q650274	50.13202,5.78936
Q650276	
Q6502783	
Q65027904	
Q65028547	38.11083,13.35306
Q6502866	
Q650289	54.071944444444,-2.1308333333333
Q65029081	
Q65029360	
Q65029388	
Q65029488	
Q650299	47.501388888889,8.7302777777778
Q6503	
Q65030346	
Q6503045	55.6958,-4.8418
Q650308	48.8524,2.27458
Q65030843	
Q65031271	
Q6503133	
Q65031330	
Q650316	
Q6503182	
Q650324	
Q65032692	
Q65032717	
Q650331	
Q6503343	
Q65034	62.875154,28.122263
Q6503406	
