Column 1	coordinate location
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q633378	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63339903	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q6334	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q6334107	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63341202	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63341481	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63341508	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63341600	52.51451,13.35012
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63341897	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q6334229	21.3239,-157.88
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q633423	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q633427	19.833333333333,79.35
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63342871	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63343498	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63343769	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q633441	
